peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
5772,485.13219603699997,0.003998806929917244,-4.6172985500380834E-4,13.0,N1O10,H23_C24_N_O10,0,24,23,10,1,0
5780,485.226126037,0.0017542174521887276,0.060450166385911316,6.0,N1O10,H35_C23_N_O10,0,23,35,10,1,0
5804,486.135546037,7.431411108695762E-4,-0.010416847681907126,13.0,N1O10,H23_C23_13C_N_O10,0,24,23,10,1,0
5835,487.147846037,0.003685373264108307,-6.117237723608582E-4,12.0,N1O10,H25_C24_N_O10,0,24,25,10,1,0
5870,488.151166037,0.0011526270291038327,-0.0719818007857369,12.0,N1O10,H25_C23_13C_N_O10,0,24,25,10,1,0
5904,489.163486037,0.0037864808982402214,-0.021203545063782966,11.0,N1O10,H27_C24_N_O10,0,24,27,10,1,0
5953,491.085256037,0.0011172393571576623,0.020358990596200638,17.0,N1O10,H17_C25_N_O10,0,25,17,10,1,0
5966,491.179116037,0.0028209029922804324,-0.06198553437720326,10.0,N1O10,H29_C24_N_O10,0,24,29,10,1,0
6016,493.100906037,0.0016935528717095785,0.020125698245571224,16.0,N1O10,H19_C25_N_O10,0,25,19,10,1,0
6027,493.194806037,0.002244589477728516,0.0192216135371019,9.0,N1O10,H31_C24_N_O10,0,24,31,10,1,0
6072,495.116546037,0.0019412665753327704,-3.0295886829643533E-4,15.0,N1O10,H21_C25_N_O10,0,25,21,10,1,0
6081,495.210456037,0.0017542174521887276,0.018993944673618868,8.0,N1O10,H33_C24_N_O10,0,24,33,10,1,0
6130,497.13219603699997,0.002057540354584473,-4.505844125959033E-4,14.0,N1O10,H23_C25_N_O10,0,25,23,10,1,0
6137,497.226096037,0.0017744389790151107,-0.0013434530743598936,7.0,N1O10,H35_C24_N_O10,0,24,35,10,1,0
6182,499.147856037,0.0020069865375185155,0.019437126573489748,13.0,N1O10,H25_C25_N_O10,0,25,25,10,1,0
6189,499.241746037,0.0011526270291038327,-0.0014862539107246807,6.0,N1O10,H37_C24_N_O10,0,24,37,10,1,0
6242,501.163506037,0.0027804599386276664,0.019211295057654808,12.0,N1O10,H27_C25_N_O10,0,25,27,10,1,0
6252,501.257396037,8.493041267080871E-4,-0.001627906062395681,5.0,N1O10,H39_C24_N_O10,0,24,39,10,1,0
6281,502.166886037,7.27974965749789E-4,0.06927577468309756,12.0,N1O10,H27_C24_13C_N_O10,0,25,27,10,1,0
6299,503.085226037,8.341379815882999E-4,-0.03975867088349556,18.0,N1O10,H17_C26_N_O10,0,26,17,10,1,0
6312,503.179146037,0.0021940356606625585,-8.86364127059539E-4,11.0,N1O10,H29_C25_N_O10,0,25,29,10,1,0
6360,505.100896037,0.00100096557790596,-1.5046497179812225E-4,17.0,N1O10,H19_C26_N_O10,0,26,19,10,1,0
6372,505.194786037,0.0019210450485063876,-0.020823651266718844,10.0,N1O10,H31_C25_N_O10,0,25,31,10,1,0
6429,507.116516037,0.0014458391680863864,-0.05945379212883518,16.0,N1O10,H21_C26_N_O10,0,26,21,10,1,0
6437,507.210436037,0.0020069865375185155,-0.02088679410564749,9.0,N1O10,H33_C25_N_O10,0,25,33,10,1,0
6485,509.132166037,0.0013801192059006418,-0.05936376056318171,15.0,N1O10,H23_C26_N_O10,0,26,23,10,1,0
6494,509.226076037,0.0016581651997634084,-0.040587080878826454,8.0,N1O10,H35_C25_N_O10,0,25,35,10,1,0
6537,511.147846037,0.0015924452375776633,-5.830014160984044E-4,14.0,N1O10,H25_C26_N_O10,0,26,25,10,1,0
6543,511.241736037,0.0014862822217391524,-0.021011586525516976,7.0,N1O10,H37_C25_N_O10,0,25,37,10,1,0
6595,513.163526037,0.0017036636351227701,0.05773598178686147,13.0,N1O10,H27_C26_N_O10,0,26,27,10,1,0
6602,513.257426037,0.0015065037485655355,0.05686035612306477,6.0,N1O10,H39_C25_N_O10,0,25,39,10,1,0
6651,515.179136037,0.0019817096289855367,-0.020276442092821572,12.0,N1O10,H29_C26_N_O10,0,26,29,10,1,0
6656,515.273016037,7.583072559893634E-4,-0.05994880187155019,5.0,N1O10,H41_C25_N_O10,0,25,41,10,1,0
6668,516.088586037,7.583072559893634E-4,-0.02875862851707267,19.0,N1O10,H17_C26_13C_N_O10,0,27,17,10,1,0
6708,517.194806037,0.0018603804680272385,0.01832965046504037,11.0,N1O10,H31_C26_N_O10,0,26,31,10,1,0
6771,519.210446037,0.0015418914205117058,-0.0011440447231405467,10.0,N1O10,H33_C26_N_O10,0,26,33,10,1,0
6834,521.226076037,0.0012537346632357476,-0.03965265915102452,9.0,N1O10,H35_C26_N_O10,0,26,35,10,1,0
6883,523.147836037,7.987503096421296E-4,-0.019684684105430023,15.0,N1O10,H25_C27_N_O10,0,27,25,10,1,0
6891,523.241706037,0.0015065037485655355,-0.07786458827741088,8.0,N1O10,H37_C26_N_O10,0,26,37,10,1,0
6938,525.163466037,0.001147571647397237,-0.05783342127441081,14.0,N1O10,H27_C27_N_O10,0,27,27,10,1,0
6944,525.257396037,0.0011880147010500028,-0.001553523859240253,7.0,N1O10,H39_C26_N_O10,0,26,39,10,1,0
6993,527.273036037,0.0011728485559302155,-0.02065343617891583,6.0,N1O10,H41_C26_N_O10,0,26,41,10,1,0
7042,529.194816037,0.0012335131364093648,0.036810640243276675,12.0,N1O10,H31_C27_N_O10,0,27,31,10,1,0
7062,530.104226037,9.55467142546598E-4,-0.047002077500851586,19.0,N1O10,H19_C27_13C_N_O10,0,28,19,10,1,0
7158,533.226076037,0.0011324055022774494,-0.03876029485903652,10.0,N1O10,H35_C27_N_O10,0,27,35,10,1,0
7217,535.241706037,0.001016131723025747,-0.07611888152700241,9.0,N1O10,H37_C27_N_O10,0,27,37,10,1,0
7272,537.257366037,0.0012284577547027689,-0.05735798498630126,8.0,N1O10,H39_C27_N_O10,0,27,39,10,1,0
7314,539.179096037,0.00100096557790596,-0.09356074874334311,14.0,N1O10,H29_C28_N_O10,0,28,29,10,1,0
7318,539.273056037,0.0012537346632357476,0.016893111659979625,7.0,N1O10,H41_C27_N_O10,0,27,41,10,1,0
7467,545.226046037,8.088610730553211E-4,-0.09293026321825215,11.0,N1O10,H35_C28_N_O10,0,28,35,10,1,0
7520,547.241796037,7.431411108695762E-4,0.0900113996166222,10.0,N1O10,H37_C28_N_O10,0,28,37,10,1,0
7627,551.273056037,0.0011728485559302155,0.016525385833912498,8.0,N1O10,H41_C28_N_O10,0,28,41,10,1,0
7676,553.194806037,7.835841645223423E-4,0.017136820363346832,14.0,N1O10,H31_C29_N_O10,0,29,31,10,1,0
7680,553.288706037,0.0011172393571576623,0.01633143773353264,7.0,N1O10,H43_C28_N_O10,0,28,43,10,1,0
7729,555.210486037,7.684180194025551E-4,0.07097488435959114,13.0,N1O10,H33_C29_N_O10,0,29,33,10,1,0
7734,555.304376037,0.0014913376034457481,0.05215518054130553,6.0,N1O10,H45_C28_N_O10,0,28,45,10,1,0
8113,569.319996037,8.543595084146828E-4,-0.0019532072606606226,6.0,N1O10,H47_C29_N_O10,0,29,47,10,1,0
8727,593.038336037,7.88639546228938E-4,0.06782023628068226,29.0,N1O10,H11_C34_N_O10,0,34,11,10,1,0
9566,627.116596037,0.0026035215788968147,0.07949080029272423,26.0,N1O10,H21_C36_N_O10,0,36,21,10,1,0
9952,643.147846037,0.0015520021839248975,-4.633459008087487E-4,25.0,N1O10,H25_C37_N_O10,0,37,25,10,1,0
9999,645.163506037,0.0018401589412008555,0.014923348815233245,24.0,N1O10,H27_C37_N_O10,0,37,27,10,1,0
10342,659.179086037,0.0010717409217983005,-0.0916989042691506,24.0,N1O10,H29_C38_N_O10,0,38,29,10,1,0
10610,671.085246037,0.001582334474164472,-2.9800463863136184E-6,32.0,N1O10,H17_C40_N_O10,0,40,17,10,1,0
10621,671.179116037,0.0010312978681455344,-0.045361959654294993,25.0,N1O10,H29_C39_N_O10,0,39,29,10,1,0
10663,673.100886037,0.001577279092457876,-0.014969524146898788,31.0,N1O10,H19_C40_N_O10,0,40,19,10,1,0
10902,683.085296037,8.189718364685126E-4,0.07319437308732757,33.0,N1O10,H17_C41_N_O10,0,41,17,10,1,0
10917,683.179136037,0.001102073212037875,-0.015290279638172635,26.0,N1O10,H29_C40_N_O10,0,40,29,10,1,0
10932,684.088636037,0.0011172393571576623,0.05139392500858327,33.0,N1O10,H17_C40_13C_N_O10,0,41,17,10,1,0
10965,685.194806037,8.088610730553211E-4,0.01383548143311619,25.0,N1O10,H31_C40_N_O10,0,40,31,10,1,0
11005,687.116516037,0.001996875774105324,-0.04387902100962775,31.0,N1O10,H21_C41_N_O10,0,41,21,10,1,0
11032,688.119896037,0.0011121839754510664,-0.007251643221161958,31.0,N1O10,H21_C40_13C_N_O10,0,41,21,10,1,0
11110,691.147816037,0.0016480544363502165,-0.043837221579815226,29.0,N1O10,H25_C41_N_O10,0,41,25,10,1,0
11152,693.069566037,8.998579437740447E-4,-0.04318181243290573,35.0,N1O10,H15_C42_N_O10,0,42,15,10,1,0
11181,694.072926037,9.908548144927684E-4,-0.03568501100362771,35.0,N1O10,H15_C41_13C_N_O10,0,42,15,10,1,0
11211,695.085266037,0.0012638454266489393,0.028770570961277064,34.0,N1O10,H17_C42_N_O10,0,42,17,10,1,0
11272,697.194736037,0.0012638454266489393,-0.08680501573729082,26.0,N1O10,H31_C41_N_O10,0,41,31,10,1,0
11309,699.116496037,0.0018603804680272385,-0.07173339533115589,32.0,N1O10,H21_C42_N_O10,0,42,21,10,1,0
11408,703.147846037,0.0016328882912304296,-4.238083352665768E-4,30.0,N1O10,H25_C42_N_O10,0,42,25,10,1,0
11462,705.163426037,0.0017289405436557489,-0.09979530614262412,29.0,N1O10,H27_C42_N_O10,0,42,27,10,1,0
11476,706.072906037,0.0011728485559302155,-0.06340421728363178,36.0,N1O10,H15_C42_13C_N_O10,0,43,15,10,1,0
11509,707.085176037,8.594148901212787E-4,-0.09900080273472858,35.0,N1O10,H17_C43_N_O10,0,43,17,10,1,0
11524,707.179166037,0.0014862822217391524,0.027650701468699843,28.0,N1O10,H29_C42_N_O10,0,42,29,10,1,0
11536,708.088646037,0.0016227775278172378,0.06377450079663546,35.0,N1O10,H17_C42_13C_N_O10,0,43,17,10,1,0
11565,709.100836037,0.0011728485559302155,-0.08472137797781995,34.0,N1O10,H19_C43_N_O10,0,43,19,10,1,0
11580,709.194776037,0.0012132916095829816,-0.02893422331114434,27.0,N1O10,H31_C42_N_O10,0,42,31,10,1,0
11593,710.104266037,0.002017097300931707,0.021241950942601062,34.0,N1O10,H19_C42_13C_N_O10,0,43,19,10,1,0
11622,711.116576037,0.0010211871047323428,0.04197623979643885,33.0,N1O10,H21_C43_N_O10,0,43,21,10,1,0
11672,713.132146037,0.0015267252753919185,-0.07042733984870317,32.0,N1O10,H23_C43_N_O10,0,43,23,10,1,0
11773,717.163436037,0.0017592728338953233,-0.08418164810632782,30.0,N1O10,H27_C43_N_O10,0,43,27,10,1,0
11831,719.179156037,0.0016733313448831953,0.013284589729863149,29.0,N1O10,H29_C43_N_O10,0,43,29,10,1,0
11877,721.100956037,8.189718364685126E-4,0.08310070797777346,35.0,N1O10,H19_C44_N_O10,0,44,19,10,1,0
11891,721.194836037,0.001582334474164472,0.05474248839355857,28.0,N1O10,H31_C43_N_O10,0,43,31,10,1,0
11905,722.104236037,0.0017339959253623444,-0.02065629767873312,35.0,N1O10,H19_C43_13C_N_O10,0,44,19,10,1,0
11960,724.119926037,0.0018199374143744722,0.03453847773764476,34.0,N1O10,H21_C43_13C_N_O10,0,44,21,10,1,0
12105,729.163486037,0.0013548422973676628,-0.01422451921737671,31.0,N1O10,H27_C44_N_O10,0,44,27,10,1,0
12160,731.179186037,0.0015317806570985142,0.054096178916891835,30.0,N1O10,H29_C44_N_O10,0,44,29,10,1,0
12208,733.194776037,0.0014104514961402162,-0.027987106143696847,29.0,N1O10,H31_C44_N_O10,0,44,31,10,1,0
12279,736.119896037,0.0017087190168293656,-0.006778787151379217,35.0,N1O10,H21_C44_13C_N_O10,0,45,21,10,1,0
12319,737.226146037,0.0010464640132653216,0.06691569509358773,27.0,N1O10,H35_C44_N_O10,0,44,35,10,1,0
12365,739.147836037,0.0011273501205708537,-0.01393226008485825,33.0,N1O10,H25_C45_N_O10,0,45,25,10,1,0
12625,749.226146037,7.583072559893634E-4,0.06584393812758965,28.0,N1O10,H35_C45_N_O10,0,45,35,10,1,0
12697,752.151276037,0.0015975006192842593,0.09953050989148446,34.0,N1O10,H25_C45_13C_N_O10,0,46,25,10,1,0
12755,754.166856037,9.049133254806404E-4,0.00634872762876959,33.0,N1O10,H27_C45_13C_N_O10,0,46,27,10,1,0
12960,762.135626037,0.0011526270291038327,0.09832370690856103,36.0,N1O10,H23_C46_13C_N_O10,0,47,23,10,1,0
13006,764.151256037,0.0014256176412600033,0.07179468676726485,35.0,N1O10,H25_C46_13C_N_O10,0,47,25,10,1,0
13467,782.198106037,7.734734011091508E-4,-0.057990424303245955,33.0,N1O10,H31_C47_13C_N_O10,0,48,31,10,1,0
13659,790.166816037,9.706332876663852E-4,-0.04456274212282704,36.0,N1O10,H27_C48_13C_N_O10,0,49,27,10,1,0
2827,385.010366037,0.0010565747766785132,-0.0041037856177624414,9.0,N1O10S1,H11_C14_N_O10_S,0,14,11,10,1,1
3148,397.010386037,0.0010565747766785132,0.0463967710955539,10.0,N1O10S1,H11_C15_N_O10_S,0,15,11,10,1,1
3205,399.026006037,0.001142516265690641,-0.029206116429744956,9.0,N1O10S1,H13_C15_N_O10_S,0,15,13,10,1,1
3264,401.041646037,0.0011374608839840453,-0.05417891168326528,8.0,N1O10S1,H15_C15_N_O10_S,0,15,15,10,1,1
3329,403.057326037,0.0011071285937444707,0.020339538471325403,7.0,N1O10S1,H17_C15_N_O10_S,0,15,17,10,1,1
3512,409.010356037,0.0012082362278763858,-0.028312241503579354,11.0,N1O10S1,H11_C16_N_O10_S,0,16,11,10,1,1
3568,411.026016037,0.0013902299693138332,-0.004024076217869912,10.0,N1O10S1,H13_C16_N_O10_S,0,16,13,10,1,1
3625,413.041696037,0.0012335131364093648,0.0684482955032376,9.0,N1O10S1,H15_C16_N_O10_S,0,16,15,10,1,1
3685,415.057316037,9.35245615720215E-4,-0.004341569022030397,8.0,N1O10S1,H17_C16_N_O10_S,0,16,17,10,1,1
3747,417.072966037,8.543595084146828E-4,-0.004498013764554783,7.0,N1O10S1,H19_C16_N_O10_S,0,16,19,10,1,1
3870,421.010346037,0.0011071285937444707,-0.051257647733160064,12.0,N1O10S1,H11_C17_N_O10_S,0,17,11,10,1,1
3932,423.025976037,0.0016935528717095785,-0.09846676641972965,11.0,N1O10S1,H13_C17_N_O10_S,0,17,13,10,1,1
3987,425.041696037,0.0013447315339544712,0.06651582733906164,10.0,N1O10S1,H15_C17_N_O10_S,0,17,15,10,1,1
4049,427.057346037,0.0012587900449423433,0.0660286030836344,9.0,N1O10S1,H17_C17_N_O10_S,0,17,17,10,1,1
4110,429.072956037,8.391933632948956E-4,-0.027678276634684626,8.0,N1O10S1,H19_C17_N_O10_S,0,17,19,10,1,1
4177,431.088636037,9.099687071872361E-4,0.04187073966271921,7.0,N1O10S1,H21_C17_N_O10_S,0,17,21,10,1,1
4235,433.010346037,0.0010869070669180876,-0.049837146402355,13.0,N1O10S1,H11_C18_N_O10_S,0,18,11,10,1,1
4298,435.025986037,0.0015267252753919185,-0.07276346934012526,12.0,N1O10S1,H13_C18_N_O10_S,0,18,13,10,1,1
4358,437.04166603699997,0.0013649530607808542,-0.003953856363660329,11.0,N1O10S1,H15_C18_N_O10_S,0,18,15,10,1,1
4412,439.057316037,0.0014003407327270246,-0.004104247714030717,10.0,N1O10S1,H17_C18_N_O10_S,0,18,17,10,1,1
4472,441.07300603699997,0.0010616301583851089,0.08643467065993364,9.0,N1O10S1,H19_C18_N_O10_S,0,18,19,10,1,1
4576,445.010346037,0.0010767963035048962,-0.04849325459814392,14.0,N1O10S1,H11_C19_N_O10_S,0,19,11,10,1,1
4644,447.026046037,0.001349786915661067,0.06341017547674982,13.0,N1O10S1,H13_C19_N_O10_S,0,19,13,10,1,1
4709,449.041636037,0.0011071285937444707,-0.07065714492215036,12.0,N1O10S1,H15_C19_N_O10_S,0,19,15,10,1,1
4875,455.088636037,7.633626376959593E-4,0.039662603454764904,9.0,N1O10S1,H21_C19_N_O10_S,0,19,21,10,1,1
4973,459.026006037,0.0010717409217983005,-0.025388539728778154,14.0,N1O10S1,H13_C20_N_O10_S,0,20,13,10,1,1
5043,461.041646037,0.0010970178303312793,-0.047128063394529476,13.0,N1O10S1,H15_C20_N_O10_S,0,20,15,10,1,1
5760,485.041636037,8.088610730553211E-4,-0.0654129410678582,15.0,N1O10S1,H15_C22_N_O10_S,0,22,15,10,1,1
5822,487.057366037,8.391933632948956E-4,0.09895754273799662,14.0,N1O10S1,H17_C22_N_O10_S,0,22,17,10,1,1
5854,488.060706037,9.15024088893832E-4,0.06834805515024722,14.0,N1O10S1,H17_C21_13C_N_O10_S,0,22,17,10,1,1
5986,492.091926037,7.936949279355337E-4,-0.09508386028386599,12.0,N1O10S1,H21_C21_13C_N_O10_S,0,22,21,10,1,1
6116,497.04166603699997,7.936949279355337E-4,-0.003476569653048909,16.0,N1O10S1,H15_C23_N_O10_S,0,23,15,10,1,1
6171,499.057366037,8.088610730553211E-4,0.09657807577954695,15.0,N1O10S1,H17_C23_N_O10_S,0,23,17,10,1,1
6229,501.07300603699997,0.0011374608839840453,0.07608472129703966,14.0,N1O10S1,H19_C23_N_O10_S,0,23,19,10,1,1
6870,523.057356037,8.189718364685126E-4,0.07302832020808937,17.0,N1O10S1,H17_C25_N_O10_S,0,25,17,10,1,1
10704,674.295366037,7.684180194025551E-4,-0.08564792636925403,12.0,N1O10S1,H47_C34_13C_N_O10_S,0,35,47,10,1,1
10903,683.088566037,0.0010970178303312793,-0.07605163155361817,28.0,N1O10S1,H21_C38_N_O10_S,0,38,21,10,1,1
11258,697.104206037,0.0011121839754510664,-0.08897378525847528,28.0,N1O10S1,H23_C39_N_O10_S,0,39,23,10,1,1
11463,705.166806037,8.897471803608533E-4,-0.08837625289520347,24.0,N1O10S1,H31_C39_N_O10_S,0,39,31,10,1,1
11832,719.182546037,8.189718364685126E-4,0.03838524746659835,24.0,N1O10S1,H33_C40_N_O10_S,0,40,33,10,1,1
14100,810.138886037,9.15024088893832E-4,-0.04568599365487372,35.0,N1O10S1,H27_C47_13C_N_O10_S,0,48,27,10,1,1
15060,876.185936037,9.655779059597895E-4,0.07163547993675715,37.0,N1O10S1,H33_C52_13C_N_O10_S,0,53,33,10,1,1
1836,343.01757603699997,8.038056913487253E-4,0.045636145417298296,8.0,N1O11,H9_C12_N_O11,0,12,9,11,1,0
2062,353.001926037,8.543595084146828E-4,0.044554997675263074,10.0,N1O11,H7_C13_N_O11,0,13,7,11,1,0
2109,355.017586037,0.0012739561900621307,0.07226120908172669,9.0,N1O11,H9_C13_N_O11,0,13,9,11,1,0
2163,357.033206037,0.0016531098180568124,-0.01237980083443922,8.0,N1O11,H11_C13_N_O11,0,13,11,11,1,0
2208,359.048876037,0.0015621129473380889,0.043186321146835224,7.0,N1O11,H13_C13_N_O11,0,13,13,11,1,0
2358,365.095846037,0.0010211871047323428,0.09664311539219356,4.0,N1O11,H19_C13_N_O11,0,13,19,11,1,0
2393,367.01757603699997,0.002365918638686814,0.04265190825394037,10.0,N1O11,H9_C14_N_O11,0,14,9,11,1,0
2442,369.033216037,0.003437659560485115,0.015120590099330252,9.0,N1O11,H11_C14_N_O11,0,14,11,11,1,0
2490,371.048876037,0.003387105743419157,0.04178964300756405,8.0,N1O11,H13_C14_N_O11,0,14,13,11,1,0
2542,373.064506037,0.0027602384118012835,-0.012244531266190047,7.0,N1O11,H15_C14_N_O11,0,14,15,11,1,0
2595,375.080186037,0.0019614881021591535,0.0676068770365243,6.0,N1O11,H17_C14_N_O11,0,14,17,11,1,0
2687,379.017556037,0.003685373264108307,-0.01146648723672021,11.0,N1O11,H9_C15_N_O11,0,15,9,11,1,0
2735,381.033216037,0.004797557239559373,0.014644392556556599,10.0,N1O11,H11_C15_N_O11,0,15,11,11,1,0
2747,381.127116037,0.0013042884803017053,0.013475818987783614,3.0,N1O11,H23_C14_N_O11,0,14,23,11,1,0
2786,383.048866037,0.006455722439322782,0.014374145244999696,9.0,N1O11,H13_C15_N_O11,0,15,13,11,1,0
2797,383.142786037,7.380857291629805E-4,0.0654116453017347,2.0,N1O11,H25_C14_N_O11,0,14,25,11,1,0
2808,384.052216037,0.0013396761522478755,0.0017341392070054674,9.0,N1O11,H13_C14_13C_N_O11,0,15,13,11,1,0
2834,385.064506037,0.005960295032076397,-0.011862947472070727,8.0,N1O11,H15_C15_N_O11,0,15,15,11,1,0
2889,387.080176037,0.004403237466444904,0.03967653471362391,7.0,N1O11,H17_C15_N_O11,0,15,17,11,1,0
2930,389.001926037,0.002325475585034048,0.0404316764036946,13.0,N1O11,H7_C16_N_O11,0,16,7,11,1,0
2941,389.095846037,0.0031495028032091565,0.09068202690195024,6.0,N1O11,H19_C15_N_O11,0,15,19,11,1,0
2987,391.01757603699997,0.0049037202553978846,0.04003400598860152,12.0,N1O11,H9_C16_N_O11,0,16,9,11,1,0
3001,391.111476037,0.0025934108154836233,0.0388891682983814,5.0,N1O11,H21_C15_N_O11,0,15,21,11,1,0
3013,392.020896037,0.0011071285937444707,-0.048941268612155614,12.0,N1O11,H9_C15_13C_N_O11,0,16,9,11,1,0
3045,393.033216037,0.009564782188879172,0.014197273322079134,11.0,N1O11,H11_C16_N_O11,0,16,11,11,1,0
3057,393.127146037,0.002052484972877877,0.0893756647495526,4.0,N1O11,H23_C15_N_O11,0,15,23,11,1,0
3068,394.036546037,0.0015216698936853226,-0.048878714884340826,11.0,N1O11,H11_C15_13C_N_O11,0,16,11,11,1,0
3096,395.048866037,0.011253279678882153,0.013937516367488018,10.0,N1O11,H13_C16_N_O11,0,16,13,11,1,0
3106,395.142786037,0.0011677931742236198,0.06342517415419534,3.0,N1O11,H25_C15_N_O11,0,15,25,11,1,0
3122,396.052196037,0.002017097300931707,-0.04881679787271008,10.0,N1O11,H13_C15_13C_N_O11,0,16,13,11,1,0
3157,397.064506037,0.011339221167894282,-0.011504427968311347,9.0,N1O11,H15_C16_N_O11,0,16,15,11,1,0
3183,398.067866037,0.0020474295911712815,0.0014871835750837898,9.0,N1O11,H15_C15_13C_N_O11,0,16,15,11,1,0
3212,399.08016603699997,0.010105708031484917,0.013425873961862294,8.0,N1O11,H17_C16_N_O11,0,16,17,11,1,0
3240,400.083516037,0.0017339959253623444,0.0012947296205594258,8.0,N1O11,H17_C15_13C_N_O11,0,16,17,11,1,0
3259,401.001896037,0.0011981254644631942,-0.035590854128634636,14.0,N1O11,H7_C17_N_O11,0,17,7,11,1,0
3274,401.095826037,0.007471854162348528,0.038105607137397995,7.0,N1O11,H19_C16_N_O11,0,16,19,11,1,0
3305,402.099176037,0.001081851685211492,0.025973691615615923,7.0,N1O11,H19_C15_13C_N_O11,0,16,19,11,1,0
3324,403.017566037,0.005869298161357673,0.014029165183936921,13.0,N1O11,H9_C17_N_O11,0,17,9,11,1,0
3339,403.111476037,0.0037055947909346897,0.03773149840476184,6.0,N1O11,H21_C16_N_O11,0,16,21,11,1,0
3356,404.020916037,0.0011880147010500028,0.002014747255681633,13.0,N1O11,H9_C16_13C_N_O11,0,17,9,11,1,0
3390,405.033206037,0.011035898265498537,-0.010912685469091127,12.0,N1O11,H11_C17_N_O11,0,17,11,11,1,0
3404,405.127146037,0.0030635613141970284,0.08672832801221957,5.0,N1O11,H23_C16_N_O11,0,16,23,11,1,0
3420,406.036596037,0.0015924452375776633,0.0757074615926857,12.0,N1O11,H11_C16_13C_N_O11,0,17,11,11,1,0
3458,407.048856037,0.014503890116223226,-0.011040443602169618,11.0,N1O11,H13_C17_N_O11,0,17,13,11,1,0
3473,407.142786037,0.001915989666799792,0.06155580027369834,4.0,N1O11,H25_C16_N_O11,0,16,25,11,1,0
3486,408.052236037,0.002330530966740644,0.05064547669784485,11.0,N1O11,H13_C16_13C_N_O11,0,17,13,11,1,0
3518,409.064516037,0.016308661385477912,0.013279078857539697,10.0,N1O11,H15_C17_N_O11,0,17,15,11,1,0
3544,410.067866037,0.002714739976441921,0.001443663454686462,10.0,N1O11,H15_C16_13C_N_O11,0,17,15,11,1,0
3575,411.08016603699997,0.0164401013098494,0.013033954086244052,9.0,N1O11,H17_C17_N_O11,0,17,17,11,1,0
3587,411.174086037,0.0010464640132653216,0.06059233993523689,2.0,N1O11,H29_C16_N_O11,0,16,29,11,1,0
3602,412.083496037,0.0031090597495563904,-0.04727682669846202,9.0,N1O11,H17_C16_13C_N_O11,0,17,17,11,1,0
3620,413.001896037,0.0017036636351227701,-0.0345567420491459,15.0,N1O11,H7_C18_N_O11,0,18,7,11,1,0
3632,413.095816037,0.009807440510795769,0.012791221289421988,8.0,N1O11,H19_C17_N_O11,0,17,19,11,1,0
3659,414.099136037,0.0018603804680272385,-0.07137421318545664,8.0,N1O11,H19_C16_13C_N_O11,0,17,19,11,1,0
3678,415.017556037,0.005257596974859587,-0.010471846083551437,14.0,N1O11,H9_C18_N_O11,0,18,9,11,1,0
3692,415.111476037,0.009312013103549384,0.036640760116387505,7.0,N1O11,H21_C17_N_O11,0,17,21,11,1,0
3705,416.020936037,8.745810352410659E-4,0.050031136020329145,14.0,N1O11,H9_C17_13C_N_O11,0,18,9,11,1,0
3724,416.114806037,0.0014053961144336203,-0.02314265156092161,7.0,N1O11,H21_C16_13C_N_O11,0,17,21,11,1,0
3742,417.033216037,0.01092467986795343,0.013380229147593837,13.0,N1O11,H11_C18_N_O11,0,18,11,11,1,0
3756,417.127126037,0.004089803800635968,0.03628629992397197,6.0,N1O11,H23_C17_N_O11,0,17,23,11,1,0
3772,418.036596037,0.0016278329095238337,0.07353423190962748,13.0,N1O11,H11_C17_13C_N_O11,0,18,11,11,1,0
3792,418.130506037,9.35245615720215E-4,0.09637182512868418,6.0,N1O11,H23_C16_13C_N_O11,0,17,23,11,1,0
3809,419.048866037,0.015059982103948759,0.013139279169084103,12.0,N1O11,H13_C18_N_O11,0,18,13,11,1,0
