peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
131,220.058296037,0.04028410671116531,-0.0312962524370234,2.0,O7,H12_C8_O7,0,8,12,7,0,0
144,223.995696037,0.024966305115204417,-0.02942467258343542,7.0,O7,H4_C9_O7,0,9,4,7,0,0
152,226.011346037,0.21755129110241106,-0.02948966982958955,6.0,O7,H6_C9_O7,0,9,6,7,0,0
158,227.014706037,0.02293391523864536,-0.006629526458669101,6.0,O7,H6_C8_13C_O7,0,9,6,7,0,0
161,228.027006037,0.03525661596388764,0.01430093774526226,5.0,O7,H8_C9_O7,0,9,8,7,0,0
176,230.042656037,0.022120959288021737,0.01385395238973796,4.0,O7,H10_C9_O7,0,9,10,7,0,0
187,232.058296037,0.020730376740902383,-0.02967788741557034,3.0,O7,H12_C9_O7,0,9,12,7,0,0
197,234.073956037,0.012985901632329974,0.012983076194219446,2.0,O7,H14_C9_O7,0,9,14,7,0,0
203,235.995706037,0.029865434396594146,0.014445178026468913,8.0,O7,H4_C10_O7,0,10,4,7,0,0
212,238.011346037,0.06865199067240016,-0.028002866600049126,7.0,O7,H6_C10_O7,0,10,6,7,0,0
216,239.014696037,0.007252422822668635,-0.048135115514287945,7.0,O7,H6_C9_13C_O7,0,10,6,7,0,0
222,240.027006037,0.15227948569839336,0.013585971309707531,6.0,O7,H8_C10_O7,0,10,8,7,0,0
231,241.030356037,0.01724322358428,-0.0065510421150649836,6.0,O7,H8_C9_13C_O7,0,10,8,7,0,0
237,242.042656037,0.04986842949746487,0.013167100611630544,5.0,O7,H10_C10_O7,0,10,10,7,0,0
245,243.04600603699998,0.006182743940269132,-0.006801181609970853,5.0,O7,H10_C9_13C_O7,0,10,10,7,0,0
252,244.058306037,0.0370750700639668,0.012755148841633843,4.0,O7,H12_C10_O7,0,10,12,7,0,0
257,245.061646037,0.006139956784973152,-0.04785326539602231,4.0,O7,H12_C9_13C_O7,0,10,12,7,0,0
262,246.073956037,0.01908307126200715,0.012349945744984877,3.0,O7,H14_C10_O7,0,10,14,7,0,0
268,247.995706037,0.011274415420490768,0.01374620569711832,9.0,O7,H4_C11_O7,0,11,4,7,0,0
273,248.08961603699998,0.006803157692060844,0.052259341617599465,2.0,O7,H16_C10_O7,0,10,16,7,0,0
279,250.01135603699998,0.09070876922747792,0.013339394078909867,8.0,O7,H6_C11_O7,0,11,6,7,0,0
285,251.014716037,0.010696788823995038,0.033842637344587714,8.0,O7,H6_C10_13C_O7,0,11,6,7,0,0
290,252.027006037,0.13043664291979548,0.01293908961920903,7.0,O7,H8_C11_O7,0,11,8,7,0,0
297,253.030356037,0.015638705260680744,-0.006240358027147546,7.0,O7,H8_C10_13C_O7,0,11,8,7,0,0
304,254.042656037,0.15553130950088784,0.012545137316944496,6.0,O7,H10_C11_O7,0,11,10,7,0,0
312,255.04600603699998,0.017050681385448088,-0.006481183737477957,6.0,O7,H10_C10_13C_O7,0,11,10,7,0,0
318,256.058306037,0.07295209977964616,0.01215738749560752,5.0,O7,H12_C11_O7,0,11,12,7,0,0
328,257.061666037,0.007894230152108338,0.03218293951064867,5.0,O7,H12_C10_13C_O7,0,11,12,7,0,0
337,258.073956037,0.04490511948313117,0.0117756943838872,4.0,O7,H14_C11_O7,0,11,14,7,0,0
345,259.077316037,0.004899129281389727,0.03164692363177095,4.0,O7,H14_C10_13C_O7,0,11,14,7,0,0
347,259.995706037,0.004321502684893995,0.013111754956066677,10.0,O7,H4_C12_O7,0,12,4,7,0,0
354,260.089606037,0.02015275014440665,0.011399917384943255,3.0,O7,H16_C11_O7,0,11,16,7,0,0
359,262.011346037,0.031705282074321293,-0.025437829486244207,9.0,O7,H6_C12_O7,0,12,6,7,0,0
366,262.105246037,0.005284213679053548,-0.027122692623696223,2.0,O7,H18_C11_O7,0,11,18,7,0,0
372,264.027006037,0.11668057249213787,0.012351009124700192,8.0,O7,H8_C12_O7,0,12,8,7,0,0
379,265.030366037,0.014954110775945063,0.03177371764642518,8.0,O7,H8_C11_13C_O7,0,12,8,7,0,0
385,266.042656037,0.14008514643903902,0.011979282013716742,7.0,O7,H10_C12_O7,0,12,10,7,0,0
394,267.046006037,0.018056179534903623,-0.006189944763325468,7.0,O7,H10_C11_13C_O7,0,12,10,7,0,0
402,268.058306037,0.10386581948099181,0.011613145266727834,6.0,O7,H12_C12_O7,0,12,12,7,0,0
410,269.061656037,0.012793359433498065,-0.006418603112972057,6.0,O7,H12_C11_13C_O7,0,12,12,7,0,0
418,270.073956037,0.0849111096848726,0.011252473505131725,5.0,O7,H14_C12_O7,0,12,14,7,0,0
431,271.077316037,0.010268917271035237,0.030245983526810575,5.0,O7,H14_C11_13C_O7,0,12,14,7,0,0
441,272.089606037,0.04969728087628095,0.010897145483392864,4.0,O7,H16_C12_O7,0,12,16,7,0,0
451,273.092956037,0.007209635667372655,-0.006865793903448324,4.0,O7,H16_C11_13C_O7,0,12,16,7,0,0
453,274.011356037,0.041032881928844966,0.012171028526100814,10.0,O7,H6_C13_O7,0,13,6,7,0,0
459,274.105246037,0.018462657510215436,-0.025935293563700043,3.0,O7,H18_C12_O7,0,12,18,7,0,0
462,275.014706037,0.005327000834349528,-0.005472434626738831,10.0,O7,H6_C12_13C_O7,0,13,6,7,0,0
468,276.027006037,0.06124981280619558,0.011814061267226656,9.0,O7,H8_C13_O7,0,13,8,7,0,0
474,276.120906037,0.005562330188477419,0.010202052555449505,2.0,O7,H20_C12_O7,0,12,20,7,0,0
478,277.030376037,0.008065378773292258,0.06649451318825947,9.0,O7,H8_C12_13C_O7,0,13,8,7,0,0
483,278.042656037,0.09834627644781037,0.01146227003356406,8.0,O7,H10_C13_O7,0,13,10,7,0,0
490,279.046006037,0.01189482917228248,-0.0059237544737211914,8.0,O7,H10_C12_13C_O7,0,13,10,7,0,0
497,280.058306037,0.10964208544594913,0.011115542659710983,7.0,O7,H12_C13_O7,0,13,12,7,0,0
505,281.061656037,0.014547632800633252,-0.006144559195200773,7.0,O7,H12_C12_13C_O7,0,13,12,7,0,0
515,282.073956037,0.08897588943799072,0.010773770387840498,6.0,O7,H14_C13_O7,0,13,14,7,0,0
523,283.077316037,0.012857540166442034,0.028963818613694448,6.0,O7,H14_C12_13C_O7,0,13,14,7,0,0
530,284.089606037,0.0778298354833879,0.010436847946904734,5.0,O7,H16_C13_O7,0,13,16,7,0,0
542,285.092956037,0.01148835119697067,-0.006576802102364726,5.0,O7,H16_C12_13C_O7,0,13,16,7,0,0
546,286.011356037,0.012985901632329974,0.011660376276704411,11.0,O7,H6_C14_O7,0,14,6,7,0,0
552,286.105256037,0.04543995892433092,0.010104672833770487,4.0,O7,H18_C13_O7,0,13,18,7,0,0
561,287.108616037,0.006268318250861092,0.02804165238932835,4.0,O7,H18_C12_13C_O7,0,13,18,7,0,0
564,288.027006037,0.04520462957020303,0.011321854869092905,10.0,O7,H8_C14_O7,0,14,8,7,0,0
570,288.120906037,0.01439787775709732,0.009777145413689814,3.0,O7,H20_C13_O7,0,13,20,7,0,0
574,289.030366037,0.0046210127719658566,0.029135347035163576,10.0,O7,H8_C13_13C_O7,0,14,8,7,0,0
582,290.042656037,0.06176325866974735,0.01098803895913471,9.0,O7,H10_C14_O7,0,14,10,7,0,0
591,291.046006037,0.00881415399097191,-0.005679514552161789,9.0,O7,H10_C13_13C_O7,0,14,10,7,0,0
599,292.058306037,0.07062019981601524,0.010658830732128846,8.0,O7,H12_C14_O7,0,14,12,7,0,0
607,293.061656037,0.012386881458186253,-0.005892957838204756,8.0,O7,H12_C13_13C_O7,0,14,12,7,0,0
614,294.073956037,0.07849303639047558,0.010334135248447809,7.0,O7,H14_C14_O7,0,14,14,7,0,0
623,295.077316037,0.011039086066362879,0.027785938090608926,7.0,O7,H14_C13_13C_O7,0,14,14,7,0,0
630,296.089606037,0.08512504546135251,0.010013860537656715,6.0,O7,H16_C14_O7,0,14,16,7,0,0
639,297.092966037,0.014205335558265409,0.027348341936533842,6.0,O7,H16_C13_13C_O7,0,14,16,7,0,0
642,298.011346037,0.010525640202811116,-0.022364920103152823,12.0,O7,H6_C15_O7,0,15,6,7,0,0
648,298.105256037,0.07857861070106754,0.00969791692608466,5.0,O7,H18_C14_O7,0,14,18,7,0,0
661,299.108626037,0.012900327321738014,0.060349312822070254,5.0,O7,H18_C13_13C_O7,0,14,18,7,0,0
666,300.027006037,0.0400915645123334,0.010869021438450465,11.0,O7,H8_C15_O7,0,15,8,7,0,0
671,300.120906037,0.04514044883725905,0.00938621714909963,4.0,O7,H20_C14_O7,0,14,20,7,0,0
678,301.030336037,0.006332498983805062,-0.07168380537270326,11.0,O7,H8_C14_13C_O7,0,15,8,7,0,0
685,301.124266037,0.006803157692060844,0.026490724579075687,4.0,O7,H20_C13_13C_O7,0,14,20,7,0,0
691,302.042656037,0.054938707400038506,0.010551489800020361,10.0,O7,H10_C15_O7,0,15,10,7,0,0
697,302.136556037,0.014055580514729478,0.009078676270751172,3.0,O7,H22_C14_O7,0,14,22,7,0,0
705,303.046016037,0.007765868686220397,0.027543671796500437,10.0,O7,H10_C14_13C_O7,0,15,10,7,0,0
714,304.058306037,0.06298269259568277,0.010238168095239784,9.0,O7,H12_C15_O7,0,15,12,7,0,0
720,304.152226037,0.004385683417837965,0.07453175775549115,2.0,O7,H24_C14_O7,0,14,24,7,0,0
726,305.061646037,0.011017692488714889,-0.03844141048249179,9.0,O7,H12_C14_13C_O7,0,15,12,7,0,0
737,306.073956037,0.073294397022014,0.009928972964838214,8.0,O7,H14_C15_O7,0,15,14,7,0,0
745,307.077296037,0.01080375671223499,-0.038430063450797206,8.0,O7,H14_C14_13C_O7,0,15,14,7,0,0
754,308.089606037,0.08799178486618318,0.009623823600034585,7.0,O7,H16_C15_O7,0,15,16,7,0,0
764,309.092956037,0.015446163061848834,-0.0060661361445230365,7.0,O7,H16_C14_13C_O7,0,15,16,7,0,0
768,310.011356037,0.009049483345099802,0.010757670536442736,13.0,O7,H6_C16_O7,0,16,6,7,0,0
773,310.105256037,0.10664698457523052,0.0093226411097369,6.0,O7,H18_C15_O7,0,15,18,7,0,0
784,311.108606037,0.01760691440429583,-0.0062646931908721835,6.0,O7,H18_C14_13C_O7,0,15,18,7,0,0
787,312.026996037,0.026913120681171514,-0.021597490280049553,12.0,O7,H8_C16_O7,0,16,8,7,0,0
793,312.120906037,0.10074235714438526,0.009025348640740748,5.0,O7,H20_C15_O7,0,15,20,7,0,0
799,313.030346037,0.004984703591981688,-0.03699002392180625,12.0,O7,H8_C15_13C_O7,0,16,8,7,0,0
806,313.124266037,0.01698650065250412,0.02547550880237397,5.0,O7,H20_C14_13C_O7,0,15,20,7,0,0
813,314.042646037,0.04588922405493871,-0.021694505686989617,11.0,O7,H10_C16_O7,0,16,10,7,0,0
820,314.136556037,0.04901268639154526,0.008731871312348998,4.0,O7,H22_C15_O7,0,15,22,7,0,0
827,315.046016037,0.006888732002652804,0.026494542321017125,11.0,O7,H10_C15_13C_O7,0,16,10,7,0,0
834,315.139906037,0.006867338425004813,-0.006654187401045793,4.0,O7,H22_C14_13C_O7,0,15,22,7,0,0
840,316.058306037,0.05104507626810432,0.009849448625457854,10.0,O7,H12_C16_O7,0,16,12,7,0,0
848,316.152206037,0.010611214513403076,0.008442136333290171,3.0,O7,H24_C15_O7,0,15,24,7,0,0
855,317.061686037,0.009477354898059603,0.08917192237356693,10.0,O7,H12_C15_13C_O7,0,16,12,7,0,0
868,318.073956037,0.06385982927925037,0.009554381856963293,9.0,O7,H14_C16_O7,0,16,14,7,0,0
881,319.07730603699997,0.01131720257578675,-0.0056444001568694375,9.0,O7,H14_C15_13C_O7,0,16,14,7,0,0
893,320.089606037,0.06786042829942451,0.009263031243699635,8.0,O7,H16_C16_O7,0,16,16,7,0,0
904,321.09297603699997,0.012279913569946304,0.056447824616327864,8.0,O7,H16_C15_13C_O7,0,16,16,7,0,0
918,322.105256037,0.08292150696360953,0.00897532702149988,7.0,O7,H18_C16_O7,0,16,18,7,0,0
929,323.108616037,0.015767066726568687,0.024917317611761722,7.0,O7,H18_C15_13C_O7,0,16,18,7,0,0
934,324.026996037,0.01739297862781593,-0.02079764987622406,13.0,O7,H8_C17_O7,0,17,8,7,0,0
942,324.120906037,0.09582183428534755,0.008691201161600586,6.0,O7,H20_C16_O7,0,16,20,7,0,0
953,325.124266037,0.01687953276426417,0.024535234151838666,6.0,O7,H20_C15_13C_O7,0,16,20,7,0,0
959,326.042656037,0.031127655477825558,0.00977479463295685,12.0,O7,H10_C17_O7,0,17,10,7,0,0
966,326.136556037,0.07892090794343538,0.00841058731701454,5.0,O7,H22_C16_O7,0,16,22,7,0,0
974,327.045996037,0.005348394411997519,-0.035631073740678934,12.0,O7,H10_C16_13C_O7,0,17,10,7,0,0
980,327.139916037,0.013221230986457867,0.024157859053617985,5.0,O7,H22_C15_13C_O7,0,16,22,7,0,0
987,328.058306037,0.04347174978071583,0.009489166988533948,11.0,O7,H12_C17_O7,0,17,12,7,0,0
994,328.152206037,0.03294610957790471,0.008133420944102571,4.0,O7,H24_C16_O7,0,16,24,7,0,0
1005,329.061656037,0.009691290674539504,-0.005248256523775349,11.0,O7,H12_C16_13C_O7,0,17,12,7,0,0
1012,329.155546037,0.007188242089724664,-0.036976439032659264,4.0,O7,H24_C15_13C_O7,0,16,24,7,0,0
1019,330.073956037,0.04852063410564149,0.009207027634715273,10.0,O7,H14_C17_O7,0,17,14,7,0,0
1025,330.167856037,0.008236527394476178,0.007859638386700969,3.0,O7,H26_C16_O7,0,16,26,7,0,0
1032,331.077286037,0.0075091457544445165,-0.0658486729993225,10.0,O7,H14_C16_13C_O7,0,17,14,7,0,0
1045,332.089606037,0.06107866418501166,0.008928313225117591,9.0,O7,H16_C17_O7,0,17,16,7,0,0
1061,333.092966037,0.012172945681706352,0.02439258960880124,9.0,O7,H16_C16_13C_O7,0,17,16,7,0,0
1077,334.105256037,0.07115503925721499,0.008652961771891022,8.0,O7,H18_C17_O7,0,17,18,7,0,0
1088,335.108616037,0.012279913569946304,0.024025046279328638,8.0,O7,H18_C16_13C_O7,0,17,18,7,0,0
1094,336.027006037,0.010589820935755088,0.009704577019536312,14.0,O7,H8_C18_O7,0,18,8,7,0,0
1103,336.120906037,0.08418372804484095,0.008380912774100743,7.0,O7,H20_C17_O7,0,17,20,7,0,0
1114,337.124266037,0.0140127933594335,0.023661897998131617,7.0,O7,H20_C16_13C_O7,0,17,20,7,0,0
1121,338.042656037,0.01711486211839206,0.009427804294605458,13.0,O7,H10_C18_O7,0,18,10,7,0,0
1127,338.136556037,0.09105106646984576,0.008112107173409095,6.0,O7,H22_C17_O7,0,17,22,7,0,0
1141,339.139906037,0.0178850309137197,-0.006183288828562034,6.0,O7,H22_C16_13C_O7,0,17,22,7,0,0
1148,340.058306037,0.026271313351731815,0.009154312636086466,12.0,O7,H12_C18_O7,0,18,12,7,0,0
1155,340.152206037,0.05782684038251717,0.007846487478445099,5.0,O7,H24_C17_O7,0,17,24,7,0,0
1169,341.155556037,0.011060479644010869,-0.006363665979137446,5.0,O7,H24_C16_13C_O7,0,17,24,7,0,0
1180,342.073946037,0.029951008707186106,-0.020349401284453464,11.0,O7,H14_C18_O7,0,18,14,7,0,0
1187,342.167856037,0.021243822604454145,0.007583996888014392,4.0,O7,H26_C17_O7,0,17,26,7,0,0
1197,343.077316037,0.006845944847356824,0.023898403223088303,11.0,O7,H14_C17_13C_O7,0,18,14,7,0,0
1212,344.089596037,0.03955672507113365,-0.02044525638413994,10.0,O7,H16_C18_O7,0,18,16,7,0,0
1228,345.092956037,0.007573326487388486,-0.005433318530073048,10.0,O7,H16_C17_13C_O7,0,18,16,7,0,0
1245,346.105256037,0.05162270286460005,0.008352950317422987,9.0,O7,H18_C18_O7,0,18,18,7,0,0
1260,347.108586037,0.010076375072203325,-0.06323381459043007,9.0,O7,H18_C17_13C_O7,0,18,18,7,0,0
1267,348.026986037,0.007530539332092506,-0.048096845121770045,15.0,O7,H8_C19_O7,0,19,8,7,0,0
1279,348.120906037,0.06730419528057677,0.008092016153572816,8.0,O7,H20_C18_O7,0,18,20,7,0,0
1291,349.124246037,0.012985901632329974,-0.03443759677868836,8.0,O7,H20_C17_13C_O7,0,18,20,7,0,0
1298,350.042646037,0.012814753011146054,-0.019463342674214672,14.0,O7,H10_C19_O7,0,19,10,7,0,0
1308,350.136556037,0.08354192071540124,0.007834086257276525,7.0,O7,H22_C18_O7,0,18,22,7,0,0
1322,351.139916037,0.016259119012472456,0.022506697819001355,7.0,O7,H22_C17_13C_O7,0,18,22,7,0,0
1330,352.058306037,0.01749994651605588,0.008842285481068876,13.0,O7,H12_C19_O7,0,19,12,7,0,0
1336,352.152206037,0.08185182808121003,0.007579109202440638,6.0,O7,H24_C18_O7,0,18,24,7,0,0
1347,353.155556037,0.015681492415976727,-0.006147432677850664,6.0,O7,H24_C17_13C_O7,0,18,24,7,0,0
1358,354.073956037,0.02013135656675866,0.00858295275017314,12.0,O7,H14_C19_O7,0,19,14,7,0,0
1365,354.167856037,0.04520462957020303,0.00732703409168805,5.0,O7,H26_C18_O7,0,18,26,7,0,0
1378,355.17123603699997,0.00874997325802794,0.07814540465612124,5.0,O7,H26_C17_13C_O7,0,18,26,7,0,0
1389,356.089596037,0.023875232655156925,-0.019756263840296603,11.0,O7,H16_C19_O7,0,19,16,7,0,0
1395,356.183506037,0.0166014162548403,0.0070778122968908315,4.0,O7,H28_C18_O7,0,18,28,7,0,0
1408,357.092926037,0.005284213679053548,-0.08926247950169397,11.0,O7,H16_C18_13C_O7,0,19,16,7,0,0
1423,358.105246037,0.032539631602592906,-0.019851705893706204,10.0,O7,H18_C19_O7,0,19,18,7,0,0
1430,358.199146037,0.005027490747277668,-0.021086035722212723,3.0,O7,H30_C18_O7,0,18,30,7,0,0
1440,359.108616037,0.006674796226172903,0.022419400842393543,10.0,O7,H18_C18_13C_O7,0,19,18,7,0,0
1447,360.026986037,0.004128960486062085,-0.04649373712196604,16.0,O7,H8_C20_O7,0,20,8,7,0,0
1457,360.120906037,0.0476434974220739,0.007822372841521121,9.0,O7,H20_C19_O7,0,19,20,7,0,0
1471,361.124276037,0.009905226451019405,0.04978064677495246,9.0,O7,H20_C18_13C_O7,0,19,20,7,0,0
1480,362.042646037,0.0071454549344286845,-0.018818224993612187,15.0,O7,H10_C20_O7,0,20,10,7,0,0
1491,362.136556037,0.06065079263205186,0.007574490716533289,8.0,O7,H22_C19_O7,0,19,22,7,0,0
1503,363.139906037,0.01382025116060159,-0.005774633846230326,8.0,O7,H22_C18_13C_O7,0,19,22,7,0,0
1512,364.058296037,0.011745074128746551,-0.0189172999451034,14.0,O7,H12_C20_O7,0,20,12,7,0,0
1520,364.152206037,0.06824551269708834,0.007329352894716809,7.0,O7,H24_C19_O7,0,19,24,7,0,0
1529,365.155556037,0.015018291508889033,-0.005945411399755327,7.0,O7,H24_C18_13C_O7,0,19,24,7,0,0
1537,366.073946037,0.009798258562779454,-0.01901528385786796,13.0,O7,H14_C20_O7,0,20,14,7,0,0
1542,366.167856037,0.05677855507776566,0.007086913590528134,6.0,O7,H26_C19_O7,0,19,26,7,0,0
1554,367.171206037,0.012793359433498065,-0.006114313927297339,6.0,O7,H26_C18_13C_O7,0,19,26,7,0,0
1565,368.089596037,0.011274415420490768,-0.019112194655413344,12.0,O7,H16_C20_O7,0,20,16,7,0,0
1570,368.183506037,0.02785443809768308,0.006847129101771942,5.0,O7,H28_C19_O7,0,19,28,7,0,0
1597,370.105266037,0.015981002503048587,0.03483063108250861,11.0,O7,H18_C20_O7,0,20,18,7,0,0
1602,370.199146037,0.008322101705068138,-0.020402532177228146,4.0,O7,H30_C19_O7,0,19,30,7,0,0
1626,372.120906037,0.024773762916372507,0.007570120219925816,10.0,O7,H20_C20_O7,0,20,20,7,0,0
1640,373.124236037,0.005198639368461588,-0.05902323638728833,10.0,O7,H20_C19_13C_O7,0,20,20,7,0,0
1649,374.042686037,0.005327000834349528,0.08872516769117296,16.0,O7,H10_C21_O7,0,21,10,7,0,0
1658,374.136556037,0.03617653980275121,0.0073315476329672705,9.0,O7,H22_C20_O7,0,20,22,7,0,0
1671,375.13989603699997,0.007166848512076675,-0.03224663692587067,9.0,O7,H22_C19_13C_O7,0,20,22,7,0,0
1679,376.058316037,0.00562651092142139,0.03486959193164849,15.0,O7,H12_C21_O7,0,21,12,7,0,0
1690,376.152206037,0.04766489099972188,0.007095532028256304,8.0,O7,H24_C20_O7,0,20,24,7,0,0
1703,377.155546037,0.008878334723915882,-0.03227050512232105,8.0,O7,H24_C19_13C_O7,0,20,24,7,0,0
1713,378.073956037,0.007273816400316626,0.00803810996818581,14.0,O7,H14_C21_O7,0,21,14,7,0,0
1721,378.167856037,0.04995400380805683,0.00686203221871054,7.0,O7,H26_C20_O7,0,20,26,7,0,0
1733,379.171216037,0.010718182401643028,0.020452501890503506,7.0,O7,H26_C19_13C_O7,0,20,26,7,0,0
1748,380.183506037,0.034807350833279856,0.00663100833925452,6.0,O7,H28_C20_O7,0,20,28,7,0,0
1759,381.186876037,0.0075091457544445165,0.04638407338418618,6.0,O7,H28_C19_13C_O7,0,20,28,7,0,0
1770,382.105266037,0.010910724600474937,0.033736776560886736,12.0,O7,H18_C21_O7,0,21,18,7,0,0
1774,382.199146037,0.01769248871488779,-0.019761948887952466,5.0,O7,H30_C20_O7,0,20,30,7,0,0
1787,383.20248603699997,0.004086173330766104,-0.05843646847472103,5.0,O7,H30_C19_13C_O7,0,20,30,7,0,0
1796,384.120906037,0.012921720899386006,0.007333628424734749,11.0,O7,H20_C21_O7,0,21,20,7,0,0
1800,384.214816037,0.007231029245020644,0.03220333908967806,4.0,O7,H32_C20_O7,0,20,32,7,0,0
1825,386.136556037,0.020430866653830523,0.007103704476912455,10.0,O7,H22_C21_O7,0,21,22,7,0,0
1840,387.139926037,0.004257321951950025,0.046244261596307366,10.0,O7,H22_C20_13C_O7,0,21,22,7,0,0
1848,388.058326037,0.004449864150781935,0.05956063417967169,16.0,O7,H12_C22_O7,0,22,12,7,0,0
1855,388.152206037,0.02832509680593886,0.0068761686367444725,9.0,O7,H24_C21_O7,0,21,24,7,0,0
1870,389.155556037,0.006674796226172903,-0.005578745864022927,9.0,O7,H24_C20_13C_O7,0,21,24,7,0,0
1886,390.167856037,0.033053077466144665,0.0066509836011721495,8.0,O7,H26_C21_O7,0,21,26,7,0,0
1899,391.171206037,0.00879276041332392,-0.005739174886299841,8.0,O7,H26_C20_13C_O7,0,21,26,7,0,0
1917,392.183506037,0.029993795862482082,0.006428113268844428,7.0,O7,H28_C21_O7,0,21,28,7,0,0
1928,393.186836037,0.0074663585991485365,-0.056764362221443695,7.0,O7,H28_C20_13C_O7,0,21,28,7,0,0
1943,394.199156037,0.017179042851336028,0.00620752227679527,6.0,O7,H30_C21_O7,0,21,30,7,0,0
1955,395.202526037,0.00573347880966134,0.04455184078533004,6.0,O7,H30_C20_13C_O7,0,21,30,7,0,0
1968,396.120886037,0.006161350362621142,-0.04337817221204406,12.0,O7,H20_C22_O7,0,22,20,7,0,0
1971,396.214806037,0.008322101705068138,0.005989175551263367,5.0,O7,H32_C21_O7,0,21,32,7,0,0
1995,398.136546037,0.00845046317095608,-0.01822741485344181,11.0,O7,H22_C22_O7,0,22,22,7,0,0
2025,400.152206037,0.018740774019639306,0.006669962042363474,10.0,O7,H24_C22_O7,0,22,24,7,0,0
2042,401.155586037,0.004813554970797767,0.0693720865445732,10.0,O7,H24_C21_13C_O7,0,22,24,7,0,0
2054,402.073976037,0.006075776052029182,0.05730040095646631,16.0,O7,H14_C23_O7,0,23,14,7,0,0
2062,402.167856037,0.02492351795990844,0.00645252964216971,9.0,O7,H26_C22_O7,0,22,26,7,0,0
2077,403.171206037,0.006803157692060844,-0.005568353910981287,9.0,O7,H26_C21_13C_O7,0,22,26,7,0,0
2089,404.089636037,0.004064779753118114,0.08157843474012419,15.0,O7,H16_C23_O7,0,23,16,7,0,0
2096,404.183496037,0.02890272340243459,-0.018503971708655347,8.0,O7,H28_C22_O7,0,22,28,7,0,0
2111,405.186846037,0.007979804462700298,-0.030403257337694747,8.0,O7,H28_C21_13C_O7,0,22,28,7,0,0
2130,406.199156037,0.024559827139892607,0.006024138667512838,7.0,O7,H30_C22_O7,0,22,30,7,0,0
2142,407.202526037,0.006139956784973152,0.043238926313440486,7.0,O7,H30_C21_13C_O7,0,22,30,7,0,0
2155,408.120896037,0.0054767558778854595,-0.017600176931527198,13.0,O7,H20_C23_O7,0,23,20,7,0,0
2158,408.214806037,0.01448345206768928,0.005813116021936431,6.0,O7,H32_C22_O7,0,22,32,7,0,0
2183,410.136536037,0.008065378773292258,-0.042076231957476375,12.0,O7,H22_C23_O7,0,23,22,7,0,0
2186,410.230446037,0.006011595319085211,-0.018772375599747967,5.0,O7,H34_C22_O7,0,22,34,7,0,0
2219,412.152216037,0.0116381062405066,0.030738643549822173,11.0,O7,H24_C23_O7,0,23,24,7,0,0
2250,414.167856037,0.01621633185717648,0.006265575597867636,10.0,O7,H26_C23_O7,0,23,26,7,0,0
2267,415.171226037,0.005391181567293499,0.042765487902176484,10.0,O7,H26_C22_13C_O7,0,23,26,7,0,0
2286,416.183506037,0.021885629933893848,0.006057424098768209,9.0,O7,H28_C23_O7,0,23,28,7,0,0
2301,417.186876037,0.005455362300237469,0.04238148668325025,9.0,O7,H28_C22_13C_O7,0,23,28,7,0,0
2316,418.199166037,0.02261301157392551,0.029763330556820757,8.0,O7,H30_C23_O7,0,23,30,7,0,0
