peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
2580,460.100526037,0.001723483790134967,-0.07768519701565194,12.0,O11,H20_C22_O11,0,22,20,11,0,0
2590,462.022346037,0.005907686757311326,0.07494659153342305,18.0,O11,H10_C23_O11,0,23,10,11,0,0
2598,462.116206037,0.00206563159602638,-0.012587742891249719,11.0,O11,H22_C22_O11,0,22,22,11,0,0
2604,463.025666037,0.0015342731123783977,-4.600176187986374E-4,18.0,O11,H10_C22_13C_O11,0,23,10,11,0,0
2612,464.037986037,0.0024215045288016883,0.05291161659547218,17.0,O11,H12_C23_O11,0,23,12,11,0,0
2620,464.131846037,0.0029224716600639,-0.03423811585931113,10.0,O11,H24_C22_O11,0,22,24,11,0,0
2633,466.053616037,0.0012646724057304365,0.00961048232664321,16.0,O11,H14_C23_O11,0,23,14,11,0,0
2638,466.147516037,0.003986168993565856,0.008656058176539989,9.0,O11,H26_C22_O11,0,22,26,11,0,0
2645,467.150876037,0.0012842797298502882,0.01968314852179726,9.0,O11,H26_C21_13C_O11,0,22,26,11,0,0
2652,468.069276037,0.0011019316155356671,0.030775358988905894,15.0,O11,H16_C23_O11,0,23,16,11,0,0
2656,468.163156037,0.00337344011482049,-0.012899348946191031,8.0,O11,H28_C22_O11,0,22,28,11,0,0
2663,469.166536037,0.0010205612204382826,0.0407552512124186,8.0,O11,H28_C21_13C_O11,0,22,28,11,0,0
2676,470.178796037,0.002123473202179942,-0.034269941883705954,7.0,O11,H30_C22_O11,0,22,30,11,0,0
2685,472.006696037,0.00227052813307883,0.07351802484050673,20.0,O11,H8_C24_O11,0,24,8,11,0,0
2692,472.100536037,0.0013940807449214579,-0.05452863971207068,13.0,O11,H20_C23_O11,0,23,20,11,0,0
2696,472.194486037,0.0012048700671648887,0.05043049155662313,6.0,O11,H32_C22_O11,0,22,32,11,0,0
2702,474.022306037,0.004114596966550885,-0.01133490943290094,19.0,O11,H10_C24_O11,0,24,10,11,0,0
2709,474.116186037,0.001742110748048826,-0.05445289731535775,12.0,O11,H22_C23_O11,0,23,22,11,0,0
2720,476.038006037,0.0034548105099178744,0.09359126675656694,18.0,O11,H12_C24_O11,0,24,12,11,0,0
2728,476.13183603699997,0.0021617074842136532,-0.0543777962122966,11.0,O11,H24_C23_O11,0,23,24,11,0,0
2741,478.053586037,0.0017528947763147443,-0.05338522853154311,17.0,O11,H14_C24_O11,0,24,14,11,0,0
2746,478.147516037,0.003137171859176277,0.008438818319310568,10.0,O11,H26_C23_O11,0,23,26,11,0,0
2759,480.069286037,0.0011872234754570221,0.050836411922814496,16.0,O11,H16_C24_O11,0,24,16,11,0,0
2762,480.163166037,0.003552847130517133,0.008249279289731817,9.0,O11,H28_C23_O11,0,23,28,11,0,0
2776,482.084946037,0.0012048700671648887,0.07121359074557067,15.0,O11,H18_C24_O11,0,24,18,11,0,0
2780,482.178796037,0.0028009062505208195,-0.033417064681339474,8.0,O11,H30_C23_O11,0,23,30,11,0,0
2787,484.006686037,0.0025401288397267916,0.051034419031750676,21.0,O11,H8_C25_O11,0,25,8,11,0,0
2794,484.100576037,9.235049660450165E-4,0.029450491656035263,14.0,O11,H20_C24_O11,0,24,20,11,0,0
2797,484.194456037,0.0017705413680226111,-0.012777923957590687,7.0,O11,H32_C23_O11,0,23,32,11,0,0
2801,486.022316037,0.02112885247155222,0.009520139125249414,20.0,O11,H10_C25_O11,0,25,10,11,0,0
2808,486.116226037,0.0010009538963184307,0.029176150186344983,13.0,O11,H22_C24_O11,0,24,22,11,0,0
2814,487.025676037,0.005464561232202677,0.020095449771884103,20.0,O11,H10_C24_13C_O11,0,25,10,11,0,0
2819,488.037966037,0.0037832331889253914,0.009329192221556315,19.0,O11,H12_C25_O11,0,25,12,11,0,0
2826,488.13183603699997,0.0014803529710488055,-0.05304099843273507,12.0,O11,H24_C24_O11,0,24,24,11,0,0
2838,490.053636037,0.0017136801280750412,0.04995167517682047,18.0,O11,H14_C25_O11,0,25,14,11,0,0
2843,490.147486037,0.0023362126688803338,-0.052973851142990025,11.0,O11,H26_C24_O11,0,24,26,11,0,0
2858,492.069276037,0.001043109643176112,0.0292743333169064,17.0,O11,H16_C25_O11,0,25,16,11,0,0
2861,492.163156037,0.0029018839697380555,-0.012270321009192613,10.0,O11,H28_C24_O11,0,24,28,11,0,0
2877,494.178816037,0.00311560380264444,0.007865573887567093,9.0,O11,H30_C24_O11,0,24,30,11,0,0
2886,496.00665603699997,0.0020930818497941718,-0.01068332439508148,22.0,O11,H8_C26_O11,0,26,8,11,0,0
2895,496.194466037,0.002489149797015177,0.00768448722388679,8.0,O11,H32_C24_O11,0,24,32,11,0,0
2901,497.197856037,9.24485332251009E-4,0.07838529378863567,8.0,O11,H32_C23_13C_O11,0,24,32,11,0,0
2902,498.022296037,0.00443125525108649,-0.03086809579014907,21.0,O11,H10_C26_O11,0,26,10,11,0,0
2919,500.037966037,0.0036263745959665772,0.00910530860818606,20.0,O11,H12_C26_O11,0,26,12,11,0,0
2927,500.13183603699997,0.0012842797298502882,-0.05176835003219267,13.0,O11,H24_C25_O11,0,25,24,11,0,0
2940,502.053596037,0.002062690497408402,-0.030915025982629688,19.0,O11,H14_C26_O11,0,26,14,11,0,0
2945,502.147486037,0.0015940754509439455,-0.051707915872193824,12.0,O11,H26_C25_O11,0,25,26,11,0,0
2960,504.069236037,0.0014136880690413095,-0.05077675482084339,18.0,O11,H16_C26_O11,0,26,16,11,0,0
2964,504.163126037,0.002107787342884061,-0.07148281595820356,11.0,O11,H28_C25_O11,0,25,28,11,0,0
2981,506.084936037,9.391908253408977E-4,0.04807691019340032,17.0,O11,H18_C26_O11,0,26,18,11,0,0
2984,506.178806037,0.002832277969112582,-0.012076760051261681,10.0,O11,H30_C25_O11,0,25,30,11,0,0
2988,507.182136037,0.001028404150086223,-0.06102935751847438,10.0,O11,H30_C24_13C_O11,0,25,30,11,0,0
2997,508.194436037,0.002756789771251153,-0.051529489678177935,9.0,O11,H32_C25_O11,0,25,32,11,0,0
3002,510.022316037,0.005118491961487294,0.009072152180714598,22.0,O11,H10_C27_O11,0,27,10,11,0,0
3010,510.116226037,0.0010391881783521416,0.027803467709819542,15.0,O11,H22_C26_O11,0,26,22,11,0,0
3013,510.210126037,0.0020705334270563424,0.02692812097451889,8.0,O11,H34_C25_O11,0,25,34,11,0,0
3016,511.025686037,0.0011195782072435337,0.03872016726881833,22.0,O11,H10_C26_13C_O11,0,27,10,11,0,0
3022,512.037946037,0.005453777203936758,-0.03016768606570327,21.0,O11,H12_C27_O11,0,27,12,11,0,0
3031,512.131876037,9.676214453146828E-4,0.027549544800196363,14.0,O11,H24_C26_O11,0,26,24,11,0,0
3035,512.2257260370001,0.0010970297845057041,-0.0709355232345688,7.0,O11,H36_C25_O11,0,25,36,11,0,0
3043,514.053566037,0.001934262524423373,-0.08855302823437813,20.0,O11,H14_C27_O11,0,27,14,11,0,0
3047,514.147466037,0.001308788885000103,-0.08940042120779158,13.0,O11,H26_C26_O11,0,26,26,11,0,0
3062,516.069216037,0.0011078138127716226,-0.08835055171594747,19.0,O11,H16_C27_O11,0,27,16,11,0,0
3066,516.163186037,0.0013754537870075989,0.0464213656823413,12.0,O11,H28_C26_O11,0,26,28,11,0,0
3083,518.178836037,0.0019783790036930395,0.046097984588185884,11.0,O11,H30_C26_O11,0,26,30,11,0,0
3100,520.194476037,0.00226660666825486,0.026553530738751253,10.0,O11,H32_C26_O11,0,26,32,11,0,0
3107,522.022306037,0.005178294300052842,-0.010292663447457011,23.0,O11,H10_C28_O11,0,28,10,11,0,0
3115,522.116186037,9.735036425506384E-4,-0.04944684847435252,16.0,O11,H22_C27_O11,0,27,22,11,0,0
3118,522.210116037,0.0024567977122174215,0.007159953257840606,9.0,O11,H34_C26_O11,0,26,34,11,0,0
3125,524.037956037,0.005402798161225144,-0.010394285322788169,22.0,O11,H12_C28_O11,0,28,12,11,0,0
3133,524.131906037,0.0010117379245843492,0.08415629652074696,15.0,O11,H24_C27_O11,0,27,24,11,0,0
3136,524.225736037,0.0017244641563409595,-0.05023599206512502,8.0,O11,H36_C26_O11,0,26,36,11,0,0
3139,525.041316037,0.0015166265206705313,-5.466234979069051E-4,22.0,O11,H12_C27_13C_O11,0,28,12,11,0,0
3147,526.053616037,0.0024018972046818366,0.00851434132120236,21.0,O11,H14_C28_O11,0,28,14,11,0,0
3152,526.147466037,9.46053388782846E-4,-0.08736143950828064,14.0,O11,H26_C27_O11,0,27,26,11,0,0
3156,526.241446037,9.391908253408977E-4,0.0638319162665031,7.0,O11,H38_C26_O11,0,26,38,11,0,0
3166,528.069286037,0.0011636946865132,0.04621552629886983,20.0,O11,H16_C28_O11,0,28,16,11,0,0
3170,528.163146037,0.0010225219528502676,-0.03036751050990629,13.0,O11,H28_C27_O11,0,27,28,11,0,0
3185,530.178826037,0.0014940780979327017,0.02619304910120298,12.0,O11,H30_C27_O11,0,27,30,11,0,0
3200,532.194426037,0.0015676055633821455,-0.06799582672697148,11.0,O11,H32_C27_O11,0,27,32,11,0,0
3207,534.022286037,0.003327362903138838,-0.04751299830497704,24.0,O11,H10_C29_O11,0,29,10,11,0,0
3214,534.210096037,0.0019724968064570836,-0.030439334939991472,10.0,O11,H34_C27_O11,0,27,34,11,0,0
3219,536.037956037,0.06640608532911384,-0.010161593920120317,23.0,O11,H12_C29_O11,0,29,12,11,0,0
3225,536.225716037,0.0022273920200151565,-0.08640950740207244,9.0,O11,H36_C27_O11,0,27,36,11,0,0
3228,537.041326037,0.02001613682775064,0.018086131519356206,23.0,O11,H12_C28_13C_O11,0,29,12,11,0,0
3234,538.053616037,0.01071932409632294,0.008324449286637161,22.0,O11,H14_C29_O11,0,29,14,11,0,0
3240,538.241396037,0.001332317673943925,-0.030486321172746977,8.0,O11,H38_C27_O11,0,27,38,11,0,0
3244,539.056986037,0.0028479638284084636,0.036432140801920455,22.0,O11,H14_C28_13C_O11,0,29,14,11,0,0
3261,542.178786037,9.489944874008237E-4,-0.048163079527256195,13.0,O11,H30_C28_O11,0,28,30,11,0,0
3272,544.194456037,0.0015283909151424424,-0.01136909770265487,12.0,O11,H32_C28_O11,0,28,32,11,0,0
3279,546.022306037,0.0033214807059028825,-0.009840257162937512,25.0,O11,H10_C30_O11,0,30,10,11,0,0
3288,546.210166037,0.0017323070859889002,0.09838520655693024,11.0,O11,H34_C28_O11,0,28,34,11,0,0
3293,547.025716037,9.352693605169275E-4,0.0910140028528236,25.0,O11,H10_C29_13C_O11,0,30,10,11,0,0
3296,548.037946037,0.0051518244124910415,-0.028186004493799863,24.0,O11,H12_C30_O11,0,30,12,11,0,0
3302,548.225756037,0.0017646591707866555,-0.01155545848881396,10.0,O11,H36_C28_O11,0,28,36,11,0,0
3309,550.053596037,0.003641080089056466,-0.028217250139146558,23.0,O11,H14_C30_O11,0,30,14,11,0,0
3314,550.241376037,0.00150094066137465,-0.06616914249485352,9.0,O11,H38_C28_O11,0,28,38,11,0,0
3318,551.056986037,0.001317612180854036,0.0356387824003382,23.0,O11,H14_C29_13C_O11,0,30,14,11,0,0
3322,552.069236037,0.0016225060709177306,-0.04636193857624262,22.0,O11,H16_C30_O11,0,30,16,11,0,0
3346,556.194476037,0.0010793831927978378,0.024834838540644177,13.0,O11,H32_C29_O11,0,29,32,11,0,0
3351,558.022336037,0.0018999497072136324,0.04413264205703789,26.0,O11,H10_C31_O11,0,31,10,11,0,0
3358,560.037936037,0.0036469622862924213,-0.04543799329844496,25.0,O11,H12_C31_O11,0,31,12,11,0,0
3367,561.041316037,0.0014646671117529242,-5.115486373535857E-4,25.0,O11,H12_C30_13C_O11,0,31,12,11,0,0
3371,562.053616037,0.003084232084052677,0.007968990701942033,24.0,O11,H14_C31_O11,0,31,14,11,0,0
3380,563.056976037,0.001265652771936429,0.017119049138950758,24.0,O11,H14_C30_13C_O11,0,31,14,11,0,0
3385,564.069236037,0.0018342651714121291,-0.045375635428736065,23.0,O11,H16_C31_O11,0,31,16,11,0,0
3390,564.257036037,0.0010038949949364086,-0.04693428393617571,9.0,O11,H40_C29_O11,0,29,40,11,0,0
3410,570.022286037,0.0020019077926368613,-0.04451229468184159,27.0,O11,H10_C32_O11,0,32,10,11,0,0
3418,572.037926037,0.003908720063292442,-0.061966171027939554,26.0,O11,H12_C32_O11,0,32,12,11,0,0
3422,572.225716037,9.264460646629942E-4,-0.08097329197292619,12.0,O11,H36_C30_O11,0,30,36,11,0,0
3425,573.041306037,0.0013097692512060953,-0.017951585316968423,26.0,O11,H12_C31_13C_O11,0,32,12,11,0,0
3430,574.053636037,0.002902864335944048,0.042642357031958025,25.0,O11,H14_C32_O11,0,32,14,11,0,0
3434,574.241386037,0.0013048674201761325,-0.04598937082027471,11.0,O11,H38_C30_O11,0,30,38,11,0,0
3436,575.057016037,0.0011244800382734965,0.08632013638506607,25.0,O11,H14_C31_13C_O11,0,32,14,11,0,0
3440,576.069216037,0.001467608210370902,-0.07914847502900925,24.0,O11,H16_C32_O11,0,32,16,11,0,0
3443,576.257106037,9.83307304610564E-4,0.07551663925479511,10.0,O11,H40_C30_O11,0,30,40,11,0,0
3474,584.037956037,0.0022528815413709637,-0.009326448698608592,27.0,O11,H12_C33_O11,0,33,12,11,0,0
3481,586.053586037,0.002657772784445902,-0.043547212415045486,26.0,O11,H14_C33_O11,0,33,14,11,0,0
3515,596.037916037,0.0029724703365695223,-0.07624850504459292,28.0,O11,H12_C34_O11,0,34,12,11,0,0
3525,598.053566037,0.0031979545639478166,-0.0761152554425885,27.0,O11,H14_C34_O11,0,34,14,11,0,0
3560,610.053556037,0.002551893234198702,-0.09101004227019419,28.0,O11,H14_C35_O11,0,35,14,11,0,0
3570,614.084916037,9.81346572198579E-4,0.00705277055441363,26.0,O11,H18_C35_O11,0,35,18,11,0,0
3583,620.037976037,0.001944066186483299,0.023471143043831817,30.0,O11,H12_C36_O11,0,36,12,11,0,0
3593,622.053596037,0.0022558226399889414,-0.024951226081152512,29.0,O11,H14_C36_O11,0,36,14,11,0,0
3596,623.057006037,0.001021541586644275,0.06362018175060817,29.0,O11,H14_C35_13C_O11,0,36,14,11,0,0
3599,624.069276037,0.0022783710627267708,0.0230823733114878,28.0,O11,H16_C36_O11,0,36,16,11,0,0
3617,634.053586037,0.0014901566331087313,-0.04025054121571217,30.0,O11,H14_C37_O11,0,37,14,11,0,0
3622,636.069216037,0.0013244747442959842,-0.07168245029143681,29.0,O11,H16_C37_O11,0,37,16,11,0,0
3633,648.069296037,0.0015136854220525536,0.053088458536163306,30.0,O11,H16_C38_O11,0,38,16,11,0,0
3381,563.060326037,9.911502342585048E-4,-0.02186089026278429,19.0,O11S1,H18_C27_13C_O11_S,0,28,18,11,0,1
1524,352.064176037,0.006726292539315136,-6.674919855139601E-4,4.0,O12,H16_C12_O12,0,12,16,12,0,0
1548,354.079846037,9.784054735806013E-4,0.055611750280673,3.0,O12,H18_C12_O12,0,12,18,12,0,0
1574,356.09547603699997,0.00440086389870072,-0.0010755543614598116,2.0,O12,H20_C12_O12,0,12,20,12,0,0
1872,384.03288603699997,0.0012009486023409183,0.025812893493612175,9.0,O12,H12_C15_O12,0,15,12,12,0,0
1893,386.048516037,0.0013715323221836285,-0.026320525932138607,8.0,O12,H14_C15_O12,0,15,14,12,0,0
1915,388.064146037,0.0011038923479476524,-0.07791237687315028,7.0,O12,H16_C15_O12,0,15,16,12,0,0
1996,398.048536037,0.0016048594792098642,0.02471809123302043,9.0,O12,H14_C16_O12,0,16,14,12,0,0
2019,400.064156037,0.0015852521550900123,-0.05057938762293943,8.0,O12,H16_C16_O12,0,16,16,12,0,0
2037,402.079816037,0.0011617339541012148,-0.025639188023611873,7.0,O12,H18_C16_O12,0,16,18,12,0,0
2048,404.001596037,0.0010980101507116968,0.04965574439138894,13.0,O12,H8_C17_O12,0,17,8,12,0,0
2088,408.03288603699997,0.0013813359842435543,0.024294610372210743,11.0,O12,H12_C17_O12,0,17,12,12,0,0
2108,410.048526037,0.002026416947786676,-3.9263646236965415E-4,10.0,O12,H14_C17_O12,0,17,14,12,0,0
2129,412.064166037,0.0021871970055694604,-0.024838364590345576,9.0,O12,H16_C17_O12,0,17,16,12,0,0
2149,414.079836037,0.0023048409502885708,0.023403699381320323,8.0,O12,H18_C17_O12,0,17,18,12,0,0
2161,416.001576037,0.001038207812146149,1.4663401220562063E-4,14.0,O12,H8_C18_O12,0,18,8,12,0,0
2170,416.095436037,0.0016744654798353377,-0.0970522541242435,7.0,O12,H20_C17_O12,0,17,20,12,0,0
2181,418.017246037,0.001497999562756672,0.04781381682126228,13.0,O12,H10_C18_O12,0,18,10,12,0,0
2203,420.032896037,0.0013244747442959842,0.04740819160782904,12.0,O12,H12_C18_O12,0,18,12,12,0,0
2224,422.048526037,0.0019273999609814249,-3.814727282069555E-4,11.0,O12,H14_C18_O12,0,18,14,12,0,0
2245,424.064176037,0.0025224822480189248,-5.541614434103237E-4,10.0,O12,H16_C18_O12,0,18,16,12,0,0
2266,426.079816037,0.004815558803835585,-0.024194997312373744,9.0,O12,H18_C18_O12,0,18,18,12,0,0
2278,428.001566037,0.0016891709729252265,-0.023221877768920287,15.0,O12,H8_C19_O12,0,19,8,12,0,0
2288,428.09547603699997,0.0022264116538091637,-8.946603358046249E-4,8.0,O12,H20_C18_O12,0,18,20,12,0,0
2298,430.017236037,0.001439177590397117,0.02322465045956085,14.0,O12,H10_C19_O12,0,19,10,12,0,0
2307,430.111096037,0.0016538777895094931,-0.07081193746756205,7.0,O12,H22_C18_O12,0,18,22,12,0,0
2322,432.03288603699997,0.0011617339541012148,0.02294501253422782,13.0,O12,H12_C19_O12,0,19,12,12,0,0
2341,434.04855603699997,0.0016587796205394562,0.06874576487680806,12.0,O12,H14_C19_O12,0,19,14,12,0,0
2363,436.064186037,0.0023558199930001854,0.02239349235361423,11.0,O12,H16_C19_O12,0,19,16,12,0,0
2382,438.079826037,0.0026126759389702428,-7.053509674590455E-4,10.0,O12,H18_C19_O12,0,19,18,12,0,0
2400,440.095486037,0.0025509128679927096,0.02185207595707904,9.0,O12,H20_C19_O12,0,19,20,12,0,0
2407,442.017226037,0.0011195782072435337,-2.9410564658719614E-5,15.0,O12,H10_C20_O12,0,20,10,12,0,0
2417,442.111126037,0.0023754273171200367,-0.0010336767654525235,8.0,O12,H22_C19_O12,0,19,22,12,0,0
2429,444.032916037,0.0013058477863821252,0.08988748036854066,14.0,O12,H12_C20_O12,0,20,12,12,0,0
2435,444.126766037,0.002002888158842854,-0.023711698533017054,7.0,O12,H24_C19_O12,0,19,24,12,0,0
2446,446.048566037,0.0013980022097454282,0.08931538635801559,13.0,O12,H14_C20_O12,0,20,14,12,0,0
2464,448.064156037,0.001989163031958958,-0.04516094347115905,12.0,O12,H16_C20_O12,0,20,16,12,0,0
2485,450.079836037,0.0019401447216593284,0.02153173554231317,11.0,O12,H18_C20_O12,0,20,18,12,0,0
2499,452.001576037,0.0013852574490675247,1.34955237795838E-4,17.0,O12,H8_C21_O12,0,21,8,12,0,0
2508,452.095456037,0.002439151120509555,-0.04508561127892511,10.0,O12,H20_C20_O12,0,20,20,12,0,0
2518,454.017236037,0.0019823004685170097,0.021996962242490526,16.0,O12,H10_C21_O12,0,21,10,12,0,0
2525,454.11114603699997,0.002617577770000206,0.043035719605922285,9.0,O12,H22_C20_O12,0,20,22,12,0,0
2538,456.032856037,0.00113330333412743,-0.04404726486232248,15.0,O12,H12_C21_O12,0,21,12,12,0,0
2546,456.126756037,0.0023803291481499997,-0.0450116106756082,8.0,O12,H24_C20_O12,0,20,24,12,0,0
2557,458.048516037,9.558570508427718E-4,-0.022183239595070983,14.0,O12,H14_C21_O12,0,21,14,12,0,0
2565,458.142436037,0.0015342731123783977,0.020506722947725736,7.0,O12,H26_C20_O12,0,20,26,12,0,0
2597,462.079836037,0.0015754484930300865,0.02097256631146392,12.0,O12,H18_C21_O12,0,21,18,12,0,0
2608,464.001606037,0.0011440873623933484,0.06478641360323605,18.0,O12,H8_C22_O12,0,22,8,12,0,0
2619,464.095466037,0.0017489733114907742,-0.022372552151311786,11.0,O12,H20_C21_O12,0,21,20,12,0,0
2629,466.017256037,0.001892106777565692,0.06434740262603757,17.0,O12,H10_C22_O12,0,22,10,12,0,0
2637,466.111126037,0.001944066186483299,-9.804528860274883E-4,10.0,O12,H22_C21_O12,0,21,22,12,0,0
2655,468.126786037,0.0025509128679927096,0.02022742620604222,9.0,O12,H24_C21_O12,0,21,24,12,0,0
2667,470.048546037,0.001332317673943925,0.0422062788427891,15.0,O12,H14_C22_O12,0,22,14,12,0,0
2674,470.142426037,0.0019597520457791803,-0.001286844017557132,8.0,O12,H26_C21_O12,0,21,26,12,0,0
2690,472.064166037,0.0018185793121162478,-0.021681374539751636,14.0,O12,H16_C22_O12,0,22,16,12,0,0
2718,476.001586037,0.001439177590397117,0.02113648410017807,19.0,O12,H8_C23_O12,0,23,8,12,0,0
2727,476.095496037,0.0017734824666405889,0.04120391838883522,12.0,O12,H20_C22_O12,0,22,20,12,0,0
2736,478.017256037,0.0031322700281463138,0.06273204497574243,18.0,O12,H10_C23_O12,0,23,10,12,0,0
2745,478.111116037,0.0021371983290638386,-0.0218714848485537,11.0,O12,H22_C22_O12,0,22,22,12,0,0
2755,480.032866037,0.0018803423830937808,-0.02101314446959093,17.0,O12,H12_C23_O12,0,23,12,12,0,0
2761,480.126776037,0.0023813095143559926,-0.0011059578045203098,10.0,O12,H24_C22_O12,0,22,24,12,0,0
2773,482.048506037,0.0016058398454158566,-0.041823591934260364,16.0,O12,H14_C23_O12,0,23,14,12,0,0
2779,482.142406037,0.002748946841603212,-0.0427363362290778,9.0,O12,H26_C22_O12,0,22,26,12,0,0
2796,484.158056037,0.002186216639363468,-0.0427112587099897,8.0,O12,H28_C22_O12,0,22,28,12,0,0
2806,486.079836037,0.001457804548310976,0.019937054129804895,14.0,O12,H18_C23_O12,0,23,18,12,0,0
2810,486.173756037,0.0011872234754570221,0.06015750464340765,7.0,O12,H30_C22_O12,0,22,30,12,0,0
2817,488.001586037,0.0025430699383447693,0.020616736180377442,20.0,O12,H8_C24_O12,0,24,8,12,0,0
2825,488.095446037,0.001720542691516989,-0.06224807108965574,13.0,O12,H20_C23_O12,0,23,20,12,0,0
2833,490.017226037,0.006549826622236471,-2.6529631033108772E-5,19.0,O12,H10_C24_O12,0,24,10,12,0,0
2842,490.111126037,0.0015715270282061161,-9.324415922318782E-4,12.0,O12,H22_C23_O12,0,23,22,12,0,0
2853,492.032876037,0.0019352428906293656,-1.7681743166345177E-4,18.0,O12,H12_C24_O12,0,24,12,12,0,0
2860,492.126776037,0.001676426212247323,-0.001078990172803303,11.0,O12,H24_C23_O12,0,23,24,12,0,0
2872,494.048536037,0.0012911422932922365,0.019915047432092645,17.0,O12,H14_C24_O12,0,24,14,12,0,0
2876,494.142416037,0.002306801682700556,-0.02146142418817834,10.0,O12,H26_C23_O12,0,23,26,12,0,0
2890,496.064186037,0.0012980048567341844,0.019684952654445868,16.0,O12,H16_C24_O12,0,24,16,12,0,0
2894,496.158056037,0.00227052813307883,-0.04167825098536725,9.0,O12,H28_C23_O12,0,23,28,12,0,0
2910,498.173756037,0.0020421028070825575,0.05870843181094138,8.0,O12,H30_C23_O12,0,23,30,12,0,0
2917,500.001576037,0.0014146684352473024,1.2199957580464285E-4,21.0,O12,H8_C25_O12,0,25,8,12,0,0
2925,500.095496037,0.001298985222940177,0.03922650797588705,14.0,O12,H20_C24_O12,0,24,20,12,0,0
2930,500.189426037,0.0010009538963184307,0.09830875548293058,7.0,O12,H32_C23_O12,0,23,32,12,0,0
2936,502.017226037,0.004361649250461017,-2.589547834693413E-5,20.0,O12,H10_C25_O12,0,25,10,12,0,0
2944,502.111126037,0.001374473420801606,-9.101570848259261E-4,13.0,O12,H22_C24_O12,0,24,22,12,0,0
