peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
105,225.063626037,0.009942013619560078,-0.42912309594832654,5.0,N1O5,H11_C10_N_O5,0,10,11,5,1,0
116,227.079356037,0.005695997961959316,-0.07334000015350176,4.0,N1O5,H13_C10_N_O5,0,10,13,5,1,0
148,233.032466037,0.007295370674886292,0.18696107355607497,8.0,N1O5,H7_C11_N_O5,0,11,7,5,1,0
161,235.048136037,0.009269468181853594,0.2701319018621032,7.0,N1O5,H9_C11_N_O5,0,11,9,5,1,0
173,237.063746037,0.007664115585146235,0.09879199321872308,6.0,N1O5,H11_C11_N_O5,0,11,11,5,1,0
183,239.079366037,0.007786867334861324,-0.027831761953086103,5.0,N1O5,H13_C11_N_O5,0,11,13,5,1,0
222,245.032356037,0.005682369516856904,-0.27111521538308775,9.0,N1O5,H7_C12_N_O5,0,12,7,5,1,0
233,247.048146037,0.010454565707466317,0.29748857135314916,8.0,N1O5,H9_C12_N_O5,0,12,9,5,1,0
248,249.063666037,0.010833226939182754,-0.22717083108249786,7.0,N1O5,H11_C12_N_O5,0,12,11,5,1,0
259,251.07931603699998,0.008476654861985814,-0.22564184463111434,6.0,N1O5,H13_C12_N_O5,0,12,13,5,1,0
274,253.095006037,0.008885683289423223,-0.06609375776222706,5.0,N1O5,H15_C12_N_O5,0,12,15,5,1,0
323,259.048066037,0.007189642171632928,-0.02511503010430055,9.0,N1O5,H9_C13_N_O5,0,13,9,5,1,0
341,261.063606037,0.01008240137601448,-0.4465578399318496,8.0,N1O5,H11_C13_N_O5,0,13,11,5,1,0
358,263.079386037,0.008907947824687883,0.0507299344276056,7.0,N1O5,H13_C13_N_O5,0,13,13,5,1,0
374,265.094956037,0.009926938075409257,-0.25171357853521803,6.0,N1O5,H15_C13_N_O5,0,13,15,5,1,0
389,267.110706037,0.006952241332659064,0.12428554615180805,5.0,N1O5,H17_C13_N_O5,0,13,17,5,1,0
420,271.048116037,0.00770836015983239,0.16046597425724826,10.0,N1O5,H9_C14_N_O5,0,14,9,5,1,0
442,273.063816037,0.010370664053565052,0.342117829233117,9.0,N1O5,H11_C14_N_O5,0,14,11,5,1,0
469,275.079506037,0.011790041170487679,0.48475439666603903,8.0,N1O5,H13_C14_N_O5,0,14,13,5,1,0
491,277.094976037,0.00982007158878323,-0.1686353202705551,7.0,N1O5,H15_C14_N_O5,0,14,15,5,1,0
531,281.126346037,0.006540800161628653,0.08225483068662487,5.0,N1O5,H19_C14_N_O5,0,14,19,5,1,0
549,283.047976037,0.0069477413743705314,-0.34095280004584927,11.0,N1O5,H9_C15_N_O5,0,15,9,5,1,0
571,285.063756037,0.008764641250304083,0.11723693143982314,10.0,N1O5,H11_C15_N_O5,0,15,11,5,1,0
595,287.079456037,0.008682419216092275,0.2903238049397969,9.0,N1O5,H13_C15_N_O5,0,15,13,5,1,0
621,289.095006037,0.010010678332630264,-0.057863330884644265,8.0,N1O5,H15_C15_N_O5,0,15,15,5,1,0
645,291.110596037,0.01062681426281831,-0.2638241309977213,7.0,N1O5,H17_C15_N_O5,0,15,17,5,1,0
692,295.141946037,0.007073483065975812,-0.09131199516327737,5.0,N1O5,H21_C15_N_O5,0,15,21,5,1,0
709,297.063766037,0.011692543897927444,0.14616390472822796,11.0,N1O5,H11_C16_N_O5,0,16,11,5,1,0
738,299.079406037,0.0071883947667821255,0.1114954735637488,10.0,N1O5,H13_C16_N_O5,0,16,13,5,1,0
767,301.095026037,0.007525470365731224,0.010867001218841224,9.0,N1O5,H15_C16_N_O5,0,16,15,5,1,0
797,303.110746037,0.01045231162501662,0.24148929377305886,8.0,N1O5,H17_C16_N_O5,0,16,17,5,1,0
821,305.126216037,0.009285274114371005,-0.3502681657647509,7.0,N1O5,H19_C16_N_O5,0,16,19,5,1,0
847,307.14212603699997,0.008435534270500573,0.49830351169738135,6.0,N1O5,H21_C16_N_O5,0,16,21,5,1,0
866,309.063846037,0.006793593867039948,0.3993349646204116,12.0,N1O5,H11_C17_N_O5,0,17,11,5,1,0
921,313.094906037,0.006612629890954056,-0.37281986315473364,10.0,N1O5,H15_C17_N_O5,0,17,15,5,1,0
951,315.110796037,0.007042544143031554,0.3909672455921927,9.0,N1O5,H17_C17_N_O5,0,17,17,5,1,0
980,317.126376037,0.007598561177592197,0.16751681345396993,8.0,N1O5,H19_C17_N_O5,0,17,19,5,1,0
1041,321.157696037,0.006079008697431843,0.22722793479079972,6.0,N1O5,H23_C17_N_O5,0,17,23,5,1,0
1063,323.079326037,0.011340217680462497,-0.14440416410547458,12.0,N1O5,H13_C18_N_O5,0,18,13,5,1,0
1113,327.110636037,0.006400642190278348,-0.11250627756057104,10.0,N1O5,H17_C18_N_O5,0,18,17,5,1,0
1138,329.126396037,0.006335727898371432,0.22217604197887372,9.0,N1O5,H19_C18_N_O5,0,18,19,5,1,0
1200,333.157546037,0.007009925600397839,-0.23119392288349144,7.0,N1O5,H23_C18_N_O5,0,18,23,5,1,0
1379,345.157606037,0.006492132223688664,-0.049322395594729194,8.0,N1O5,H23_C19_N_O5,0,19,23,5,1,0
1565,357.157636037,0.007041972415808269,0.03633129656023885,9.0,N1O5,H23_C20_N_O5,0,20,23,5,1,0
2139,391.048246037,0.009705876598658738,0.4436639258238621,20.0,N1O5,H9_C24_N_O5,0,24,9,5,1,0
2847,433.095226037,0.008089773341724064,0.4693471267849098,20.0,N1O5,H15_C27_N_O5,0,27,15,5,1,0
2884,435.110736037,0.008765412671724973,0.14524578408787786,19.0,N1O5,H17_C27_N_O5,0,27,17,5,1,0
4002,517.098496037,0.00870439104890291,0.1959471954507199,22.0,N1O5S1,H19_C31_N_O5_S,0,31,19,5,1,1
44,213.027366037,0.053840603062908506,0.13579475982003858,5.0,N1O6,H7_C8_N_O6,0,8,7,6,1,0
93,223.01171603699999,0.006890669866909343,0.1300469790459929,7.0,N1O6,H5_C9_N_O6,0,9,5,6,1,0
103,225.027376037,0.009758527478403046,0.17299228518250723,6.0,N1O6,H7_C9_N_O6,0,9,7,6,1,0
115,227.043046037,0.010639386790656666,0.2592195666402085,5.0,N1O6,H9_C9_N_O6,0,9,9,6,1,0
171,237.02738603699999,0.009335003440648958,0.20642340449376917,7.0,N1O6,H7_C10_N_O6,0,10,7,6,1,0
181,239.043046037,0.0161389431084471,0.24620670200661018,6.0,N1O6,H9_C10_N_O6,0,10,9,6,1,0
195,241.058646037,0.009885259434385498,0.036422671900088244,5.0,N1O6,H11_C10_N_O6,0,10,11,6,1,0
247,249.027236037,0.009342958382109781,-0.4058672521737145,8.0,N1O6,H7_C11_N_O6,0,11,7,6,1,0
257,251.043086037,0.01247391446671867,0.3937730432938085,7.0,N1O6,H9_C11_N_O6,0,11,9,6,1,0
272,253.058676037,0.011922835076359122,0.15324509157369295,6.0,N1O6,H11_C11_N_O6,0,11,11,6,1,0
290,255.074346037,0.00760357541682799,0.23015250618670094,5.0,N1O6,H13_C11_N_O6,0,11,13,6,1,0
339,261.027386037,0.006193603075951549,0.18744393358596753,9.0,N1O6,H7_C12_N_O6,0,12,7,6,1,0
356,263.043026037,0.011599141724186619,0.14770967530668846,8.0,N1O6,H9_C12_N_O6,0,12,9,6,1,0
372,265.058626037,0.014041833975754127,-0.04233025781493894,7.0,N1O6,H11_C12_N_O6,0,12,11,6,1,0
387,267.074276037,0.009126610235530169,-0.042287861478217614,6.0,N1O6,H13_C12_N_O6,0,12,13,6,1,0
402,269.089856037,0.008307530289834737,-0.30238226440347576,5.0,N1O6,H15_C12_N_O6,0,12,15,6,1,0
467,275.043076037,0.01540351314725321,0.32305485102671705,9.0,N1O6,H9_C13_N_O6,0,13,9,6,1,0
489,277.058516037,0.01632157029100073,-0.4375249016584102,8.0,N1O6,H11_C13_N_O6,0,13,11,6,1,0
512,279.074336037,0.012070127328084195,0.1745269762932963,7.0,N1O6,H13_C13_N_O6,0,13,13,6,1,0
529,281.089866037,0.014068229171818594,-0.25389744933859243,6.0,N1O6,H15_C13_N_O6,0,13,15,6,1,0
553,283.105646037,0.006383408307471202,0.2068415123386122,5.0,N1O6,H17_C13_N_O6,0,13,17,6,1,0
575,285.121116037,0.006612036279435143,-0.42619081225768385,4.0,N1O6,H19_C13_N_O6,0,13,19,6,1,0
618,289.058586037,0.019580869562857692,-0.17719591274261612,9.0,N1O6,H11_C14_N_O6,0,14,11,6,1,0
642,291.074296037,0.015472798827211844,0.029909889452394985,8.0,N1O6,H13_C14_N_O6,0,14,13,6,1,0
666,293.089986037,0.014842481873456775,0.16592856232975947,7.0,N1O6,H15_C14_N_O6,0,14,15,6,1,0
690,295.105556037,0.012525922495278901,-0.10654492732868254,6.0,N1O6,H17_C14_N_O6,0,14,17,6,1,0
713,297.121236037,0.008597352223448812,-0.005102294328594961,5.0,N1O6,H19_C14_N_O6,0,14,19,6,1,0
734,299.043056037,0.009882359765214772,0.2302477805744321,11.0,N1O6,H9_C15_N_O6,0,15,9,6,1,0
764,301.058726037,0.011411338905716939,0.294892631638145,10.0,N1O6,H11_C15_N_O6,0,15,11,6,1,0
794,303.074396037,0.015275878464076097,0.35867760989789205,9.0,N1O6,H13_C15_N_O6,0,15,13,6,1,0
819,305.089896037,0.013972282948711001,-0.13559282205386405,8.0,N1O6,H15_C15_N_O6,0,15,15,6,1,0
845,307.105656037,0.013214979634036802,0.22323913175089455,7.0,N1O6,H17_C15_N_O6,0,15,17,6,1,0
869,309.121256037,0.010942290061982453,0.05979530571847552,6.0,N1O6,H19_C15_N_O6,0,15,19,6,1,0
891,311.043036037,0.010308129678807695,0.15706508194112115,12.0,N1O6,H9_C16_N_O6,0,16,9,6,1,0
897,311.136936037,0.008043589271337867,0.15559065615973866,5.0,N1O6,H21_C15_N_O6,0,15,21,6,1,0
917,313.058516037,0.013275172389161951,-0.3872119548678454,11.0,N1O6,H11_C16_N_O6,0,16,11,6,1,0
947,315.074246037,0.013207175147108424,-0.1310611720568851,10.0,N1O6,H13_C16_N_O6,0,16,13,6,1,0
978,317.089886037,0.016898421174999345,-0.1619982291373959,9.0,N1O6,H15_C16_N_O6,0,16,15,6,1,0
1010,319.105586037,0.011662321685665007,-0.004518880418913433,8.0,N1O6,H17_C16_N_O6,0,16,17,6,1,0
1038,321.121276037,0.011616870739182352,0.11984257297819857,7.0,N1O6,H19_C16_N_O6,0,16,19,6,1,0
1086,325.058796037,0.007343672050874509,0.4884654774098231,12.0,N1O6,H11_C17_N_O6,0,17,11,6,1,0
1110,327.074296037,0.011855869131737069,0.026617805564016266,11.0,N1O6,H13_C17_N_O6,0,17,13,6,1,0
1134,329.089966037,0.014501103274879796,0.08700356426789775,10.0,N1O6,H15_C17_N_O6,0,17,15,6,1,0
1163,331.105526037,0.010787666571221958,-0.1855662173288143,9.0,N1O6,H17_C17_N_O6,0,17,17,6,1,0
1196,333.121226037,0.011809671383666105,-0.03456999773365828,8.0,N1O6,H19_C17_N_O6,0,17,19,6,1,0
1230,335.136856037,0.009267186744034362,-0.09425999982639333,7.0,N1O6,H21_C17_N_O6,0,17,21,6,1,0
1256,337.058686037,0.0066068332881495575,0.14472257208237907,13.0,N1O6,H11_C18_N_O6,0,18,11,6,1,0
1262,337.152576037,0.009615554639527572,0.11370519673708888,6.0,N1O6,H23_C17_N_O6,0,17,23,6,1,0
1286,339.074206037,0.007484645212236963,-0.23975282854271227,12.0,N1O6,H13_C18_N_O6,0,18,13,6,1,0
1291,339.168116037,0.007832236215235374,-0.2115116267778816,5.0,N1O6,H25_C17_N_O6,0,17,25,6,1,0
1316,341.089896037,0.01237937978067909,-0.1212818100577491,11.0,N1O6,H15_C18_N_O6,0,18,15,6,1,0
1346,343.105566037,0.008806133874815,-0.06249388559422115,10.0,N1O6,H17_C18_N_O6,0,18,17,6,1,0
1376,345.121316037,0.010905313808981788,0.22740988841905901,9.0,N1O6,H19_C18_N_O6,0,18,19,6,1,0
1409,347.136926037,0.009274714941730437,0.11064798117927985,8.0,N1O6,H21_C18_N_O6,0,18,21,6,1,0
1439,349.152556037,0.009131558821879078,0.0525157260495955,7.0,N1O6,H23_C18_N_O6,0,18,23,6,1,0
1465,351.074136037,0.006319328354335108,-0.43094601523450704,13.0,N1O6,H13_C19_N_O6,0,19,13,6,1,0
1470,351.168206037,0.008977206149276983,0.05200356897926632,6.0,N1O6,H25_C18_N_O6,0,18,25,6,1,0
1496,353.089996037,0.007080264462083576,0.1660539824101307,12.0,N1O6,H15_C19_N_O6,0,19,15,6,1,0
1561,357.121366037,0.006544665475343971,0.35977684949029404,10.0,N1O6,H19_C19_N_O6,0,19,19,6,1,0
1596,359.136976037,0.009825969406455009,0.24617348239050604,9.0,N1O6,H21_C19_N_O6,0,19,21,6,1,0
1633,361.152566037,0.0083158299089517,0.07845991605400351,8.0,N1O6,H23_C19_N_O6,0,19,23,6,1,0
1668,363.168106037,0.007501777880176828,-0.225069323674154,7.0,N1O6,H25_C19_N_O6,0,19,25,6,1,0
1798,371.136896037,0.007610816383143945,0.02266010227124521,10.0,N1O6,H21_C20_N_O6,0,20,21,6,1,0
1832,373.152626037,0.010295371134456499,0.23672887143031074,9.0,N1O6,H23_C20_N_O6,0,20,23,6,1,0
1900,377.183756037,0.007031134218398442,-0.21690223572122877,7.0,N1O6,H27_C20_N_O6,0,20,27,6,1,0
1939,379.199546037,0.0068359864832085735,0.15325440291149514,6.0,N1O6,H29_C20_N_O6,0,20,29,6,1,0
2916,437.090136037,0.008981500942294001,0.45444173547284367,19.0,N1O6,H15_C26_N_O6,0,26,15,6,1,0
1548,356.206096037,0.012637641824460463,-0.3331610585586932,-1.0,N1O6S1,H33_C14_13C_N_O6_S,0,15,33,6,1,1
1923,378.190386037,0.011190668610750774,-0.47224891632291904,2.0,N1O6S1,H31_C16_13C_N_O6_S,0,17,31,6,1,1
2170,392.206026037,0.015071558473481092,-0.48105839133614214,2.0,N1O6S1,H33_C17_13C_N_O6_S,0,18,33,6,1,1
2238,396.237326037,0.007261677066229845,-0.47653763923715103,0.0,N1O6S1,H37_C17_13C_N_O6_S,0,18,37,6,1,1
2493,412.268626037,0.01473071330461005,-0.4583661914084391,-1.0,N1O6S1,H41_C18_13C_N_O6_S,0,19,41,6,1,1
180,239.006676037,0.006889389635615098,0.31112938443954663,7.0,N1O7,H5_C9_N_O7,0,9,5,7,1,0
194,241.022306037,0.008799423602668029,0.22524056338937057,6.0,N1O7,H7_C9_N_O7,0,9,7,7,1,0
270,253.022206037,0.0086909212649438,-0.18066398486564425,7.0,N1O7,H7_C10_N_O7,0,10,7,7,1,0
287,255.038016037,0.007868947121151548,0.4478312754378783,6.0,N1O7,H9_C10_N_O7,0,10,9,7,1,0
370,265.022266037,0.008419093693409947,0.05391245121452499,8.0,N1O7,H7_C11_N_O7,0,11,7,7,1,0
385,267.03799603699997,0.00825468518696673,0.35281121562788204,7.0,N1O7,H9_C11_N_O7,0,11,9,7,1,0
400,269.053526037,0.007892199185256427,-0.09611470413182434,6.0,N1O7,H11_C11_N_O7,0,11,11,7,1,0
421,271.069096037,0.006916356558902851,-0.3908007276533847,5.0,N1O7,H13_C11_N_O7,0,11,13,7,1,0
466,275.006646037,0.006673542092297979,0.16131246527651696,10.0,N1O7,H5_C12_N_O7,0,12,5,7,1,0
488,277.022186037,0.00927371373520545,-0.2372084379845799,9.0,N1O7,H7_C12_N_O7,0,12,7,7,1,0
510,279.03790603699997,0.010791318513054902,0.015101890851858719,8.0,N1O7,H9_C12_N_O7,0,12,9,7,1,0
527,281.053506037,0.015166229936368347,-0.16317177715968886,7.0,N1O7,H11_C12_N_O7,0,12,11,7,1,0
550,283.069206037,0.011326739689892527,0.014363978646117744,6.0,N1O7,H13_C12_N_O7,0,12,13,7,1,0
572,285.084926037,0.007131588606405428,0.25954371225455425,5.0,N1O7,H15_C12_N_O7,0,12,15,7,1,0
597,287.100486037,0.0068277224260720045,-0.056015230847930954,4.0,N1O7,H17_C12_N_O7,0,12,17,7,1,0
640,291.037966037,0.016625414587038527,0.22063788066531226,9.0,N1O7,H9_C13_N_O7,0,13,9,7,1,0
664,293.053476037,0.020213686797388275,-0.2588606047741999,8.0,N1O7,H11_C13_N_O7,0,13,11,7,1,0
687,295.069266037,0.01702735797376633,0.21712190108290325,7.0,N1O7,H13_C13_N_O7,0,13,13,7,1,0
710,297.084806037,0.012752838021109941,-0.1548648703497082,6.0,N1O7,H15_C13_N_O7,0,13,15,7,1,0
740,299.100446037,0.009314544359773618,-0.1875022279561385,5.0,N1O7,H17_C13_N_O7,0,13,17,7,1,0
763,301.022166037,0.008398579901795536,-0.28473650685485896,11.0,N1O7,H7_C14_N_O7,0,14,7,7,1,0
791,303.037826037,0.010808598899990257,-0.2500875912394991,10.0,N1O7,H9_C14_N_O7,0,14,9,7,1,0
817,305.053526037,0.017461082828820078,-0.08477200833119952,9.0,N1O7,H11_C14_N_O7,0,14,11,7,1,0
843,307.069136037,0.016247182834623793,-0.21472037474636857,8.0,N1O7,H13_C14_N_O7,0,14,13,7,1,0
867,309.084886037,0.014819051999449917,0.10997626067905611,7.0,N1O7,H15_C14_N_O7,0,14,15,7,1,0
895,311.100376037,0.011397929303570808,-0.40527755579894975,6.0,N1O7,H17_C14_N_O7,0,14,17,7,1,0
923,313.116146037,0.007490852145584489,-0.019660436108014254,5.0,N1O7,H19_C14_N_O7,0,14,19,7,1,0
945,315.037856037,0.011439536820633775,-0.14533491486676953,11.0,N1O7,H9_C15_N_O7,0,15,9,7,1,0
975,317.053556037,0.019032840296201316,0.013057730810597286,10.0,N1O7,H11_C15_N_O7,0,15,11,7,1,0
1008,319.069216037,0.018595179003471463,0.044084478535247586,9.0,N1O7,H13_C15_N_O7,0,15,13,7,1,0
1035,321.084906037,0.017037082807636078,0.16815489918697082,8.0,N1O7,H15_C15_N_O7,0,15,15,7,1,0
1064,323.100546037,0.014899181347892284,0.13592672793595278,7.0,N1O7,H17_C15_N_O7,0,15,17,7,1,0
1089,325.116196037,0.009213611252799767,0.1348564006910046,6.0,N1O7,H19_C15_N_O7,0,15,19,7,1,0
1107,327.037896037,0.009469162379460206,-0.01769213918131321,12.0,N1O7,H9_C16_N_O7,0,16,9,7,1,0
1114,327.131896037,0.007201837195371699,0.2866427918343855,5.0,N1O7,H21_C15_N_O7,0,15,21,7,1,0
1132,329.053606037,0.014855360781433924,0.1645324621321276,11.0,N1O7,H11_C16_N_O7,0,16,11,7,1,0
1139,329.147566037,0.006958344315602356,0.34542561379689607,4.0,N1O7,H23_C15_N_O7,0,15,23,7,1,0
1160,331.069196037,0.020485292790428895,-0.017923745463905058,10.0,N1O7,H13_C16_N_O7,0,16,13,7,1,0
1194,333.084866037,0.019454025449860145,0.04200731230718514,9.0,N1O7,H15_C16_N_O7,0,16,15,7,1,0
1226,335.100416037,0.018722510042046735,-0.2568841931434912,8.0,N1O7,H17_C16_N_O7,0,16,17,7,1,0
1260,337.116116037,0.013982516592454102,-0.10725087974590908,7.0,N1O7,H19_C16_N_O7,0,16,19,7,1,0
1281,339.037976037,0.007102187055229046,0.21889583261033713,13.0,N1O7,H9_C17_N_O7,0,17,9,7,1,0
1289,339.131816037,0.010533890808044353,0.040603680806137105,6.0,N1O7,H21_C16_N_O7,0,16,21,7,1,0
1312,341.053516037,0.011047318267775717,-0.10514478912902461,12.0,N1O7,H11_C17_N_O7,0,17,11,7,1,0
1319,341.147386037,0.00697183324832014,-0.19435587867882642,5.0,N1O7,H23_C16_N_O7,0,16,23,7,1,0
1342,343.069206037,0.01819983099633858,0.011851836187391456,11.0,N1O7,H13_C17_N_O7,0,17,13,7,1,0
1372,345.084806037,0.01952447920409793,-0.13332374872759606,10.0,N1O7,H15_C17_N_O7,0,17,15,7,1,0
1407,347.100436037,0.017748221200682757,-0.19038293568239867,9.0,N1O7,H17_C17_N_O7,0,17,17,7,1,0
1437,349.116036037,0.013506921608789853,-0.3327145934302813,8.0,N1O7,H19_C17_N_O7,0,17,19,7,1,0
1468,351.131756037,0.010817489395089181,-0.1316599800919215,7.0,N1O7,H21_C17_N_O7,0,17,21,7,1,0
1492,353.053546037,0.007945036081513574,-0.016598048964810427,13.0,N1O7,H11_C18_N_O7,0,18,11,7,1,0
1499,353.147396037,0.010037073528694733,-0.15943484384268544,6.0,N1O7,H23_C17_N_O7,0,17,23,7,1,0
1527,355.069236037,0.010704623875924097,0.09594185177011456,12.0,N1O7,H13_C18_N_O7,0,18,13,7,1,0
1557,357.084926037,0.0179622195210193,0.20721121116098634,11.0,N1O7,H15_C18_N_O7,0,18,15,7,1,0
1592,359.100556037,0.014578092226899528,0.15014735868670184,10.0,N1O7,H17_C18_N_O7,0,18,17,7,1,0
1630,361.116136037,0.015342518879800681,-0.044739069797447656,9.0,N1O7,H19_C18_N_O7,0,18,19,7,1,0
1666,363.131726037,0.01230572271266874,-0.20992382247208655,8.0,N1O7,H21_C18_N_O7,0,18,21,7,1,0
1704,365.147306037,0.011086887809808314,-0.40067117440524336,7.0,N1O7,H23_C18_N_O7,0,18,23,7,1,0
1731,367.069196037,0.012666181681496486,-0.016165889333052987,13.0,N1O7,H13_C19_N_O7,0,19,13,7,1,0
1737,367.163036037,0.006989116370792449,-0.1807861727006432,6.0,N1O7,H25_C18_N_O7,0,18,25,7,1,0
1763,369.08491603699997,0.009843635504100811,0.17338015507912846,12.0,N1O7,H15_C19_N_O7,0,19,15,7,1,0
1769,369.178826037,0.008730408740867793,0.19922052636465232,5.0,N1O7,H27_C18_N_O7,0,18,27,7,1,0
1795,371.100476037,0.011631831390781127,-0.07028285238326586,11.0,N1O7,H17_C19_N_O7,0,19,17,7,1,0
1828,373.116176037,0.012362553492878018,0.06390502885939771,10.0,N1O7,H19_C19_N_O7,0,19,19,7,1,0
1864,375.131856037,0.011023174418623992,0.14333626738691332,9.0,N1O7,H21_C19_N_O7,0,19,21,7,1,0
1897,377.14750603699997,0.011031140302232628,0.14237400261045993,8.0,N1O7,H23_C19_N_O7,0,19,23,7,1,0
1937,379.162976037,0.009905997540030097,-0.33330785950815817,7.0,N1O7,H25_C19_N_O7,0,19,25,7,1,0
1974,381.178866037,0.008203779579798764,0.297886399584931,6.0,N1O7,H27_C19_N_O7,0,19,27,7,1,0
2003,383.100516037,0.009624617473454567,0.036329891121013744,12.0,N1O7,H17_C20_N_O7,0,20,17,7,1,0
2008,383.194356037,0.006938511672689371,-0.12141619330387501,5.0,N1O7,H29_C19_N_O7,0,19,29,7,1,0
2038,385.116306037,0.009205276071702406,0.3994741267913427,11.0,N1O7,H19_C20_N_O7,0,20,19,7,1,0
2044,385.210086037,0.007880545797834452,0.08670593324862853,4.0,N1O7,H31_C19_N_O7,0,19,31,7,1,0
2072,387.13183603699997,0.01229438391199642,0.08723126561126499,10.0,N1O7,H21_C20_N_O7,0,20,21,7,1,0
2078,387.225826037,0.007347715174491805,0.3184859886866103,3.0,N1O7,H33_C19_N_O7,0,19,33,7,1,0
2110,389.147476037,0.009276859602701993,0.06089208201799203,9.0,N1O7,H23_C20_N_O7,0,20,23,7,1,0
2148,391.163056037,0.007427387688262936,-0.11856436660700133,8.0,N1O7,H25_C20_N_O7,0,20,25,7,1,0
2183,393.178766037,0.008443486476424442,0.03445760859185311,7.0,N1O7,H27_C20_N_O7,0,20,27,7,1,0
2346,403.16299603699997,0.0076404942235526315,-0.26385854119500574,9.0,N1O7,H25_C21_N_O7,0,21,25,7,1,0
2419,407.194376037,0.00840584275240712,-0.06514333586175003,7.0,N1O7,H29_C21_N_O7,0,21,29,7,1,0
2544,415.162926037,0.007611951630979654,-0.42484043957289397,10.0,N1O7,H25_C22_N_O7,0,22,25,7,1,0
2024,384.200946037,0.007635726182642655,-0.4771305272926253,0.0,N1O7S1,H33_C15_13C_N_O7_S,0,16,33,7,1,1
2202,394.185416037,0.009248440109291923,-0.16043211508716052,2.0,N1O7S1,H31_C16_13C_N_O7_S,0,17,31,7,1,1
2733,426.248076037,0.0088339925831496,-0.008295638503251566,0.0,N1O7S1,H39_C18_13C_N_O7_S,0,19,39,7,1,1
2771,428.263556037,0.022359009768886957,-0.40538121324158094,-1.0,N1O7S1,H41_C18_13C_N_O7_S,0,19,41,7,1,1
2909,436.232306037,0.02593572980668201,-0.28301892870138723,2.0,N1O7S1,H37_C19_13C_N_O7_S,0,20,37,7,1,1
2998,442.279266037,0.010684170266122664,-0.25704121503653243,-1.0,N1O7S1,H43_C19_13C_N_O7_S,0,20,43,7,1,1
547,283.032916037,0.006783144115877521,0.35181067058776844,7.0,N1O8,H9_C11_N_O8,0,11,9,8,1,0
570,285.048436037,0.008194569026876278,-0.10699935933948701,6.0,N1O8,H11_C11_N_O8,0,11,11,8,1,0
662,293.017086037,0.011564939305656819,-0.274222916773966,9.0,N1O8,H7_C12_N_O8,0,12,7,8,1,0
684,295.032846037,0.007478025212809456,0.1002396865055575,8.0,N1O8,H9_C12_N_O8,0,12,9,8,1,0
707,297.048476037,0.011555252769304422,0.031981311948664895,7.0,N1O8,H11_C12_N_O8,0,12,11,8,1,0
736,299.064036037,0.009744447669703303,-0.26942055971767515,6.0,N1O8,H13_C12_N_O8,0,12,13,8,1,0
841,307.032726037,0.010083082524715905,-0.29451583617702454,9.0,N1O8,H9_C13_N_O8,0,13,9,8,1,0
864,309.048396037,0.013170466976729203,-0.22811961153468618,8.0,N1O8,H11_C13_N_O8,0,13,11,8,1,0
893,311.064096037,0.012502913893962884,-0.0661407093379992,7.0,N1O8,H13_C13_N_O8,0,13,13,8,1,0
949,315.095346037,0.006660146167836616,-0.22444634890631351,5.0,N1O8,H17_C13_N_O8,0,13,17,8,1,0
973,317.017146037,0.007122093557639777,-0.06419842046366017,11.0,N1O8,H7_C14_N_O8,0,14,7,8,1,0
1006,319.032786037,0.018463432808253216,-0.09536950857434713,10.0,N1O8,H9_C14_N_O8,0,14,9,8,1,0
1033,321.04846603699997,0.0151153763044025,-0.0015573974289707915,9.0,N1O8,H11_C14_N_O8,0,14,11,8,1,0
1061,323.064076037,0.014652586369217655,-0.12559118446574696,8.0,N1O8,H13_C14_N_O8,0,14,13,8,1,0
1087,325.079736037,0.013545558332721303,-0.09427840806049644,7.0,N1O8,H15_C14_N_O8,0,14,15,8,1,0
1111,327.095346037,0.009234007416325176,-0.21621218654507007,6.0,N1O8,H17_C14_N_O8,0,14,17,8,1,0
1158,331.032836037,0.014304377134867749,0.05913008569883271,11.0,N1O8,H9_C15_N_O8,0,15,9,8,1,0
1191,333.048396037,0.016114914151847425,-0.21168094753876582,10.0,N1O8,H11_C15_N_O8,0,15,11,8,1,0
1224,335.064176037,0.03124933800005725,0.1773570684575864,9.0,N1O8,H13_C15_N_O8,0,15,13,8,1,0
1257,337.079816037,0.016444666718371963,0.14641042765278225,8.0,N1O8,H15_C15_N_O8,0,15,15,8,1,0
