peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
3554,571.132636037,0.016651668184372435,0.08016001387510041,15.0,N1O13,H25_C27_N_O13,0,27,25,13,1,0
3655,583.132796037,0.015749917688060094,0.3528904590490188,16.0,N1O13,H25_C28_N_O13,0,28,25,13,1,0
3693,587.164066037,0.023470592312648853,0.29912252839492853,14.0,N1O13,H29_C28_N_O13,0,28,29,13,1,0
3710,589.179816037,0.01662623574977753,0.46770101839333716,13.0,N1O13,H31_C28_N_O13,0,28,31,13,1,0
3087,529.049486037,0.016428870521977845,0.4375998959223772,16.0,N1O14,H15_C23_N_O14,0,23,15,14,1,0
3136,533.080676037,0.015145688098401815,0.22766535255734519,14.0,N1O14,H19_C23_N_O14,0,23,19,14,1,0
3163,535.096246037,0.020302827543539938,0.0771636884367063,13.0,N1O14,H21_C23_N_O14,0,23,21,14,1,0
3187,537.111876037,0.019933041837040946,0.03950015070725347,12.0,N1O14,H23_C23_N_O14,0,23,23,14,1,0
3215,539.127746037,0.01785257369768989,0.447281746900348,11.0,N1O14,H25_C23_N_O14,0,23,25,14,1,0
3286,545.080626037,0.025958215969377616,0.130923750827237,15.0,N1O14,H19_C24_N_O14,0,24,19,14,1,0
3311,547.096306037,0.02719431126662439,0.18514107819291584,14.0,N1O14,H21_C24_N_O14,0,24,21,14,1,0
3331,549.111986037,0.016754322341525237,0.23896036389000988,13.0,N1O14,H23_C24_N_O14,0,24,23,14,1,0
3437,559.096266037,0.025016930193013126,0.10962333981729545,15.0,N1O14,H21_C25_N_O14,0,25,21,14,1,0
3553,571.096226037,0.01986017470921584,0.037279181649292135,16.0,N1O14,H21_C26_N_O14,0,26,21,14,1,0
3602,577.143386037,0.02386579953541078,0.40036497974713403,13.0,N1O14,H27_C26_N_O14,0,26,27,14,1,0
3622,579.158896037,0.01700128591200657,0.1571140503409847,12.0,N1O14,H29_C26_N_O14,0,26,29,14,1,0
3638,581.080776037,0.016516579302389957,0.38095220002988744,18.0,N1O14,H19_C27_N_O14,0,27,19,14,1,0
3673,585.111956037,0.02420679542023505,0.17298569791848478,16.0,N1O14,H23_C27_N_O14,0,27,23,14,1,0
3691,587.127646037,0.018893794966547424,0.24039406256486173,15.0,N1O14,H25_C27_N_O14,0,27,25,14,1,0
3377,553.106876037,0.016883764626158832,0.19268608767083648,12.0,N1O15,H23_C23_N_O15,0,23,23,15,1,0
3436,559.060006037,0.018066219978174217,0.3341287125806721,16.0,N1O15,H17_C24_N_O15,0,24,17,15,1,0
3474,563.0911860369999,0.018924764815171538,0.11836448813382784,14.0,N1O15,H21_C24_N_O15,0,24,21,15,1,0
3569,573.075506037,0.019084303481871897,0.06408230607722498,16.0,N1O15,H19_C25_N_O15,0,25,19,15,1,0
3586,575.091296037,0.026328949751035738,0.3071686205104928,15.0,N1O15,H21_C25_N_O15,0,25,21,15,1,0
3770,597.075596037,0.015841811829059516,0.21224113131482975,18.0,N1O15,H19_C27_N_O15,0,27,19,15,1,0
3786,599.091226037,0.021663095210524282,0.17801963271291402,17.0,N1O15,H21_C27_N_O15,0,27,21,15,1,0
3803,601.106946037,0.01692499042794386,0.2937513883486099,16.0,N1O15,H23_C27_N_O15,0,27,23,15,1,0
3815,603.086116037,0.02431771839413079,0.13598389657381038,16.0,N1O16,H21_C26_N_O16,0,26,21,16,1,0
819,371.040326037,0.012752921090079495,-0.4305354128426478,21.0,N1O1S1,H9_C25_N_O_S,0,25,9,1,1,1
846,373.056096037,0.01508805204367054,-0.1067399793398445,20.0,N1O1S1,H11_C25_N_O_S,0,25,11,1,1,1
876,375.071716037,0.01862981153625169,-0.18634836216502781,19.0,N1O1S1,H13_C25_N_O_S,0,25,13,1,1,1
908,377.087266037,0.026758380485347916,-0.45073916643308276,18.0,N1O1S1,H15_C25_N_O_S,0,25,15,1,1,1
984,383.134296037,0.011841622512462098,-0.2354004871304599,15.0,N1O1S1,H21_C25_N_O_S,0,25,21,1,1,1
1087,391.102946037,0.015215996697102675,-0.35806940694351874,18.0,N1O1S1,H17_C26_N_O_S,0,26,17,1,1,1
1162,397.056046037,0.012955729106364682,-0.22621491567130414,22.0,N1O1S1,H11_C27_N_O_S,0,27,11,1,1,1
1289,405.118536037,0.020198377320778577,-0.49396900441623914,18.0,N1O1S1,H19_C27_N_O_S,0,27,19,1,1,1
1319,407.13424603699997,0.02198983539324377,-0.34433359839508,17.0,N1O1S1,H21_C27_N_O_S,0,27,21,1,1,1
1428,415.102916037,0.014852418062326865,-0.40963817249425366,20.0,N1O1S1,H17_C28_N_O_S,0,28,17,1,1,1
1714,433.149966037,0.012587246320813738,-0.1622163348487336,18.0,N1O1S1,H23_C29_N_O_S,0,29,23,1,1,1
1654,430.082266037,0.014948781440544739,-0.15694671757858225,26.0,N1O2,H11_C30_13C_N_O2,0,31,11,2,1,0
795,369.082266037,0.012520165908931092,-0.22923886552552902,16.0,N1O2S1,H15_C23_N_O2_S,0,23,15,2,1,1
904,377.050896037,0.01664549022820116,-0.40965291847745794,19.0,N1O2S1,H11_C24_N_O2_S,0,24,11,2,1,1
932,379.066716037,0.01838639460393761,0.04080020582630943,18.0,N1O2S1,H13_C24_N_O2_S,0,24,13,2,1,1
1084,391.066566037,0.02234510153794878,-0.3440181587148232,19.0,N1O2S1,H13_C25_N_O2_S,0,25,13,2,1,1
1252,403.066576037,0.020862690491250713,-0.308966328033982,20.0,N1O2S1,H13_C26_N_O2_S,0,26,13,2,1,1
1316,407.097806037,0.01958021411980854,-0.47821923141756717,18.0,N1O2S1,H17_C26_N_O2_S,0,26,17,2,1,1
1403,413.144746037,0.01438215822562446,-0.4959617710130058,15.0,N1O2S1,H23_C26_N_O2_S,0,26,23,2,1,1
1461,417.082216037,0.014711280424434724,-0.3227373279502789,20.0,N1O2S1,H15_C27_N_O2_S,0,27,15,2,1,1
1499,419.098016037,0.019023109870641406,0.03654992264446185,19.0,N1O2S1,H17_C27_N_O2_S,0,27,17,2,1,1
1531,421.113556037,0.024631531271801465,-0.22501294137383057,18.0,N1O2S1,H19_C27_N_O2_S,0,27,19,2,1,1
1607,427.066626037,0.013774442048624751,-0.17452546141471448,22.0,N1O2S1,H13_C28_N_O2_S,0,28,13,2,1,1
1710,433.113536037,0.022589668534563373,-0.2649559303840915,19.0,N1O2S1,H19_C28_N_O2_S,0,28,19,2,1,1
1855,443.097856037,0.012792287135986156,-0.3265238094838843,21.0,N1O2S1,H17_C29_N_O2_S,0,29,17,2,1,1
1891,445.113446037,0.013505261492312773,-0.46000857023257,20.0,N1O2S1,H19_C29_N_O2_S,0,29,19,2,1,1
2134,461.144756037,0.016050384724623227,-0.4226525345955327,19.0,N1O2S1,H23_C30_N_O2_S,0,30,23,2,1,1
936,379.120936037,0.013237267394741197,0.24392744178848744,17.0,N1O3,H17_C25_N_O3,0,25,17,3,1,0
1320,407.152216037,0.012335706149516281,0.17764854821133505,17.0,N1O3,H21_C27_N_O3,0,27,21,3,1,0
1534,421.167956037,0.016842933704046614,0.3852524810691449,17.0,N1O3,H23_C28_N_O3,0,28,23,3,1,0
2126,460.28047603699997,0.013355463797448884,-0.48470880596718985,12.0,N1O3,H37_C29_13C_N_O3,0,30,37,3,1,0
1283,405.045866037,0.012131244005938109,-0.244663649854438,20.0,N1O3S1,H11_C25_N_O3_S,0,25,11,3,1,1
1639,429.045926037,0.017598112872591287,-0.09113243490079767,22.0,N1O3S1,H11_C27_N_O3_S,0,27,11,3,1,1
1672,431.06163603699997,0.017995463727862714,0.0483132764018991,21.0,N1O3S1,H13_C27_N_O3_S,0,27,13,3,1,1
1707,433.077106037,0.023645929805705318,-0.36771281074857054,20.0,N1O3S1,H15_C27_N_O3_S,0,27,15,3,1,1
1767,437.108536037,0.015659515719096146,-0.06725103154436701,18.0,N1O3S1,H19_C27_N_O3_S,0,27,19,3,1,1
1888,445.077136037,0.013315819334077068,-0.2903946068797313,21.0,N1O3S1,H15_C28_N_O3_S,0,28,15,3,1,1
1926,447.092866037,0.0160592012776865,-0.11031712565400512,20.0,N1O3S1,H17_C28_N_O3_S,0,28,17,3,1,1
1960,449.108456037,0.01563130820845966,-0.24358481453690736,19.0,N1O3S1,H19_C28_N_O3_S,0,28,19,3,1,1
2101,459.092776037,0.019978318339985687,-0.30347242900317395,21.0,N1O3S1,H17_C29_N_O3_S,0,29,17,3,1,1
2311,473.108536037,0.017675864134249583,-0.06213373402976906,21.0,N1O3S1,H19_C30_N_O3_S,0,30,19,3,1,1
2346,475.124256037,0.013809351595366923,0.08530400116831718,20.0,N1O3S1,H21_C30_N_O3_S,0,30,21,3,1,1
2558,489.139636037,0.016283096232443763,-0.46928112765138646,20.0,N1O3S1,H23_C31_N_O3_S,0,31,23,3,1,1
495,339.053316037,0.011160329516059438,0.4663986238250426,17.0,N1O4,H9_C21_N_O4,0,21,9,4,1,0
873,375.053336037,0.011942893680899094,0.474956447239144,20.0,N1O4,H9_C24_N_O4,0,24,9,4,1,0
933,379.084516037,0.014026169651287638,0.1529632510655224,18.0,N1O4,H13_C24_N_O4,0,24,13,4,1,0
1286,405.100256037,0.01519783223215374,0.3651244297782606,19.0,N1O4,H15_C26_N_O4,0,26,15,4,1,0
2548,488.275486037,0.014736225173535103,-0.26161870422333167,13.0,N1O4,H37_C30_13C_N_O4,0,31,37,4,1,0
2163,463.087756037,0.018414232711009216,-0.159714868222313,20.0,N1O4S1,H17_C28_N_O4_S,0,28,17,4,1,1
2769,503.118996037,0.016419384311220604,-0.2665572181386185,21.0,N1O4S1,H21_C31_N_O4_S,0,31,21,4,1,1
64,261.063806037,0.010040772854783378,0.3195387414144812,8.0,N1O5,H11_C13_N_O5,0,13,11,5,1,0
104,273.063676037,0.009719715663852662,-0.170582922924517,9.0,N1O5,H11_C14_N_O5,0,14,11,5,1,0
124,279.110716037,0.00980158677610647,0.15477012337938872,6.0,N1O5,H17_C14_N_O5,0,14,17,5,1,0
221,299.079386037,0.009623152116215394,0.04462360371858152,10.0,N1O5,H13_C16_N_O5,0,16,13,5,1,0
236,301.095066037,0.013766129558553952,0.1437154070318335,9.0,N1O5,H15_C16_N_O5,0,16,15,5,1,0
306,313.095086037,0.010624839924742776,0.20208557335727506,10.0,N1O5,H15_C17_N_O5,0,17,15,5,1,0
400,327.110646037,0.009996575446981362,-0.08193557856019645,10.0,N1O5,H17_C18_N_O5,0,18,17,5,1,0
1912,446.192136037,0.01294891788693933,-0.3182754434684856,14.0,N1O5,H27_C26_13C_N_O5,0,27,27,5,1,0
2217,466.255036037,0.01351289886552362,0.3382097519274204,11.0,N1O5,H35_C27_13C_N_O5,0,28,35,5,1,0
2298,472.207786037,0.01351214368089591,-0.30089719861464126,15.0,N1O5,H29_C28_13C_N_O5,0,29,29,5,1,0
2333,474.223496037,0.019665118708627152,-0.173251643293373,14.0,N1O5,H31_C28_13C_N_O5,0,29,31,5,1,0
2367,476.239286037,0.01944152764744297,0.1212961671750514,13.0,N1O5,H33_C28_13C_N_O5,0,29,33,5,1,0
2396,478.255006037,0.015323389410329114,0.2669956371040291,12.0,N1O5,H35_C28_13C_N_O5,0,29,35,5,1,0
2544,488.239286037,0.016401778500923975,0.11831493635703338,14.0,N1O5,H33_C29_13C_N_O5,0,30,33,5,1,0
2581,490.254926037,0.03425239963691378,0.09728000175747561,13.0,N1O5,H35_C29_13C_N_O5,0,30,35,5,1,0
2727,500.239086037,0.023351666201421376,-0.2843320402629393,15.0,N1O5,H33_C30_13C_N_O5,0,31,33,5,1,0
2759,502.254736037,0.0190117311490099,-0.28333829380737374,14.0,N1O5,H35_C30_13C_N_O5,0,31,35,5,1,0
2945,516.270396037,0.031059295239031684,-0.25641989345742244,14.0,N1O5,H37_C31_13C_N_O5,0,32,37,5,1,0
3108,530.285966037,0.0228515101520716,-0.4006442063202297,14.0,N1O5,H39_C32_13C_N_O5,0,33,39,5,1,0
3140,533.129536037,0.01582430792319458,-0.2979088368701497,21.0,N1O5S1,H23_C32_N_O5_S,0,32,23,5,1,1
111,275.042976037,0.012631887740782407,-0.04052457612418901,9.0,N1O6,H9_C13_N_O6,0,13,9,6,1,0
117,277.058566037,0.009755482299654237,-0.2570575637273506,8.0,N1O6,H11_C13_N_O6,0,13,11,6,1,0
190,293.089986037,0.01021084953155379,0.16592856232975947,7.0,N1O6,H15_C14_N_O6,0,14,15,6,1,0
246,303.074376037,0.010988680599485793,0.29268723125118506,9.0,N1O6,H13_C15_N_O6,0,15,13,6,1,0
267,307.105526037,0.009604607329369614,-0.2000680378377522,7.0,N1O6,H17_C15_N_O6,0,15,17,6,1,0
320,315.074176037,0.014114810129360925,-0.35323110710323574,10.0,N1O6,H13_C16_N_O6,0,16,13,6,1,0
338,317.090016037,0.014836448182103277,0.24798005620048955,9.0,N1O6,H15_C16_N_O6,0,16,15,6,1,0
353,319.105456037,0.016153524747548557,-0.41190771737199616,8.0,N1O6,H17_C16_N_O6,0,16,17,6,1,0
372,323.042946037,0.011320086549399136,-0.1273700619764232,13.0,N1O6,H9_C17_N_O6,0,17,9,6,1,0
412,329.089936037,0.014015258598208716,-0.004156918453349158,10.0,N1O6,H15_C17_N_O6,0,17,15,6,1,0
452,333.121126037,0.012109629348087634,-0.3347611162662927,8.0,N1O6,H19_C17_N_O6,0,17,19,6,1,0
483,337.152706037,0.010001046503921808,0.4992871091659826,6.0,N1O6,H23_C17_N_O6,0,17,23,6,1,0
511,341.089946037,0.01145876210343274,0.025307107711511918,11.0,N1O6,H15_C18_N_O6,0,18,15,6,1,0
551,345.121226037,0.012746619392812597,-0.033367985392755706,9.0,N1O6,H19_C18_N_O6,0,18,19,6,1,0
604,351.168156037,0.01451395341079692,-0.09037835411857399,6.0,N1O6,H25_C18_N_O6,0,18,25,6,1,0
642,355.105626037,0.010423951715161769,0.10858177720768386,11.0,N1O6,H17_C19_N_O6,0,19,17,6,1,0
686,359.136906037,0.012569243811122312,0.05126178831236598,9.0,N1O6,H21_C19_N_O6,0,19,21,6,1,0
712,361.152466037,0.012907033345792303,-0.19843142910619085,8.0,N1O6,H23_C19_N_O6,0,19,23,6,1,0
772,367.105716037,0.012885536969871469,0.35019340318737074,12.0,N1O6,H17_C20_N_O6,0,20,17,6,1,0
799,369.121276037,0.011917612283229734,0.10425841725607353,11.0,N1O6,H19_C20_N_O6,0,20,19,6,1,0
1093,391.199476037,0.011289540695999734,-0.0303834762305832,7.0,N1O6,H29_C21_N_O6,0,21,29,6,1,0
1200,399.168186037,0.011304100291677598,-0.004354054358973476,10.0,N1O6,H25_C22_N_O6,0,22,25,6,1,0
1230,401.183966037,0.014259097706025516,0.3195242354411879,9.0,N1O6,H27_C22_N_O6,0,22,27,6,1,0
1610,427.105736037,0.013139315399222138,0.34782487684036234,17.0,N1O6,H17_C25_N_O6,0,25,17,6,1,0
1737,435.074496037,0.014789936087924279,0.47970175665224624,20.0,N1O6,H13_C26_N_O6,0,26,13,6,1,0
1980,450.187256037,0.022922888747305217,0.14071477852062275,13.0,N1O6,H27_C25_13C_N_O6,0,26,27,6,1,0
2011,452.202976037,0.023372964227644812,0.2947216340206431,12.0,N1O6,H29_C25_13C_N_O6,0,26,29,6,1,0
2038,454.218576037,0.012835705702774532,0.1831717247935008,11.0,N1O6,H31_C25_13C_N_O6,0,26,31,6,1,0
2152,462.187126037,0.014606493553104385,-0.1442099881887514,14.0,N1O6,H27_C26_13C_N_O6,0,27,27,6,1,0
2213,466.218436037,0.014697679822247954,-0.1218313039365555,12.0,N1O6,H31_C26_13C_N_O6,0,27,31,6,1,0
2243,468.234006037,0.0174536578815032,-0.2923196482927201,11.0,N1O6,H33_C26_13C_N_O6,0,27,33,6,1,0
2303,472.265216037,0.015633218916553865,-0.48070870397408116,9.0,N1O6,H37_C26_13C_N_O6,0,27,37,6,1,0
2394,478.218386037,0.02113684616749561,-0.22332892897354037,13.0,N1O6,H31_C27_13C_N_O6,0,28,31,6,1,0
2448,482.249686037,0.015615323770460115,-0.22176893637315057,11.0,N1O6,H35_C27_13C_N_O6,0,28,35,6,1,0
2479,484.265566037,0.022597180346956604,0.2539474384730556,10.0,N1O6,H37_C27_13C_N_O6,0,28,37,6,1,0
2578,490.218566037,0.02992899857854418,0.1493211499983619,14.0,N1O6,H31_C28_13C_N_O6,0,29,31,6,1,0
2614,492.234036037,0.028299508501641982,-0.21712029664980262,13.0,N1O6,H33_C28_13C_N_O6,0,29,33,6,1,0
2644,494.249726037,0.030977991880040155,-0.13545379268657998,12.0,N1O6,H35_C28_13C_N_O6,0,29,35,6,1,0
2672,496.265296037,0.031755595482722845,-0.29625686329207784,11.0,N1O6,H37_C28_13C_N_O6,0,29,37,6,1,0
2755,502.218366037,0.016756724374557958,-0.25247981465915725,15.0,N1O6,H31_C29_13C_N_O6,0,30,31,6,1,0
2845,508.265346037,0.033576125433771906,-0.1908884812503511,12.0,N1O6,H37_C29_13C_N_O6,0,30,37,6,1,0
2896,512.2965160370001,0.01750800751831244,-0.4434345985019184,10.0,N1O6,H41_C29_13C_N_O6,0,30,41,6,1,0
2915,514.218326037,0.022423562491184927,-0.3243758371539275,16.0,N1O6,H31_C30_13C_N_O6,0,31,31,6,1,0
2942,516.233956037,0.027548380034257032,-0.36199478504951804,15.0,N1O6,H33_C30_13C_N_O6,0,31,33,6,1,0
816,370.221726037,0.019328108014970802,-0.3747700100388302,-1.0,N1O6S1,H35_C15_13C_N_O6_S,0,16,35,6,1,1
925,378.190376037,0.011564204074681093,-0.4986906380875765,2.0,N1O6S1,H31_C16_13C_N_O6_S,0,17,31,6,1,1
1952,448.268596037,0.02387139700026581,-0.48847945600185805,2.0,N1O6S1,H41_C21_13C_N_O6_S,0,22,41,6,1,1
87,269.053446037,0.013964415565682847,-0.3934534256240756,6.0,N1O7,H11_C11_N_O7,0,11,11,7,1,0
173,289.022316037,0.009578090340466,0.2224326510749488,10.0,N1O7,H7_C13_N_O7,0,13,7,7,1,0
181,291.037806037,0.012391915542203884,-0.32911875360350457,9.0,N1O7,H9_C13_N_O7,0,13,9,7,1,0
197,295.069306037,0.011554124634553648,0.3526832438231906,7.0,N1O7,H13_C13_N_O7,0,13,13,7,1,0
245,303.037796037,0.012923671063987865,-0.34908516803043355,10.0,N1O7,H9_C14_N_O7,0,14,9,7,1,0
258,305.053406037,0.014181007976076247,-0.4781457841327141,9.0,N1O7,H11_C14_N_O7,0,14,11,7,1,0
266,307.069126037,0.00986766998033614,-0.24728633898985508,8.0,N1O7,H13_C14_N_O7,0,14,13,7,1,0
289,311.100416037,0.011640535953183692,-0.27670165502277894,6.0,N1O7,H17_C14_N_O7,0,14,17,7,1,0
336,317.053596037,0.014873572330512735,0.13921936383896363,10.0,N1O7,H11_C15_N_O7,0,15,11,7,1,0
351,319.069206037,0.01812857821148118,0.012743316979381173,9.0,N1O7,H13_C15_N_O7,0,15,13,7,1,0
362,321.084856037,0.01200336304277578,0.012432850514758446,8.0,N1O7,H15_C15_N_O7,0,15,15,7,1,0
374,323.100476037,0.014315732913659828,-0.08072411497679553,7.0,N1O7,H17_C15_N_O7,0,15,17,7,1,0
411,329.053596037,0.015366060071377759,0.13414228099839284,11.0,N1O7,H11_C16_N_O7,0,16,11,7,1,0
432,331.069316037,0.011811817285914452,0.3445381209070878,10.0,N1O7,H13_C16_N_O7,0,16,13,7,1,0
450,333.08482603699997,0.01735212103365501,-0.07808221205908167,9.0,N1O7,H15_C16_N_O7,0,16,15,7,1,0
481,337.116186037,0.02031196436767424,0.1003926876670066,7.0,N1O7,H19_C16_N_O7,0,16,19,7,1,0
499,339.131696037,0.011745835986116475,-0.31324114280644466,6.0,N1O7,H21_C16_N_O7,0,16,21,7,1,0
528,343.069296037,0.0128593675478688,0.27418950374646606,11.0,N1O7,H13_C17_N_O7,0,17,13,7,1,0
549,345.084846037,0.015480020161282288,-0.017410211091364213,10.0,N1O7,H15_C17_N_O7,0,17,15,7,1,0
568,347.100506037,0.021028319767466608,0.011287796866579313,9.0,N1O7,H17_C17_N_O7,0,17,17,7,1,0
585,349.11616603699997,0.017926044973217158,0.03965442254681939,8.0,N1O7,H19_C17_N_O7,0,17,19,7,1,0
602,351.131876037,0.015811597165063113,0.21009200532964417,7.0,N1O7,H21_C17_N_O7,0,17,21,7,1,0
615,353.053636037,0.013021322805377834,0.23832072911155508,13.0,N1O7,H11_C18_N_O7,0,18,11,7,1,0
621,353.147556037,0.014195820513111341,0.2936336335355192,6.0,N1O7,H23_C17_N_O7,0,17,23,7,1,0
645,355.163206037,0.011089065563311476,0.2917588258634707,5.0,N1O7,H25_C17_N_O7,0,17,25,7,1,0
662,357.084876037,0.014914683489812107,0.06718850792639858,11.0,N1O7,H15_C18_N_O7,0,18,15,7,1,0
684,359.100446037,0.02108100617837289,-0.15617357381069322,10.0,N1O7,H17_C18_N_O7,0,18,17,7,1,0
709,361.116156037,0.02296261691788878,0.010644774339064661,9.0,N1O7,H19_C18_N_O7,0,18,19,7,1,0
733,363.131816037,0.01316648020915579,0.03792011440872731,8.0,N1O7,H21_C18_N_O7,0,18,21,7,1,0
754,365.147466037,0.021383926200184585,0.03750813391047704,7.0,N1O7,H23_C18_N_O7,0,18,23,7,1,0
796,369.084886037,0.018722493616874725,0.09209805463384331,12.0,N1O7,H15_C19_N_O7,0,19,15,7,1,0
823,371.100466037,0.019082340001839847,-0.09722973509999985,11.0,N1O7,H17_C19_N_O7,0,19,17,7,1,0
849,373.116116037,0.018223615012365076,-0.09690280978886158,10.0,N1O7,H19_C19_N_O7,0,19,19,7,1,0
880,375.131796037,0.021596737228273447,-0.016607496367272524,9.0,N1O7,H21_C19_N_O7,0,19,21,7,1,0
912,377.147566037,0.014640192984720225,0.3014629027645136,8.0,N1O7,H23_C19_N_O7,0,19,23,7,1,0
939,379.163216037,0.01796778029716064,0.29966514474275713,7.0,N1O7,H25_C19_N_O7,0,19,25,7,1,0
959,381.085036037,0.012359791989835266,0.48281087583845145,13.0,N1O7,H15_C20_N_O7,0,20,15,7,1,0
964,381.178736037,0.015134087370686984,-0.04316085447319657,6.0,N1O7,H27_C19_N_O7,0,19,27,7,1,0
1006,385.116046037,0.012892923221447078,-0.2756467850426755,11.0,N1O7,H19_C20_N_O7,0,20,19,7,1,0
1033,387.131766037,0.013528917878241058,-0.09358570687380467,10.0,N1O7,H21_C20_N_O7,0,20,21,7,1,0
1090,391.163156037,0.01878666793273218,0.1370834630641527,8.0,N1O7,H25_C20_N_O7,0,20,25,7,1,0
1118,393.178816037,0.016320063884761694,0.161626205233294,7.0,N1O7,H27_C20_N_O7,0,20,27,7,1,0
1167,397.116056037,0.012310466605452796,-0.24213576475963786,12.0,N1O7,H19_C21_N_O7,0,21,19,7,1,0
1197,399.131866037,0.0161309802117589,0.1597717583590602,11.0,N1O7,H21_C21_N_O7,0,21,21,7,1,0
1228,401.147466037,0.016917915348829304,0.034142058002988626,10.0,N1O7,H23_C21_N_O7,0,21,23,7,1,0
1258,403.162976037,0.015297383763305951,-0.31346628400728266,9.0,N1O7,H25_C21_N_O7,0,21,25,7,1,0
1293,405.178796037,0.012940863797391745,0.1074784772396005,8.0,N1O7,H27_C21_N_O7,0,21,27,7,1,0
1323,407.194376037,0.01347359832960876,-0.06514333586175003,7.0,N1O7,H29_C21_N_O7,0,21,29,7,1,0
1404,413.147526037,0.014469756002994905,0.17837696070044629,11.0,N1O7,H23_C22_N_O7,0,22,23,7,1,0
1433,415.16326603699997,0.014086988399787266,0.3941148299660106,10.0,N1O7,H25_C22_N_O7,0,22,25,7,1,0
1468,417.178636037,0.015513690477346216,-0.27914181102932384,9.0,N1O7,H27_C22_N_O7,0,22,27,7,1,0
1536,421.210146037,0.011938782928913556,0.22174204706233008,7.0,N1O7,H31_C22_N_O7,0,22,31,7,1,0
1978,450.150696037,0.02086910683100326,-0.24690398334939995,14.0,N1O7,H23_C24_13C_N_O7,0,25,23,7,1,0
2182,464.166596037,0.033595929468237876,0.2989917870151026,14.0,N1O7,H25_C25_13C_N_O7,0,26,25,7,1,0
2210,466.181986037,0.026078961802599575,-0.2601816535026353,13.0,N1O7,H27_C25_13C_N_O7,0,26,27,7,1,0
2445,482.213536037,0.023797163261222852,0.2666038806457694,12.0,N1O7,H31_C26_13C_N_O7,0,27,31,7,1,0
2546,488.260126037,0.017607580886128585,-0.47446430205042367,9.0,N1O7,H37_C26_13C_N_O7,0,27,37,7,1,0
2612,492.197566037,0.025086694694837635,-0.3887991594677837,14.0,N1O7,H29_C27_13C_N_O7,0,28,29,7,1,0
2641,494.213326037,0.02883849923807603,-0.16478713883953797,13.0,N1O7,H31_C27_13C_N_O7,0,28,31,7,1,0
2669,496.228916037,0.029183798765417254,-0.2851788668012385,12.0,N1O7,H33_C27_13C_N_O7,0,28,33,7,1,0
2729,500.260196037,0.025166789758424825,-0.32315583211709914,10.0,N1O7,H37_C27_13C_N_O7,0,28,37,7,1,0
2787,504.19773603699997,0.03513853145934747,-0.04237623152875767,15.0,N1O7,H29_C28_13C_N_O7,0,29,29,7,1,0
2817,506.21331603699997,0.037137466954735694,-0.1806353114561714,14.0,N1O7,H31_C28_13C_N_O7,0,29,31,7,1,0
2843,508.229156037,0.02902169974987066,0.19378266457174156,13.0,N1O7,H33_C28_13C_N_O7,0,29,33,7,1,0
2893,512.260196037,0.020854383460345894,-0.3155857145117061,11.0,N1O7,H37_C28_13C_N_O7,0,29,37,7,1,0
1157,396.200936037,0.013461468062793533,-0.48791908943309176,1.0,N1O7S1,H33_C16_13C_N_O7_S,0,17,33,7,1,1
1187,398.216606037,0.013870095735264777,-0.435411274329524,0.0,N1O7S1,H35_C16_13C_N_O7_S,0,17,35,7,1,1
1217,400.232306037,0.01596884662149441,-0.3084758477945402,-1.0,N1O7S1,H37_C16_13C_N_O7_S,0,17,37,7,1,1
1636,428.263526037,0.035218060589394376,-0.4754315684986505,-1.0,N1O7S1,H41_C18_13C_N_O7_S,0,19,41,7,1,1
1849,442.279296037,0.02049432598762941,-0.18921075595524767,-1.0,N1O7S1,H43_C19_13C_N_O7_S,0,20,43,7,1,1
