peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
4,202.156966037,0.006382669798916252,0.35271107098792204,0.0,O3,H22_C11_O3,0,11,22,3,0,0
8,204.078656037,0.008769675106999544,0.05719853434911612,6.0,O3,H12_C12_O3,0,12,12,3,0,0
12,206.094336037,0.011214716002097527,0.20184446022854186,5.0,O3,H14_C12_O3,0,12,14,3,0,0
26,214.156936037,0.009102730960527954,0.19286323750141166,1.0,O3,H22_C12_O3,0,12,22,3,0,0
32,216.172596037,0.008005778899164496,0.23698193455869931,0.0,O3,H24_C12_O3,0,12,24,3,0,0
41,220.11002603699998,0.006691345490890672,0.3703829464401156,5.0,O3,H16_C13_O3,0,13,16,3,0,0
53,226.15694603699998,0.009213040792585829,0.2268468905829567,2.0,O3,H22_C13_O3,0,13,22,3,0,0
67,230.188186037,0.0066341883843597845,-0.03842508231506339,0.0,O3,H26_C13_O3,0,13,26,3,0,0
77,234.12560603699998,0.0073479273919924695,0.048909643722436315,5.0,O3,H18_C14_O3,0,14,18,3,0,0
82,236.141336037,0.006852855524714717,0.38695893537003007,4.0,O3,H20_C14_O3,0,14,20,3,0,0
88,238.156876037,0.008660821131291149,-0.07850707614531148,3.0,O3,H22_C14_O3,0,14,22,3,0,0
101,242.188206037,0.012990646560642744,0.04605922048819967,1.0,O3,H26_C14_O3,0,14,26,3,0,0
109,244.20386603699998,0.013753117953841518,0.08632541467084434,0.0,O3,H28_C14_O3,0,14,28,3,0,0
126,250.156906037,0.008111857745712046,0.04518364168720711,4.0,O3,H22_C15_O3,0,15,22,3,0,0
148,256.203826037,0.011026115865156387,-0.0738435499011517,1.0,O3,H28_C15_O3,0,15,28,3,0,0
159,258.219456037,0.01220644907236931,-0.1510072113620091,0.0,O3,H30_C15_O3,0,15,30,3,0,0
188,268.203856037,0.010594130071632355,0.0413155878219097,2.0,O3,H28_C16_O3,0,16,28,3,0,0
198,270.219496037,0.04598779834687232,0.003726600233894269,1.0,O3,H30_C16_O3,0,16,30,3,0,0
209,272.235146037,0.04010649567467252,0.0034271841113999156,0.0,O3,H32_C16_O3,0,16,32,3,0,0
225,276.172476037,0.00759482386633925,-0.2490146772070371,5.0,O3,H24_C17_O3,0,17,24,3,0,0
231,278.188096037,0.007047949588059083,-0.35531714488547833,4.0,O3,H26_C17_O3,0,17,26,3,0,0
257,284.235156037,0.016679708945943613,0.038464629608433436,1.0,O3,H32_C17_O3,0,17,32,3,0,0
268,286.250776037,0.03070374034764136,-0.06686794097353405,0.0,O3,H34_C17_O3,0,17,34,3,0,0
303,294.219456037,0.007166668620225151,-0.13253032447541013,3.0,O3,H30_C18_O3,0,18,30,3,0,0
313,296.235156037,0.01696177568135567,0.03690649058983717,2.0,O3,H32_C18_O3,0,18,32,3,0,0
324,298.250806037,0.05413641879353724,0.0364089545525874,1.0,O3,H34_C18_O3,0,18,34,3,0,0
336,300.266446037,0.02241024201708953,0.002614344529556532,0.0,O3,H36_C18_O3,0,18,36,3,0,0
392,312.266436037,0.008978852795626624,-0.029510056063323895,1.0,O3,H36_C19_O3,0,19,36,3,0,0
409,314.282086037,0.015355727106686841,-0.029556250270775627,0.0,O3,H38_C19_O3,0,19,38,3,0,0
474,326.282096037,0.010672103751040891,0.002179095919933008,1.0,O3,H38_C20_O3,0,20,38,3,0,0
632,352.297696037,0.008136992220897003,-0.14011729463060368,2.0,O3,H40_C22_O3,0,22,40,3,0,0
648,354.313436037,0.03284332147225333,0.11448338065911125,1.0,O3,H42_C22_O3,0,22,42,3,0,0
840,382.344656037,0.008409597442123098,-0.10353224348639485,1.0,O3,H46_C24_O3,0,24,46,3,0,0
1075,416.328986037,0.020063088060423364,-0.14294224509155926,5.0,O3,H44_C27_O3,0,27,44,3,0,0
280,290.003806037,0.006432224789882368,0.13825680627825804,14.0,O3S1,H6_C17_O3_S,0,17,6,3,0,1
310,296.144596037,0.006610286265189207,-0.06946268906634641,4.0,O3S1,H24_C16_O3_S,0,16,24,3,0,1
322,298.160286037,0.20182370810101302,0.06491474858549603,3.0,O3S1,H26_C16_O3_S,0,16,26,3,0,1
326,299.163596037,0.03961774700437534,-0.08518750382118993,3.0,O3S1,H26_C15_13C_O3_S,0,16,26,3,0,1
346,304.019546037,0.007416402307159193,0.4276731602063126,14.0,O3S1,H8_C18_O3_S,0,18,8,3,0,1
376,310.160266037,0.02038652719119977,-0.0020795700504070693,4.0,O3S1,H26_C17_O3_S,0,17,26,3,0,1
390,312.175926037,0.8812696686503232,0.029730031191421168,3.0,O3S1,H28_C17_O3_S,0,17,28,3,0,1
394,313.179286037,0.1618237289610443,0.04611096812463767,3.0,O3S1,H28_C16_13C_O3_S,0,17,28,3,0,1
395,314.003786037,0.007573833459867634,0.06399604373718888,16.0,O3S1,H6_C19_O3_S,0,19,6,3,0,1
411,316.019546037,0.01112013500612242,0.41143341178937487,15.0,O3S1,H8_C19_O3_S,0,19,8,3,0,1
459,324.175936037,0.01877529154625379,0.059476962506071325,4.0,O3S1,H28_C18_O3_S,0,18,28,3,0,1
461,326.003856037,0.0068190231614887265,0.276361761832776,17.0,O3S1,H6_C20_O3_S,0,20,6,3,0,1
472,326.191546037,1.0,-0.06374475418451263,3.0,O3S1,H30_C18_O3_S,0,18,30,3,0,1
477,327.194936037,0.17840439932099605,0.0439096037967183,3.0,O3S1,H30_C17_13C_O3_S,0,18,30,3,0,1
538,338.191586037,0.020197973616828443,0.056793252196868906,4.0,O3S1,H30_C19_O3_S,0,19,30,3,0,1
552,340.207226037,0.7831657858932349,0.026845402721813696,3.0,O3S1,H32_C19_O3_S,0,19,32,3,0,1
555,341.210586037,0.1587241145636891,0.04188908736771304,3.0,O3S1,H32_C18_13C_O3_S,0,19,32,3,0,1
647,354.222846037,0.012451961086306989,-0.05911815169443858,3.0,O3S1,H34_C20_O3_S,0,20,34,3,0,1
0,202.02666603699998,0.009542284723732228,0.283403181989088,8.0,O4,H6_C11_O4,0,11,6,4,0,0
3,202.120576037,0.012044684496496955,0.33055021572060145,1.0,O4,H18_C10_O4,0,10,18,4,0,0
6,204.042286037,0.018783685225505383,0.13321258321069207,7.0,O4,H8_C11_O4,0,11,8,4,0,0
11,206.057966037,0.011448748790490687,0.2771404624718255,6.0,O4,H10_C11_O4,0,11,10,4,0,0
15,208.073646037,0.007862698330472364,0.4182797854791156,5.0,O4,H12_C11_O4,0,11,12,4,0,0
18,210.089306037,0.008492804754378596,0.4615132576099981,4.0,O4,H14_C11_O4,0,11,14,4,0,0
21,212.104886037,0.011289622760241058,0.12675332715552992,3.0,O4,H16_C11_O4,0,11,16,4,0,0
25,214.120496037,0.006181106642539226,-0.06159615838032498,2.0,O4,H18_C11_O4,0,11,18,4,0,0
28,216.042286037,0.012027984054790759,0.1258133326850124,8.0,O4,H8_C12_O4,0,12,8,4,0,0
31,216.136206037,0.011579002923285049,0.21623864343683938,1.0,O4,H20_C11_O4,0,11,20,4,0,0
35,218.057966037,0.014281010224494663,0.2618890795019522,7.0,O4,H10_C12_O4,0,12,10,4,0,0
39,220.073616037,0.011067578281489037,0.2591541914279387,6.0,O4,H12_C12_O4,0,12,12,4,0,0
44,222.08925603699998,0.014394324894391125,0.2114420158824148,5.0,O4,H14_C12_O4,0,12,14,4,0,0
48,224.104906037,0.014753846912601138,0.20921005633737333,4.0,O4,H16_C12_O4,0,12,16,4,0,0
52,226.120516037,0.007705350990389585,0.030121105819709365,3.0,O4,H18_C12_O4,0,12,18,4,0,0
56,228.042296037,0.00659267319711468,0.1630443152718704,9.0,O4,H8_C13_O4,0,13,8,4,0,0
63,230.057956037,0.009488197642637666,0.20476144712312222,8.0,O4,H10_C13_O4,0,13,10,4,0,0
66,230.151906037,0.009693249887579332,0.41999652180395325,1.0,O4,H22_C12_O4,0,12,22,4,0,0
71,232.073636037,0.008513773431650965,0.33193343862961716,7.0,O4,H12_C13_O4,0,13,12,4,0,0
75,234.089196037,0.008367473837299107,-0.05570953384056574,6.0,O4,H14_C13_O4,0,13,14,4,0,0
87,238.120526037,0.010529069744918572,0.07059870173527061,4.0,O4,H18_C13_O4,0,13,18,4,0,0
90,240.042256037,0.006441835304291733,-0.011743765655511076,10.0,O4,H8_C14_O4,0,14,8,4,0,0
93,240.136196037,0.013141329244899648,0.1529840173790025,3.0,O4,H20_C13_O4,0,13,20,4,0,0
97,242.05791603699998,0.009079219966943804,0.029360741858741185,9.0,O4,H10_C14_O4,0,14,10,4,0,0
100,242.151776037,0.008368839672680282,-0.1376698553953947,2.0,O4,H22_C13_O4,0,13,22,4,0,0
106,244.073576037,0.006583543829260048,0.06978633373993115,8.0,O4,H12_C14_O4,0,14,12,4,0,0
114,246.089286037,0.0069773824614221035,0.31272795842172707,7.0,O4,H14_C14_O4,0,14,14,4,0,0
120,248.104806037,0.008512463471353565,-0.2140829145321597,6.0,O4,H16_C14_O4,0,14,16,4,0,0
125,250.12050603699998,0.01091383178013845,-0.012749854308805162,5.0,O4,H18_C14_O4,0,14,18,4,0,0
132,252.136236037,0.012754257706217053,0.3043473687347647,4.0,O4,H20_C14_O4,0,14,20,4,0,0
135,254.057956037,0.011015512015924349,0.1854183223983085,10.0,O4,H10_C15_O4,0,15,10,4,0,0
138,254.151796037,0.022508079288780215,-0.052476512825673234,3.0,O4,H22_C14_O4,0,14,22,4,0,0
144,256.07365603700003,0.009267401040756627,0.37892613216475357,9.0,O4,H12_C15_O4,0,15,12,4,0,0
147,256.16749603700003,0.309742533573972,0.14283232889693334,2.0,O4,H24_C14_O4,0,14,24,4,0,0
158,258.183126037,0.01191238781897347,0.06396622537104697,1.0,O4,H26_C14_O4,0,14,26,4,0,0
165,260.198726037,0.007225778250516857,-0.12897449784463735,0.0,O4,H28_C14_O4,0,14,28,4,0,0
170,262.120586037,0.01021246910356201,0.29303688484243146,6.0,O4,H18_C15_O4,0,15,18,4,0,0
176,264.136176037,0.009961065372457348,0.06336504224524502,5.0,O4,H20_C15_O4,0,15,20,4,0,0
179,266.057926037,0.006755862587623306,0.06429802815513198,11.0,O4,H10_C16_O4,0,16,10,4,0,0
182,266.151796037,0.010881085876874757,-0.050110501537060564,4.0,O4,H22_C15_O4,0,15,22,4,0,0
195,270.089186037,0.006372655742235177,-0.08530885800356885,9.0,O4,H14_C16_O4,0,16,14,4,0,0
205,272.104986037,0.0076743527355795345,0.46630898549127936,8.0,O4,H16_C16_O4,0,16,16,4,0,0
208,272.198876037,0.013165622489656652,0.42777913591724775,1.0,O4,H28_C15_O4,0,15,28,4,0,0
216,274.120536037,0.006994225695009059,0.09780733828087643,7.0,O4,H18_C16_O4,0,16,18,4,0,0
230,278.151806037,0.013629339122422458,-0.011997045991523068,5.0,O4,H22_C16_O4,0,16,22,4,0,0
237,280.167476037,0.008424590589602824,0.059211012706122106,4.0,O4,H24_C16_O4,0,16,24,4,0,0
253,284.104776037,0.01023794503759226,-0.2925505201100004,9.0,O4,H16_C17_O4,0,17,16,4,0,0
256,284.198736037,0.01381090831132186,-0.08289621666640147,2.0,O4,H28_C16_O4,0,16,28,4,0,0
267,286.214416037,0.011905024724600404,0.02224556001472969,1.0,O4,H30_C16_O4,0,16,30,4,0,0
276,288.136066037,0.008374765535731793,-0.3236769396353033,7.0,O4,H20_C17_O4,0,17,20,4,0,0
279,288.230076037,0.017745628606612492,0.05652775800297814,0.0,O4,H32_C16_O4,0,16,32,4,0,0
286,290.151806037,0.008715532150821204,-0.011500876231752838,6.0,O4,H22_C17_O4,0,17,22,4,0,0
292,292.167476037,0.013614572579449154,0.05677907824814882,5.0,O4,H24_C17_O4,0,17,24,4,0,0
298,294.089266037,0.006916938037462431,0.1936792891934282,11.0,O4,H14_C18_O4,0,18,14,4,0,0
302,294.183076037,0.010769633709770809,-0.11382367901067411,4.0,O4,H26_C17_O4,0,17,26,4,0,0
320,298.120656037,0.006870161279828479,0.49245497420658907,9.0,O4,H18_C18_O4,0,18,18,4,0,0
335,300.230066037,0.019755989287479937,0.020960592118139623,1.0,O4,H32_C17_O4,0,17,32,4,0,0
345,302.245676037,0.008710295413802924,-0.11176669408875942,0.0,O4,H34_C17_O4,0,17,34,4,0,0
354,304.167396037,0.008584815496500035,-0.2084740205928158,6.0,O4,H24_C18_O4,0,18,24,4,0,0
359,306.18296603699997,0.007946185018146737,-0.46862502470618467,5.0,O4,H26_C18_O4,0,18,26,4,0,0
379,310.214466037,0.00667065618903718,0.1817033252298468,3.0,O4,H30_C18_O4,0,18,30,4,0,0
391,312.230046037,0.015544333451970623,-0.04390032339192898,2.0,O4,H32_C18_O4,0,18,32,4,0,0
404,314.151756037,0.00846015508042585,-0.16978100224535486,8.0,O4,H22_C19_O4,0,19,22,4,0,0
408,314.245696037,0.03890007811585045,-0.04385422037826982,1.0,O4,H34_C18_O4,0,18,34,4,0,0
410,315.061136037,0.007543968227589696,-0.40542290192591507,15.0,O4,H10_C19_13C_O4,0,20,10,4,0,0
420,316.167406037,0.006543118206148564,-0.16893265716352107,7.0,O4,H24_C19_O4,0,19,24,4,0,0
423,316.261356037,0.016347904073457507,-0.012189285765770805,0.0,O4,H36_C18_O4,0,18,36,4,0,0
433,318.183156037,0.008450854983148572,0.14618938534501136,6.0,O4,H26_C19_O4,0,19,26,4,0,0
476,327.061126037,0.010274673592660606,-0.42112311450724627,16.0,O4,H10_C20_13C_O4,0,21,10,4,0,0
488,328.261366037,0.028907176362326426,0.018719839195143164,1.0,O4,H36_C19_O4,0,19,36,4,0,0
511,332.198666037,0.008979774734508918,-0.28163568839321385,6.0,O4,H28_C20_O4,0,20,28,4,0,0
568,342.277026037,0.07789899304655691,0.046953195000524556,1.0,O4,H38_C20_O4,0,20,38,4,0,0
569,343.280356037,0.019559662868121195,-0.025544718416179897,1.0,O4,H38_C19_13C_O4,0,20,38,4,0,0
619,351.06109603699997,0.007445513225806164,-0.4777886296873265,18.0,O4,H10_C22_13C_O4,0,23,10,4,0,0
634,353.076746037,0.006705782991703966,-0.47527060859128045,17.0,O4,H12_C22_13C_O4,0,23,12,4,0,0
651,355.092396037,0.008135499114491672,-0.4727811742951805,16.0,O4,H14_C22_13C_O4,0,23,14,4,0,0
669,356.292676037,0.05085768439845481,0.044898480969127255,1.0,O4,H40_C21_O4,0,21,40,4,0,0
670,357.296036037,0.011075465980815328,0.05921420295229313,1.0,O4,H40_C20_13C_O4,0,21,40,4,0,0
720,365.076736037,0.009698179311636848,-0.4870400725342557,18.0,O4,H12_C23_13C_O4,0,24,12,4,0,0
748,368.292646037,0.008702600173098526,-0.03802139466343632,2.0,O4,H40_C22_O4,0,22,40,4,0,0
765,370.308286037,0.11234883803169116,-0.06501879889164987,1.0,O4,H42_C22_O4,0,22,42,4,0,0
768,371.311686037,0.02956553384942375,0.056779791286878885,1.0,O4,H42_C21_13C_O4,0,22,42,4,0,0
857,384.323946037,0.09800909998997726,-0.036820500419364154,1.0,O4,H44_C23_O4,0,23,44,4,0,0
859,385.327356037,0.022206105502687517,0.10642639144660739,1.0,O4,H44_C22_13C_O4,0,23,44,4,0,0
960,398.339566037,0.1005788137178347,-0.11102336745139722,1.0,O4,H46_C24_O4,0,24,46,4,0,0
963,399.342956037,0.02592639585147618,-0.022699786824729354,1.0,O4,H46_C23_13C_O4,0,24,46,4,0,0
1046,412.355276037,0.051970225608191596,0.03807638923929233,1.0,O4,H48_C25_O4,0,25,48,4,0,0
1048,413.358566037,0.01727356485716491,-0.11887742032065077,1.0,O4,H48_C24_13C_O4,0,25,48,4,0,0
1137,426.370936037,0.05411637826348981,0.06010494100508055,1.0,O4,H50_C26_O4,0,26,50,4,0,0
1140,427.374326037,0.012153088367363826,0.14223362586848748,1.0,O4,H50_C25_13C_O4,0,26,50,4,0,0
1177,432.323976037,0.0071110884327252565,0.036660007078489334,5.0,O4,H44_C27_O4,0,27,44,4,0,0
1224,440.386576037,0.02218431732418644,0.035316698589598926,1.0,O4,H52_C27_O4,0,27,52,4,0,0
1301,454.402226037,0.017833740509554937,0.03406453372945319,1.0,O4,H54_C28_O4,0,28,54,4,0,0
1385,468.418006037,0.008211784124701664,0.31041718750783426,1.0,O4,H56_C29_O4,0,29,56,4,0,0
1455,482.433606037,0.011216264983586632,0.19760439326452048,1.0,O4,H58_C30_O4,0,30,58,4,0,0
388,312.139596037,0.009204311862831587,0.20756418231943047,4.0,O4S1,H24_C16_O4_S,0,16,24,4,0,1
405,314.155186037,0.008330630427891889,0.01500850616214977,3.0,O4S1,H26_C16_O4_S,0,16,26,4,0,1
424,317.99877603699997,0.007361818558653292,0.3001741113503487,15.0,O4S1,H6_C18_O4_S,0,18,6,4,0,1
450,322.217736037,0.04102546386501216,-0.14146024534670612,-1.0,O4S1,H34_C16_O4_S,0,16,34,4,0,1
470,326.155186037,0.025355734308364308,0.014456308675627616,4.0,O4S1,H26_C17_O4_S,0,17,26,4,0,1
485,328.170806037,0.029663526329680476,-0.07727378407574007,3.0,O4S1,H28_C17_O4_S,0,17,28,4,0,1
489,329.998746037,0.010234251073720443,0.19834923863306259,16.0,O4S1,H6_C19_O4_S,0,19,6,4,0,1
550,340.170856037,0.0305834443964443,0.07243712858207789,4.0,O4S1,H28_C18_O4_S,0,18,28,4,0,1
565,342.186476037,0.042246831112915446,-0.0158773078219409,3.0,O4S1,H30_C18_O4_S,0,18,30,4,0,1
570,344.014336037,0.00889987026053881,0.01564179014416414,16.0,O4S1,H8_C20_O4_S,0,20,8,4,0,1
585,346.030046037,0.008272154048549637,0.18873216574049995,15.0,O4S1,H10_C20_O4_S,0,20,10,4,0,1
618,350.249076037,0.03106139986305886,-0.016356930949235304,-1.0,O4S1,H38_C18_O4_S,0,18,38,4,0,1
645,354.186426037,0.02482009713026563,-0.15650797412039397,4.0,O4S1,H30_C19_O4_S,0,19,30,4,0,1
654,356.014346037,0.007606526592218871,0.04320331509108682,17.0,O4S1,H8_C21_O4_S,0,21,8,4,0,1
666,356.202166037,0.03989744215289827,0.09683545827551415,3.0,O4S1,H32_C19_O4_S,0,19,32,4,0,1
763,370.217766037,0.011575231355130212,-0.042086040820084054,3.0,O4S1,H34_C20_O4_S,0,20,34,4,0,1
2,202.084166037,0.009262555429324774,0.20941274528212003,2.0,O5,H14_C9_O5,0,9,14,5,0,0
9,204.099796037,0.006560892691131775,0.10899079973930251,1.0,O5,H16_C9_O5,0,9,16,5,0,0
10,206.021556037,0.026285197701939756,0.15830867732955686,7.0,O5,H6_C10_O5,0,10,6,5,0,0
14,208.037226037,0.025019977825786754,0.2525557614451663,6.0,O5,H8_C10_O5,0,10,8,5,0,0
17,210.052866037,0.026740365446887928,0.20217291396934314,5.0,O5,H10_C10_O5,0,10,10,5,0,0
20,212.068516037,0.015136212527561317,0.19990237491777307,4.0,O5,H12_C10_O5,0,10,12,5,0,0
24,214.084166037,0.008007675547841538,0.19767459112572563,3.0,O5,H14_C10_O5,0,10,14,5,0,0
30,216.099806037,0.007213889274357985,0.14921346109100342,2.0,O5,H16_C10_O5,0,10,16,5,0,0
33,218.021516037,0.010433225351215877,-0.03387280351655108,8.0,O5,H6_C11_O5,0,11,6,5,0,0
37,218.115486037,0.008166444598389267,0.2850370742846893,1.0,O5,H18_C10_O5,0,10,18,5,0,0
38,220.037226037,0.02829994457688357,0.23878232323234144,7.0,O5,H8_C11_O5,0,11,8,5,0,0
43,222.052876037,0.017716825000926285,0.23628156029262185,6.0,O5,H10_C11_O5,0,11,10,5,0,0
47,224.068526037,0.017233999089509303,0.23382578950694186,5.0,O5,H12_C11_O5,0,11,12,5,0,0
51,226.084176037,0.017724712700252575,0.23141380749472604,4.0,O5,H14_C11_O5,0,11,14,5,0,0
58,228.099816037,0.011901864678195774,0.1852040073377213,3.0,O5,H16_C11_O5,0,11,16,5,0,0
61,230.021576037,0.01107990804997547,0.22873941185003385,9.0,O5,H6_C12_O5,0,12,6,5,0,0
65,230.115366037,0.0073898957882504186,-0.2513043827077597,2.0,O5,H18_C11_O5,0,11,18,5,0,0
69,232.037206037,0.01588112672776934,0.14024044066095823,8.0,O5,H8_C12_O5,0,12,8,5,0,0
74,234.052866037,0.026143383635146532,0.18144191409986413,7.0,O5,H10_C12_O5,0,12,10,5,0,0
81,236.068526037,0.021193403755143364,0.2219397938548001,6.0,O5,H12_C12_O5,0,12,12,5,0,0
85,238.08415603699999,0.014175785025060348,0.13574611819049054,5.0,O5,H14_C12_O5,0,12,14,5,0,0
92,240.099806037,0.01607681368783599,0.1342983175709282,4.0,O5,H16_C12_O5,0,12,16,5,0,0
99,242.115346037,0.01057402124981586,-0.32145422127828654,3.0,O5,H18_C12_O5,0,12,18,5,0,0
104,244.037266037,0.011152067616500047,0.3792084771223377,9.0,O5,H8_C13_O5,0,13,8,5,0,0
108,244.131106037,0.009382401275680312,0.131474438036398,2.0,O5,H20_C12_O5,0,12,20,5,0,0
112,246.052826037,0.015833934011178392,0.010026302243099791,8.0,O5,H10_C13_O5,0,13,10,5,0,0
116,246.146806037,0.006208978996829176,0.33322796811174266,1.0,O5,H22_C12_O5,0,12,22,5,0,0
119,248.068516037,0.017338019870471125,0.17089230297471983,7.0,O5,H12_C13_O5,0,13,12,5,0,0
124,250.084106037,0.010573685999313208,-0.0707002147515575,6.0,O5,H14_C13_O5,0,13,14,5,0,0
130,252.099786037,0.017705802088565932,0.04857203643849921,5.0,O5,H16_C13_O5,0,13,16,5,0,0
137,254.115426037,0.020244834187088057,0.008543361617128122,4.0,O5,H18_C13_O5,0,13,18,5,0,0
142,256.037166037,0.01658466853261302,-0.029132489143511665,10.0,O5,H8_C14_O5,0,14,8,5,0,0
146,256.131106037,0.008999647639305027,0.12531472834378116,3.0,O5,H20_C13_O5,0,13,20,5,0,0
154,258.052836037,0.013909267083794448,0.04831181173852367,9.0,O5,H10_C14_O5,0,14,10,5,0,0
157,258.146766037,0.011878977623047116,0.1627872419002405,2.0,O5,H22_C13_O5,0,13,22,5,0,0
162,260.06843603699997,0.012813755357923867,-0.1446042457030756,8.0,O5,H12_C14_O5,0,14,12,5,0,0
169,262.084146037,0.009772980527955472,0.08515967226173518,7.0,O5,H14_C14_O5,0,14,14,5,0,0
175,264.099796037,0.016899273191810272,0.0842295234683292,6.0,O5,H16_C14_O5,0,14,16,5,0,0
181,266.115436037,0.0195953732549963,0.04573579105951065,5.0,O5,H18_C14_O5,0,14,18,5,0,0
184,268.037226037,0.00915479722609264,0.19602127950331877,11.0,O5,H8_C15_O5,0,15,8,5,0,0
187,268.131076037,0.018265769761477462,0.007820801763495666,4.0,O5,H20_C14_O5,0,14,20,5,0,0
193,270.052826037,0.01353257278983747,0.009135249713246146,10.0,O5,H10_C15_O5,0,15,10,5,0,0
197,270.146736037,0.01522452930581094,0.04450544243865708,3.0,O5,H22_C14_O5,0,14,22,5,0,0
203,272.068456037,0.011669899267902302,-0.06471533037834495,9.0,O5,H12_C15_O5,0,15,12,5,0,0
207,272.162356037,0.03066575460318807,-0.06632438169071818,2.0,O5,H24_C14_O5,0,14,24,5,0,0
214,274.084076037,0.015404149075120846,-0.17396486764832295,8.0,O5,H14_C15_O5,0,15,14,5,0,0
218,274.178096037,0.008881633254028793,0.262147126419518,1.0,O5,H26_C14_O5,0,14,26,5,0,0
224,276.099786037,0.017120017022778856,0.044349907579740284,7.0,O5,H16_C15_O5,0,15,16,5,0,0
229,278.115416037,0.019293685052665124,-0.028150183609411693,6.0,O5,H18_C15_O5,0,15,18,5,0,0
235,280.131086037,0.02176621959315191,0.04318335440099212,5.0,O5,H20_C15_O5,0,15,20,5,0,0
242,282.05276603699997,0.00894133578104278,-0.20397956320655888,11.0,O5,H10_C16_O5,0,16,10,5,0,0
245,282.146726037,0.020255947120416715,0.007170028390363365,4.0,O5,H22_C15_O5,0,15,22,5,0,0
251,284.068576037,0.013831383425354216,0.36045169602565347,10.0,O5,H12_C16_O5,0,16,12,5,0,0
255,284.162356037,0.007399475260946574,-0.06352354419982623,3.0,O5,H24_C15_O5,0,15,24,5,0,0
263,286.084136037,0.015638184967685327,0.04306075889913023,9.0,O5,H14_C16_O5,0,16,14,5,0,0
266,286.178066037,0.0359420853266666,0.14632498081372686,2.0,O5,H26_C15_O5,0,15,26,5,0,0
274,288.099756037,0.01215891800110439,-0.06162795912015089,8.0,O5,H16_C16_O5,0,16,16,5,0,0
278,288.193606037,0.007526144075865351,-0.23664300167989408,1.0,O5,H28_C15_O5,0,15,28,5,0,0
285,290.115376037,0.013242699063553463,-0.16486199625850279,7.0,O5,H18_C16_O5,0,16,18,5,0,0
291,292.13111603699997,0.017689573480900507,0.14410310178269226,6.0,O5,H20_C16_O5,0,16,20,5,0,0
296,294.052866037,0.008523697467363736,0.14441960925818298,12.0,O5,H10_C17_O5,0,17,10,5,0,0
300,294.146726037,0.020610744589876388,0.006877520151894861,5.0,O5,H22_C16_O5,0,16,22,5,0,0
307,296.068476037,0.008557098350776128,0.008082589610413455,11.0,O5,H12_C17_O5,0,17,12,5,0,0
311,296.162396037,0.01288819028202663,0.07411136701605865,4.0,O5,H24_C16_O5,0,16,24,5,0,0
318,298.084186037,0.007550334882968768,0.2090650994362673,10.0,O5,H14_C17_O5,0,17,14,5,0,0
323,298.177936037,0.00744877260569306,-0.2955450063204322,3.0,O5,H26_C16_O5,0,16,26,5,0,0
331,300.099736037,0.012235035386063055,-0.12580817461721142,9.0,O5,H16_C17_O5,0,17,16,5,0,0
334,300.193676037,0.05067486733268442,0.005999460148609992,2.0,O5,H28_C16_O5,0,16,28,5,0,0
342,302.115406037,0.010246962655279341,-0.05901387233002736,8.0,O5,H18_C17_O5,0,17,18,5,0,0
352,304.131096037,0.013600696933644936,0.07265616797033525,7.0,O5,H20_C17_O5,0,17,20,5,0,0
358,306.146736037,0.019705617899456438,0.03927201761586877,6.0,O5,H22_C17_O5,0,17,22,5,0,0
366,308.162386037,0.017139169759828526,0.03877501128908997,5.0,O5,H24_C17_O5,0,17,24,5,0,0
373,310.084076037,0.006904850394339025,-0.15376797358210736,11.0,O5,H14_C18_O5,0,18,14,5,0,0
377,310.17794603699997,0.017077561271623534,-0.25187154990895744,4.0,O5,H26_C17_O5,0,17,26,5,0,0
386,312.099806037,0.0080329000439948,0.10331630900165502,10.0,O5,H16_C18_O5,0,18,16,5,0,0
402,314.11535603699997,0.007829123613466004,-0.21593659380697275,9.0,O5,H18_C18_O5,0,18,18,5,0,0
407,314.209356037,0.023305450880139352,0.10097407798776234,2.0,O5,H30_C17_O5,0,17,30,5,0,0
418,316.131056037,0.01232346701865155,-0.05663157627871506,8.0,O5,H20_C18_O5,0,18,20,5,0,0
422,316.225026037,0.010484776324341302,0.16334254331926595,1.0,O5,H32_C17_O5,0,17,32,5,0,0
431,318.146736037,0.016503950765756847,0.03779073819977061,7.0,O5,H22_C18_O5,0,18,22,5,0,0
434,318.24053603699997,0.007111150516151674,-0.2778432978547436,0.0,O5,H34_C17_O5,0,17,34,5,0,0
439,320.068466037,0.0068165460327746855,-0.023766789901400208,13.0,O5,H12_C19_O5,0,19,12,5,0,0
442,320.162346037,0.0192667843039986,-0.08761492507040099,6.0,O5,H24_C18_O5,0,18,24,5,0,0
448,322.178006037,0.011377920913462757,-0.05625771982333829,5.0,O5,H26_C18_O5,0,18,26,5,0,0
460,324.193736037,0.009922725752473478,0.19062983995545255,4.0,O5,H28_C18_O5,0,18,28,5,0,0
468,326.11544603699997,0.007267426917128758,0.06798512681467955,10.0,O5,H18_C19_O5,0,19,18,5,0,0
473,326.209306037,0.0072580709447677035,-0.056016182509689566,3.0,O5,H30_C18_O5,0,18,30,5,0,0
483,328.131046037,0.008234435262829937,-0.08503614754721997,9.0,O5,H20_C19_O5,0,19,20,5,0,0
487,328.224926037,0.0334081037148835,-0.14729838041674703,2.0,O5,H32_C18_O5,0,18,32,5,0,0
