peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
1536,533.16008,0.013641506845639922,-0.9321496839011184,20.0,O7,H26_C33_O7_Cc(-1),-1,33,26,7,0,0
1671,551.11404,0.015609219127304019,0.749821216837234,25.0,O7,H20_C35_O7_Cc(-1),-1,35,20,7,0,0
1861,575.30174,0.012844236874584844,0.5429307409277914,13.0,O7,H44_C35_O7_Cc(-1),-1,35,44,7,0,0
2657,699.2393099999999,0.014638006916478945,0.6902429440358727,28.0,O7,H36_C46_O7_Cc(-1),-1,46,36,7,0,0
3040,787.27065,0.01599862714044316,0.663681543342101,33.0,O7,H40_C53_O7_Cc(-1),-1,53,40,7,0,0
3073,799.6454,0.015564834282809867,-0.4117812720119239,6.0,O7,H88_C50_O7_Cc(-1),-1,50,88,7,0,0
3230,881.5369900000001,0.0187766730252576,0.9202552011868059,21.0,O7,H74_C58_O7_Cc(-1),-1,58,74,7,0,0
3246,901.50546,0.01815065445333446,0.6449067984691862,25.0,O7,H70_C60_O7_Cc(-1),-1,60,70,7,0,0
37,238.98353999999998,0.0073544019307711615,0.8334841804231007,7.0,O8,H4_C9_O8_Cc(-1),-1,9,4,8,0,0
128,279.01479,0.008121336827495997,0.5341688158754151,8.0,O8,H8_C12_O8_Cc(-1),-1,12,8,8,0,0
134,281.03027000000003,0.01396810412157571,-0.07484247158107134,7.0,O8,H10_C12_O8_Cc(-1),-1,12,10,8,0,0
143,283.04599,0.01613443151538795,0.17273871303217064,6.0,O8,H12_C12_O8_Cc(-1),-1,12,12,8,0,0
150,285.06156,0.01722878798726568,-0.10938339072130478,5.0,O8,H14_C12_O8_Cc(-1),-1,12,14,8,0,0
158,287.07718,0.010899579076783626,-0.21337467503140994,4.0,O8,H16_C12_O8_Cc(-1),-1,12,16,8,0,0
166,291.01456,0.012135393494152831,-0.2781957026538892,9.0,O8,H8_C13_O8_Cc(-1),-1,13,8,8,0,0
174,293.03026,0.0393234897779377,-0.10590373849953807,8.0,O8,H10_C13_O8_Cc(-1),-1,13,10,8,0,0
183,295.04598,0.04069781020014652,0.13182013193306616,7.0,O8,H12_C13_O8_Cc(-1),-1,13,12,8,0,0
192,297.0616,0.04261550996098602,0.029687445350028017,6.0,O8,H14_C13_O8_Cc(-1),-1,13,14,8,0,0
199,299.07726,0.02952847812563749,0.06267611263377065,5.0,O8,H16_C13_O8_Cc(-1),-1,13,16,8,0,0
203,300.99914,0.008249875716932895,0.4954000865226918,11.0,O8,H6_C14_O8_Cc(-1),-1,14,6,8,0,0
207,301.09283999999997,0.013617919372492683,-0.17047565803925915,4.0,O8,H18_C13_O8_Cc(-1),-1,13,18,8,0,0
211,303.01461,0.01066151844188994,-0.1021699911243997,10.0,O8,H8_C14_O8_Cc(-1),-1,14,8,8,0,0
219,305.03032,0.03740338401283882,0.09496433007562384,9.0,O8,H10_C14_O8_Cc(-1),-1,14,10,8,0,0
224,307.04594,0.07052161186205069,-0.003605323694479558,8.0,O8,H12_C14_O8_Cc(-1),-1,14,12,8,0,0
233,309.0616,0.10424850700045066,0.02853476464106794,7.0,O8,H14_C14_O8_Cc(-1),-1,14,14,8,0,0
242,311.07723,0.09916301240114368,-0.036180725937364835,6.0,O8,H16_C14_O8_Cc(-1),-1,14,16,8,0,0
251,313.09294,0.06543169582532,0.15545224367509533,5.0,O8,H18_C14_O8_Cc(-1),-1,14,18,8,0,0
254,315.01479,0.011391292980452794,0.47312381741196213,11.0,O8,H8_C15_O8_Cc(-1),-1,15,8,8,0,0
258,315.10855,0.03119764951466654,0.02728266172373691,4.0,O8,H20_C14_O8_Cc(-1),-1,14,20,8,0,0
261,317.03026,0.03862167667721602,-0.0978865551430064,10.0,O8,H10_C15_O8_Cc(-1),-1,15,10,8,0,0
265,317.12415,0.011991350442739633,-0.13079104831584082,3.0,O8,H22_C14_O8_Cc(-1),-1,14,22,8,0,0
269,319.04594,0.1078860380265499,-0.003469719761285001,9.0,O8,H12_C15_O8_Cc(-1),-1,15,12,8,0,0
277,321.06161000000003,0.16933713251260077,0.058614918324204894,8.0,O8,H14_C15_O8_Cc(-1),-1,15,14,8,0,0
286,323.07726,0.18963593230424122,0.05802017769359413,7.0,O8,H16_C15_O8_Cc(-1),-1,15,16,8,0,0
295,325.09291,0.14970442259252156,0.0574328121174076,6.0,O8,H18_C15_O8_Cc(-1),-1,15,18,8,0,0
299,327.01455,0.008641927097980312,-0.278149703226686,12.0,O8,H8_C16_O8_Cc(-1),-1,16,8,8,0,0
305,327.10854,0.11408178167295457,-0.0042890962089989736,5.0,O8,H20_C15_O8_Cc(-1),-1,15,20,8,0,0
311,329.03025,0.033214379547681167,-0.12470889835279302,11.0,O8,H10_C16_O8_Cc(-1),-1,16,10,8,0,0
317,329.12417,0.06049043848404805,-0.0652550070036536,4.0,O8,H22_C15_O8_Cc(-1),-1,15,22,8,0,0
319,331.04596000000004,0.08744030150483094,0.05707062566302256,10.0,O8,H12_C16_O8_Cc(-1),-1,16,12,8,0,0
328,333.06163,0.20178180648241895,0.11655200269299283,9.0,O8,H14_C16_O8_Cc(-1),-1,16,14,8,0,0
338,335.07725,0.30472171042363755,0.026098459392166037,8.0,O8,H16_C16_O8_Cc(-1),-1,16,16,8,0,0
347,337.09289,0.30693754971676035,-0.003942533423404374,7.0,O8,H18_C16_O8_Cc(-1),-1,16,18,8,0,0
351,339.01475,0.009658676445922408,0.3216408724792389,13.0,O8,H8_C17_O8_Cc(-1),-1,17,8,8,0,0
356,339.10854,0.21748885611654542,-0.0041373183902864525,6.0,O8,H20_C16_O8_Cc(-1),-1,16,20,8,0,0
360,339.20218,0.009279770695321701,-0.7719496377948154,-1.0,O8,H32_C15_O8_Cc(-1),-1,15,32,8,0,0
362,341.03033,0.027545598306808274,0.1142625641722412,12.0,O8,H10_C17_O8_Cc(-1),-1,17,10,8,0,0
367,341.12422000000004,0.1447452011387301,0.0836147020750116,5.0,O8,H22_C16_O8_Cc(-1),-1,16,22,8,0,0
371,343.04597,0.09693497261646712,0.0842248636098782,11.0,O8,H12_C17_O8_Cc(-1),-1,17,12,8,0,0
378,343.13987000000003,0.06386581862274097,0.08290788246974186,4.0,O8,H24_C16_O8_Cc(-1),-1,16,24,8,0,0
381,345.06161000000003,0.21030518554272998,0.054538086827994936,10.0,O8,H14_C17_O8_Cc(-1),-1,17,14,8,0,0
387,345.15536000000003,0.008504077079952219,-0.3813500100202079,3.0,O8,H26_C16_O8_Cc(-1),-1,16,26,8,0,0
391,347.07723,0.4192557475304076,-0.032427941193332116,9.0,O8,H16_C17_O8_Cc(-1),-1,17,16,8,0,0
401,349.09287,0.44828877003812867,-0.06109835469273619,8.0,O8,H18_C17_O8_Cc(-1),-1,17,18,8,0,0
410,351.10854,0.3051291623897963,-0.003995915333888459,7.0,O8,H20_C17_O8_Cc(-1),-1,17,20,8,0,0
414,353.03036000000003,0.01639499206634661,0.19535713586856865,13.0,O8,H10_C18_O8_Cc(-1),-1,18,10,8,0,0
420,353.1242,0.22520078164885354,0.024135983777602964,6.0,O8,H22_C17_O8_Cc(-1),-1,17,22,8,0,0
424,355.04598,0.07887254407357983,0.10954355830171855,12.0,O8,H12_C18_O8_Cc(-1),-1,18,12,8,0,0
430,355.13988,0.14406169956459589,0.10826438300141039,5.0,O8,H24_C17_O8_Cc(-1),-1,17,24,8,0,0
436,357.06161000000003,0.17927322017070282,0.05270519014124125,11.0,O8,H14_C18_O8_Cc(-1),-1,18,14,8,0,0
441,357.15553,0.05800414273365858,0.1074461873071564,4.0,O8,H26_C17_O8_Cc(-1),-1,17,26,8,0,0
445,359.07727,0.3514210857004238,0.0800524076857105,10.0,O8,H16_C18_O8_Cc(-1),-1,18,16,8,0,0
451,359.17118999999997,0.010308325648019862,0.13447904881383818,3.0,O8,H28_C17_O8_Cc(-1),-1,17,28,8,0,0
454,361.09292,0.44985555569612756,0.07940061520863861,9.0,O8,H18_C18_O8_Cc(-1),-1,18,18,8,0,0
464,363.10855,0.4137319911633139,0.023676115519469975,8.0,O8,H20_C18_O8_Cc(-1),-1,18,20,8,0,0
468,365.03026,0.014958812519381416,-0.08501486980145606,14.0,O8,H10_C19_O8_Cc(-1),-1,19,10,8,0,0
473,365.12421,0.2692478814069754,0.05073068146939604,7.0,O8,H22_C18_O8_Cc(-1),-1,18,22,8,0,0
478,367.04591,0.05074945511394166,-0.08474961615530997,13.0,O8,H12_C19_O8_Cc(-1),-1,19,12,8,0,0
483,367.13986,0.18522855112423828,0.05025060471790411,6.0,O8,H24_C18_O8_Cc(-1),-1,18,24,8,0,0
488,369.06156,0.13047345927962192,-0.08448726005792818,12.0,O8,H14_C19_O8_Cc(-1),-1,19,14,8,0,0
494,369.15549,0.1181971257243025,-0.004401939243893769,5.0,O8,H26_C18_O8_Cc(-1),-1,18,26,8,0,0
500,371.07725,0.2843178167975181,0.02356652153254792,11.0,O8,H16_C19_O8_Cc(-1),-1,19,16,8,0,0
505,371.1712,0.040462403722417876,0.15707307038943266,4.0,O8,H28_C18_O8_Cc(-1),-1,18,28,8,0,0
511,373.0929,0.4481411082699953,0.023240860357126743,10.0,O8,H18_C19_O8_Cc(-1),-1,19,18,8,0,0
522,375.10856,0.42697355968120865,0.049577647621539433,9.0,O8,H20_C19_O8_Cc(-1),-1,19,20,8,0,0
528,377.03019,0.012972678660710828,-0.2679705835261863,15.0,O8,H10_C20_O8_Cc(-1),-1,20,10,8,0,0
533,377.1242,0.3426989059527482,0.02259998155164538,8.0,O8,H22_C19_O8_Cc(-1),-1,19,22,8,0,0
538,379.04595,0.030599076654111042,0.02346153554422649,14.0,O8,H12_C20_O8_Cc(-1),-1,20,12,8,0,0
543,379.13984,0.21354225604105645,-0.00409083895087791,7.0,O8,H24_C19_O8_Cc(-1),-1,19,24,8,0,0
549,381.06161000000003,0.10124046652910264,0.0493857149430186,13.0,O8,H14_C20_O8_Cc(-1),-1,20,14,8,0,0
554,381.15547999999995,0.15789611400555342,-0.030499364905171196,6.0,O8,H26_C19_O8_Cc(-1),-1,19,26,8,0,0
560,383.07724,0.20689822956517842,-0.0032761016352440032,12.0,O8,H16_C20_O8_Cc(-1),-1,20,16,8,0,0
566,383.17114,0.09660234414599775,-0.004434050004169494,5.0,O8,H28_C19_O8_Cc(-1),-1,19,28,8,0,0
574,385.09292999999997,0.3286335496285128,0.10041991674642314,11.0,O8,H18_C20_O8_Cc(-1),-1,20,18,8,0,0
580,385.18678,0.026839240771135715,-0.030564392638021666,4.0,O8,H30_C19_O8_Cc(-1),-1,19,30,8,0,0
586,387.1086,0.38248894908757103,0.1513709590027182,10.0,O8,H20_C20_O8_Cc(-1),-1,20,20,8,0,0
598,389.12424,0.3115971470365372,0.1246979627261863,9.0,O8,H22_C20_O8_Cc(-1),-1,20,22,8,0,0
604,391.04587999999995,0.017336958917775053,-0.1562655513000689,15.0,O8,H12_C21_O8_Cc(-1),-1,21,12,8,0,0
610,391.13986,0.23085940372555325,0.047167271670778,8.0,O8,H24_C20_O8_Cc(-1),-1,20,24,8,0,0
614,393.06157,0.07087480249806942,-0.05388723187949618,14.0,O8,H14_C21_O8_Cc(-1),-1,21,14,8,0,0
620,393.15553,0.14841602349551417,0.09760768220915049,7.0,O8,H26_C20_O8_Cc(-1),-1,20,26,8,0,0
625,395.07722,0.1698607092493586,-0.05379960904538367,13.0,O8,H16_C21_O8_Cc(-1),-1,21,16,8,0,0
631,395.17115,0.12154085665719078,0.021006088214388163,6.0,O8,H28_C20_O8_Cc(-1),-1,20,28,8,0,0
637,397.09287,0.26313708805266306,-0.0537128757611922,12.0,O8,H18_C21_O8_Cc(-1),-1,21,18,8,0,0
644,397.18678,0.06750939810618463,-0.029640966355665894,5.0,O8,H30_C20_O8_Cc(-1),-1,20,30,8,0,0
651,399.10852,0.3214659723100932,-0.05362701854922431,11.0,O8,H20_C21_O8_Cc(-1),-1,21,20,8,0,0
657,399.2024,0.014304513147616748,-0.10482652403198023,4.0,O8,H32_C20_O8_Cc(-1),-1,20,32,8,0,0
663,401.12419,0.2796541389808314,-0.003682151435627465,10.0,O8,H22_C21_O8_Cc(-1),-1,21,22,8,0,0
670,403.04602,0.013840741261126575,0.19574191558228846,16.0,O8,H12_C22_O8_Cc(-1),-1,22,12,8,0,0
677,403.13986,0.2044326966605142,0.04576327440777023,9.0,O8,H24_C21_O8_Cc(-1),-1,21,24,8,0,0
684,405.06166,0.034660312582765064,0.16989759049186906,15.0,O8,H14_C22_O8_Cc(-1),-1,22,14,8,0,0
690,405.15558,0.14637586567035246,0.2181260838576112,8.0,O8,H26_C21_O8_Cc(-1),-1,21,26,8,0,0
694,407.07725,0.09066078459980158,0.021482409057159712,14.0,O8,H16_C22_O8_Cc(-1),-1,22,16,8,0,0
699,407.17118999999997,0.10689780899994959,0.11862577996378955,7.0,O8,H28_C21_O8_Cc(-1),-1,21,28,8,0,0
704,409.09289,0.1691157261744549,-0.003248650900818575,13.0,O8,H18_C22_O8_Cc(-1),-1,22,18,8,0,0
710,409.18679,0.08681165682781035,-0.004332984474261362,6.0,O8,H30_C21_O8_Cc(-1),-1,21,30,8,0,0
717,411.10853,0.23398589728911098,-0.027737201245717366,12.0,O8,H20_C22_O8_Cc(-1),-1,22,20,8,0,0
723,411.20238,0.03883994765734497,-0.15040525782845046,5.0,O8,H32_C21_O8_Cc(-1),-1,21,32,8,0,0
730,413.12417999999997,0.22125360326920177,-0.027780993220172325,11.0,O8,H22_C22_O8_Cc(-1),-1,22,22,8,0,0
736,413.21799,0.013512711171891933,-0.24665189434152474,4.0,O8,H34_C21_O8_Cc(-1),-1,21,34,8,0,0
746,415.13987000000003,0.15672742602809495,0.06852871074388955,10.0,O8,H24_C22_O8_Cc(-1),-1,22,24,8,0,0
750,417.06171,0.021494437174655222,0.28489548949982885,16.0,O8,H14_C23_O8_Cc(-1),-1,23,14,8,0,0
758,417.15557,0.12426760178392247,0.18787954825511902,9.0,O8,H26_C22_O8_Cc(-1),-1,22,26,8,0,0
763,419.07725,0.060050271333515946,0.020867274475919816,15.0,O8,H16_C23_O8_Cc(-1),-1,23,16,8,0,0
770,419.17113,0.0994443401135303,-0.0279098419055412,8.0,O8,H28_C22_O8_Cc(-1),-1,22,28,8,0,0
775,421.09286,0.11073485496221148,-0.0743992667640128,14.0,O8,H18_C23_O8_Cc(-1),-1,23,18,8,0,0
780,421.18681,0.06998971013477032,0.043275334282679524,7.0,O8,H30_C22_O8_Cc(-1),-1,22,30,8,0,0
787,423.10855,0.15080435495229724,0.020318662848829782,13.0,O8,H20_C23_O8_Cc(-1),-1,23,20,8,0,0
792,423.20241,0.06685633302539427,-0.0752524070041845,6.0,O8,H32_C22_O8_Cc(-1),-1,22,32,8,0,0
798,425.12425,0.17178257797901345,0.13766093090895523,12.0,O8,H22_C23_O8_Cc(-1),-1,23,22,8,0,0
803,425.21808,0.02822510354023545,-0.028035026190212094,5.0,O8,H34_C22_O8_Cc(-1),-1,22,34,8,0,0
811,427.13989000000004,0.12339579099570536,0.113426540602036,11.0,O8,H24_C23_O8_Cc(-1),-1,23,24,8,0,0
824,429.15549000000004,0.10759675863192492,-0.0037865062027821095,10.0,O8,H26_C23_O8_Cc(-1),-1,23,26,8,0,0
830,431.07723,0.03157114984762624,-0.02610901068466225,16.0,O8,H16_C24_O8_Cc(-1),-1,24,16,8,0,0
839,431.17113,0.07984797056809867,-0.027133078157777067,9.0,O8,H28_C23_O8_Cc(-1),-1,23,28,8,0,0
846,433.09294000000006,0.06778697978862123,0.11238003570013266,15.0,O8,H18_C24_O8_Cc(-1),-1,24,18,8,0,0
852,433.18689000000006,0.057450895540787444,0.22675432324473607,8.0,O8,H30_C23_O8_Cc(-1),-1,23,30,8,0,0
858,435.10866,0.09903549417539707,0.27256869578831416,14.0,O8,H20_C24_O8_Cc(-1),-1,24,20,8,0,0
863,435.20243,0.05412296007980822,-0.0272218149060507,7.0,O8,H32_C23_O8_Cc(-1),-1,23,32,8,0,0
872,437.12420999999995,0.13033697733935207,0.042374683244909846,13.0,O8,H22_C24_O8_Cc(-1),-1,24,22,8,0,0
877,437.21813,0.028771488765801836,0.0870938265485406,6.0,O8,H34_C23_O8_Cc(-1),-1,23,34,8,0,0
886,439.13982000000004,0.1216350727629958,-0.04907548561176495,12.0,O8,H24_C24_O8_Cc(-1),-1,24,24,8,0,0
890,439.23377,0.010810084349740482,0.06375875878149494,5.0,O8,H36_C23_O8_Cc(-1),-1,23,36,8,0,0
898,441.15553,0.0701632941712156,0.0869874622925165,11.0,O8,H26_C24_O8_Cc(-1),-1,24,26,8,0,0
905,443.07728,0.013250700544823588,0.08744524202067948,17.0,O8,H16_C25_O8_Cc(-1),-1,25,16,8,0,0
911,443.17113,0.058650550843022786,-0.026398380169003918,10.0,O8,H28_C24_O8_Cc(-1),-1,24,28,8,0,0
917,445.09294000000006,0.026379769482393456,0.10935019562133565,16.0,O8,H18_C25_O8_Cc(-1),-1,25,18,8,0,0
925,445.18679000000003,0.04558212615989716,-0.003982597846848568,9.0,O8,H30_C24_O8_Cc(-1),-1,24,30,8,0,0
930,447.10862000000003,0.07026252296571525,0.1757894983696532,15.0,O8,H20_C25_O8_Cc(-1),-1,25,20,8,0,0
936,447.20247,0.04505995418437059,0.06295358792757352,8.0,O8,H32_C24_O8_Cc(-1),-1,24,32,8,0,0
945,449.1242,0.08982590543750295,0.01897693324625799,14.0,O8,H22_C25_O8_Cc(-1),-1,25,22,8,0,0
949,449.21817000000004,0.03222117667371059,0.17381086799680706,7.0,O8,H34_C24_O8_Cc(-1),-1,24,34,8,0,0
958,451.13980999999995,0.09325884841890703,-0.06993619119182215,13.0,O8,H24_C25_O8_Cc(-1),-1,25,24,8,0,0
963,451.23414,0.015206113073771623,0.8820365409902152,6.0,O8,H36_C24_O8_Cc(-1),-1,24,36,8,0,0
972,453.15542999999997,0.07760044538569824,-0.13599086741767885,12.0,O8,H26_C25_O8_Cc(-1),-1,25,26,8,0,0
984,455.17122,0.0376094393964545,0.1720253754850284,11.0,O8,H28_C25_O8_Cc(-1),-1,25,28,8,0,0
990,457.09285,0.021302947287676982,-0.09041707827701423,17.0,O8,H18_C26_O8_Cc(-1),-1,26,18,8,0,0
997,457.18683,0.033109624495864694,0.08361351967324542,10.0,O8,H30_C25_O8_Cc(-1),-1,25,30,8,0,0
1005,459.10843,0.022607821579769836,-0.24265073940232154,16.0,O8,H20_C26_O8_Cc(-1),-1,26,20,8,0,0
1013,459.2024,0.030761962063544705,-0.09112975014334461,9.0,O8,H32_C25_O8_Cc(-1),-1,25,32,8,0,0
1020,461.12415999999996,0.054447682182917644,-0.06826144188588497,15.0,O8,H22_C26_O8_Cc(-1),-1,26,22,8,0,0
1026,461.21799000000004,0.029249519734037225,-0.2209822733771807,8.0,O8,H34_C25_O8_Cc(-1),-1,25,34,8,0,0
1035,463.13982999999996,0.06098273069188002,-0.024940631860693233,14.0,O8,H24_C26_O8_Cc(-1),-1,26,24,8,0,0
1040,463.23379000000006,0.020759015539099746,0.10363017787046216,7.0,O8,H36_C25_O8_Cc(-1),-1,25,36,8,0,0
1050,465.15558,0.0583698596967855,0.18999019643805864,13.0,O8,H26_C26_O8_Cc(-1),-1,26,26,8,0,0
1053,465.24939000000006,0.016667893369197054,-0.004447077184494246,6.0,O8,H38_C25_O8_Cc(-1),-1,25,38,8,0,0
1064,467.17127,0.038738338752802186,0.2746337548067274,12.0,O8,H28_C26_O8_Cc(-1),-1,26,28,8,0,0
1071,469.09277000000003,0.012508272365922666,-0.25864606688963293,18.0,O8,H18_C27_O8_Cc(-1),-1,27,18,8,0,0
1078,469.18669000000006,0.026047302850775618,-0.21691365525777673,11.0,O8,H30_C26_O8_Cc(-1),-1,26,30,8,0,0
1086,471.10894,0.013426425169811735,0.8460824369294146,17.0,O8,H20_C27_O8_Cc(-1),-1,27,20,8,0,0
1093,471.20247,0.02397139158653455,0.05974714015521408,10.0,O8,H32_C26_O8_Cc(-1),-1,26,32,8,0,0
1102,473.12424000000004,0.02334887736520981,0.10255868528786219,16.0,O8,H22_C27_O8_Cc(-1),-1,27,22,8,0,0
1109,473.21795999999995,0.02355715102001709,-0.2787742883795901,9.0,O8,H34_C26_O8_Cc(-1),-1,26,34,8,0,0
1116,475.13987000000003,0.03759783447187433,0.05987500074343566,15.0,O8,H24_C27_O8_Cc(-1),-1,27,24,8,0,0
1123,475.23371,0.02199834941202683,-0.06732476959373987,8.0,O8,H36_C26_O8_Cc(-1),-1,26,36,8,0,0
1131,477.15542999999997,0.030238765108625127,-0.12915078845635528,14.0,O8,H26_C27_O8_Cc(-1),-1,27,26,8,0,0
1134,477.24948,0.01173139624801136,0.18424535527190775,7.0,O8,H38_C26_O8_Cc(-1),-1,26,38,8,0,0
1144,479.17105,0.020877807413972008,-0.19137007545647874,13.0,O8,H28_C27_O8_Cc(-1),-1,27,28,8,0,0
1147,479.2647,0.011195739859375546,-0.7138915092467155,6.0,O8,H40_C26_O8_Cc(-1),-1,26,40,8,0,0
1158,481.18684,0.018923618386741517,0.10022510182562255,12.0,O8,H30_C27_O8_Cc(-1),-1,27,30,8,0,0
1173,483.20232000000004,0.011233267052267655,-0.2521655937946942,11.0,O8,H32_C27_O8_Cc(-1),-1,27,32,8,0,0
1183,485.1242,0.013910032025945072,0.017568696764001926,17.0,O8,H22_C28_O8_Cc(-1),-1,28,22,8,0,0
1189,485.21848,0.013508464520427862,0.7998025961499383,10.0,O8,H34_C27_O8_Cc(-1),-1,27,34,8,0,0
1198,487.14005,0.017011710298935327,0.42790363882611077,16.0,O8,H24_C28_O8_Cc(-1),-1,28,24,8,0,0
1203,487.23372,0.01528214928192177,-0.0451426062985385,9.0,O8,H36_C27_O8_Cc(-1),-1,27,36,8,0,0
1205,489.06167,0.017198362283178583,0.16116372401335222,22.0,O8,H14_C29_O8_Cc(-1),-1,29,14,8,0,0
1216,489.15540999999996,0.02256617073294082,-0.1668692573738058,15.0,O8,H26_C28_O8_Cc(-1),-1,28,26,8,0,0
1220,489.24911,0.015027471033753282,-0.5765345184506205,8.0,O8,H38_C27_O8_Cc(-1),-1,27,38,8,0,0
1223,491.07701,0.013521040478117197,-0.4709139204398353,21.0,O8,H16_C29_O8_Cc(-1),-1,29,16,8,0,0
1232,491.17147,0.018809310526982235,0.6684040504725707,14.0,O8,H28_C28_O8_Cc(-1),-1,28,28,8,0,0
1247,493.18667999999997,0.013074919815700246,-0.22663426355033886,13.0,O8,H30_C28_O8_Cc(-1),-1,28,30,8,0,0
1262,495.20235999999994,0.016523908579770406,-0.16527990708033816,12.0,O8,H32_C28_O8_Cc(-1),-1,28,32,8,0,0
1300,501.15578,0.015197412617113526,0.5754198824666822,16.0,O8,H26_C29_O8_Cc(-1),-1,29,26,8,0,0
1306,501.2496,0.015757075102059193,0.4148252686429664,9.0,O8,H38_C28_O8_Cc(-1),-1,28,38,8,0,0
1318,503.17099,0.013803311171545382,-0.30148598184736675,15.0,O8,H28_C29_O8_Cc(-1),-1,29,28,8,0,0
1334,505.18715,0.011990593036914486,0.7090976086633226,14.0,O8,H30_C29_O8_Cc(-1),-1,29,30,8,0,0
1364,509.21805,0.013979037954384882,-0.08232426166050556,12.0,O8,H34_C29_O8_Cc(-1),-1,29,34,8,0,0
1373,511.14002,0.01372044536386079,0.3491196012689232,18.0,O8,H24_C30_O8_Cc(-1),-1,30,24,8,0,0
1394,515.0774200000001,0.014620541267622139,0.3470255016901065,23.0,O8,H16_C31_O8_Cc(-1),-1,31,16,8,0,0
1407,515.2651900000001,0.013002185120121251,0.2869532094759784,9.0,O8,H40_C29_O8_Cc(-1),-1,29,40,8,0,0
1410,517.09329,0.01569084632831159,0.7709846708140773,22.0,O8,H18_C31_O8_Cc(-1),-1,31,18,8,0,0
1447,521.21797,0.011815507135927033,-0.23391557270944066,13.0,O8,H34_C30_O8_Cc(-1),-1,30,34,8,0,0
1463,523.3278700000001,0.012572953960249673,0.4348344759240835,5.0,O8,H48_C29_O8_Cc(-1),-1,29,48,8,0,0
1464,525.06177,0.013051578337607329,0.3405675488129465,25.0,O8,H14_C32_O8_Cc(-1),-1,32,14,8,0,0
1486,527.17131,0.013455618740775874,0.3192529576712685,17.0,O8,H28_C31_O8_Cc(-1),-1,31,28,8,0,0
1494,529.09335,0.014972033674625506,0.8668999524054113,23.0,O8,H18_C32_O8_Cc(-1),-1,32,18,8,0,0
1507,529.28018,0.013389072762879276,-0.9677615361497972,9.0,O8,H42_C30_O8_Cc(-1),-1,30,42,8,0,0
1513,531.10875,0.016772016170566895,0.39275760375355623,22.0,O8,H20_C32_O8_Cc(-1),-1,32,20,8,0,0
1571,539.077,0.012724748013725341,-0.4475334692293023,25.0,O8,H16_C33_O8_Cc(-1),-1,33,16,8,0,0
1603,543.1086700000001,0.016658936128227865,0.23677950136726833,23.0,O8,H20_C33_O8_Cc(-1),-1,33,20,8,0,0
1623,545.12473,0.0174008464228039,0.9878895054567719,22.0,O8,H22_C33_O8_Cc(-1),-1,33,22,8,0,0
1727,559.1401,0.014465134970980384,0.4622258356063876,22.0,O8,H24_C34_O8_Cc(-1),-1,34,24,8,0,0
1777,565.1872,0.013697621770092759,0.722286350398396,19.0,O8,H30_C34_O8_Cc(-1),-1,34,30,8,0,0
1804,569.12454,0.01482344834611278,0.6123844175774125,24.0,O8,H22_C35_O8_Cc(-1),-1,35,22,8,0,0
1839,573.1553700000001,0.014370195984971868,-0.212202495644574,22.0,O8,H26_C35_O8_Cc(-1),-1,35,26,8,0,0
2380,653.40619,0.01706351383638348,0.4548334627174708,10.0,O8,H58_C39_O8_Cc(-1),-1,39,58,8,0,0
2382,653.50018,0.015657576576140322,0.5918085592465984,3.0,O8,H70_C38_O8_Cc(-1),-1,38,70,8,0,0
2398,655.42178,0.03875722426784972,0.3617777242362926,9.0,O8,H60_C39_O8_Cc(-1),-1,39,60,8,0,0
2520,675.5781,0.015427540990431027,0.08345001096205881,-1.0,O8,H80_C39_O8_Cc(-1),-1,39,80,8,0,0
2992,775.2330900000001,0.015627985960527103,-0.8410309214204864,33.0,O8,H36_C51_O8_Cc(-1),-1,51,36,8,0,0
3017,781.65645,0.01522976312460812,0.19958512447913734,2.0,O8,H90_C47_O8_Cc(-1),-1,47,90,8,0,0
3166,833.59369,0.0174379593082361,-0.004435014390543091,11.0,O8,H82_C52_O8_Cc(-1),-1,52,82,8,0,0
3216,863.2642300000001,0.016077582921474855,-0.9407814800364271,38.0,O8,H40_C58_O8_Cc(-1),-1,58,40,8,0,0
75,259.00937000000005,0.008267198947600357,-0.7165725315752929,5.0,O9,H8_C9_O9_Cc(-1),-1,9,8,9,0,0
190,297.02515,0.012574240039656475,-0.1874353064710221,7.0,O9,H10_C12_O9_Cc(-1),-1,12,10,9,0,0
231,309.02519,0.013590754181801019,-0.050717548323988636,8.0,O9,H10_C13_O9_Cc(-1),-1,13,10,9,0,0
240,311.04082999999997,0.03026744942666979,-0.08277691405330558,7.0,O9,H12_C13_O9_Cc(-1),-1,13,12,9,0,0
249,313.05649,0.020455483536283604,-0.05053720488838222,6.0,O9,H14_C13_O9_Cc(-1),-1,13,14,9,0,0
256,315.07218,0.023368798648907122,0.07650627854816358,5.0,O9,H16_C13_O9_Cc(-1),-1,13,16,9,0,0
268,319.00955,0.01344925092143112,-0.01755119876246378,10.0,O9,H8_C14_O9_Cc(-1),-1,14,8,9,0,0
275,321.0252,0.01595157519167584,-0.017671510001091323,9.0,O9,H10_C14_O9_Cc(-1),-1,14,10,9,0,0
281,321.11893,0.009104706372847786,-0.5484478913268159,2.0,O9,H22_C13_O9_Cc(-1),-1,13,22,9,0,0
284,323.04084,0.04381728427325069,-0.04874615859834621,8.0,O9,H12_C14_O9_Cc(-1),-1,14,12,9,0,0
