peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
1565,373.095056037,0.00845925751207422,0.08917834599430396,15.0,N1O5,H15_C22_N_O5,0,22,15,5,1,0
1595,375.110766037,0.008109121811813185,0.24845461260234533,14.0,N1O5,H17_C22_N_O5,0,22,17,5,1,0
1638,379.048206037,0.014244905879529857,0.3521821179588531,19.0,N1O5,H9_C23_N_O5,0,23,9,5,1,0
1662,381.063736037,0.014602697260252597,0.03521720580317023,18.0,N1O5,H11_C23_N_O5,0,23,11,5,1,0
1687,383.079436037,0.01330528278371754,0.16535995940080273,17.0,N1O5,H13_C23_N_O5,0,23,13,5,1,0
1790,391.048236037,0.012610975652740025,0.41809164426519935,20.0,N1O5,H9_C24_N_O5,0,24,9,5,1,0
1815,393.063686037,0.010405495170367093,-0.09306379925380755,19.0,N1O5,H11_C24_N_O5,0,24,11,5,1,0
1847,395.079376037,0.009156770139547948,0.008469184103911679,18.0,N1O5,H13_C24_N_O5,0,24,13,5,1,0
2029,409.094846037,0.009117877918761425,-0.43199762034981987,18.0,N1O5,H15_C25_N_O5,0,25,15,5,1,0
41,211.011776037,0.007075475365582101,0.42178688627270433,6.0,N1O6,H5_C8_N_O6,0,8,5,6,1,0
104,223.011686037,0.012756457452231008,-0.004475101894258874,7.0,N1O6,H5_C9_N_O6,0,9,5,6,1,0
114,225.027376037,0.012304717743347926,0.17299228518250723,6.0,N1O6,H7_C9_N_O6,0,9,7,6,1,0
173,235.011736037,0.007494396246508191,0.20850873587661944,8.0,N1O6,H5_C10_N_O6,0,10,5,6,1,0
188,237.027346037,0.014417818544782069,0.03766653995420395,7.0,N1O6,H7_C10_N_O6,0,10,7,6,1,0
203,239.043026037,0.009240457468817749,0.16253977637491004,6.0,N1O6,H9_C10_N_O6,0,10,9,6,1,0
217,241.058716037,0.010525060189675911,0.32680834483251875,5.0,N1O6,H11_C10_N_O6,0,10,11,6,1,0
250,247.01171603699999,0.011956140460000477,0.11741143479425949,9.0,N1O6,H5_C11_N_O6,0,11,5,6,1,0
274,251.042866037,0.012172030649020558,-0.4825709724810576,7.0,N1O6,H9_C11_N_O6,0,11,9,6,1,0
286,253.058666037,0.009244348395947729,0.11372856907190633,6.0,N1O6,H11_C11_N_O6,0,11,11,6,1,0
330,259.011756037,0.009912841049822745,0.266404896175115,10.0,N1O6,H5_C12_N_O6,0,12,5,6,1,0
344,261.027386037,0.017505103832442505,0.18744393358596753,9.0,N1O6,H7_C12_N_O6,0,12,7,6,1,0
369,265.058656037,0.007971343434221083,0.07085224186098443,7.0,N1O6,H11_C12_N_O6,0,12,11,6,1,0
383,267.074346037,0.008016087391164528,0.21981145278632006,6.0,N1O6,H13_C12_N_O6,0,12,13,6,1,0
413,271.011566037,0.012028066345211294,-0.44646803001519475,11.0,N1O6,H5_C13_N_O6,0,13,5,6,1,0
433,273.027216037,0.02752321816134467,-0.4434429714136984,10.0,N1O6,H7_C13_N_O6,0,13,7,6,1,0
463,277.058646037,0.016526663538102088,0.0316900416417831,8.0,N1O6,H11_C13_N_O6,0,13,11,6,1,0
528,285.027356037,0.02341285433558269,0.06640766098563658,11.0,N1O6,H7_C14_N_O6,0,14,7,6,1,0
549,287.042846037,0.03162792462680109,-0.4917245003015444,10.0,N1O6,H9_C14_N_O6,0,14,9,6,1,0
570,289.058506037,0.01714543348515656,-0.45395654261602303,9.0,N1O6,H11_C14_N_O6,0,14,11,6,1,0
590,291.074316037,0.01058100633384283,0.0986208622391804,8.0,N1O6,H13_C14_N_O6,0,14,13,6,1,0
610,293.089796037,0.009972166605721313,-0.4823368193878429,7.0,N1O6,H15_C14_N_O6,0,14,15,6,1,0
644,297.027306037,0.023844955263272474,-0.10460991068693519,12.0,N1O6,H7_C15_N_O6,0,15,7,6,1,0
668,299.042886037,0.03834073557496568,-0.3382324233169212,11.0,N1O6,H9_C15_N_O6,0,15,9,6,1,0
691,301.058506037,0.023549643783404683,-0.43586212441439026,10.0,N1O6,H11_C15_N_O6,0,15,11,6,1,0
715,303.074266037,0.012652132181689833,-0.07026000689363755,9.0,N1O6,H13_C15_N_O6,0,15,13,6,1,0
735,305.089916037,0.007869077865683858,-0.07003836854062766,8.0,N1O6,H15_C15_N_O6,0,15,15,6,1,0
750,307.011546037,0.007543344860025926,-0.4592596005794125,14.0,N1O6,H5_C16_N_O6,0,16,5,6,1,0
767,309.027266037,0.019254609258434165,-0.22998617850212155,13.0,N1O6,H7_C16_N_O6,0,16,7,6,1,0
787,311.042906037,0.03311173190438574,-0.2608836222870791,12.0,N1O6,H9_C16_N_O6,0,16,9,6,1,0
813,313.058676037,0.028608258264697515,0.12387454167424486,11.0,N1O6,H11_C16_N_O6,0,16,11,6,1,0
838,315.074226037,0.021175097231574996,-0.19453828625670883,10.0,N1O6,H13_C16_N_O6,0,16,13,6,1,0
864,317.089836037,0.013638971558870866,-0.31968227449268793,9.0,N1O6,H15_C16_N_O6,0,16,15,6,1,0
886,319.105636037,0.0077868807512745325,0.15216904535496897,8.0,N1O6,H17_C16_N_O6,0,16,17,6,1,0
901,321.027306037,0.018276915776575312,-0.09678927421996412,14.0,N1O6,H7_C17_N_O6,0,17,7,6,1,0
923,323.042886037,0.03415266573999173,-0.3131039388014741,13.0,N1O6,H9_C17_N_O6,0,17,9,6,1,0
944,325.058646037,0.02898949069107449,0.02701051067913815,12.0,N1O6,H11_C17_N_O6,0,17,11,6,1,0
975,327.074226037,0.02112009227574101,-0.18740088670258917,11.0,N1O6,H13_C17_N_O6,0,17,13,6,1,0
1002,329.089876037,0.01015163007817483,-0.1864779334117997,10.0,N1O6,H15_C17_N_O6,0,17,15,6,1,0
1045,333.027196037,0.013466566998914332,-0.4236050437962789,15.0,N1O6,H7_C18_N_O6,0,18,7,6,1,0
1067,335.042966037,0.02944728333217117,-0.06311429337422805,14.0,N1O6,H9_C18_N_O6,0,18,9,6,1,0
1093,337.058566037,0.02814987908594408,-0.21129859072457596,13.0,N1O6,H11_C18_N_O6,0,18,11,6,1,0
1121,339.074306037,0.023322145604945117,0.05516784863554827,12.0,N1O6,H13_C18_N_O6,0,18,13,6,1,0
1151,341.089926037,0.02020199374789051,-0.03332845427232868,11.0,N1O6,H15_C18_N_O6,0,18,15,6,1,0
1178,343.105496037,0.009293078762895507,-0.2665127811726835,10.0,N1O6,H17_C18_N_O6,0,18,17,6,1,0
1196,345.027166037,0.009807837168853115,-0.49582182749692255,16.0,N1O6,H7_C19_N_O6,0,19,7,6,1,0
1204,345.121166037,0.008056868808822224,-0.20721997671874698,9.0,N1O6,H19_C18_N_O6,0,18,19,6,1,0
1225,347.043026037,0.03421648581119031,0.11195729939108949,15.0,N1O6,H9_C19_N_O6,0,19,9,6,1,0
1250,349.058566037,0.03341155836016948,-0.20403452865762142,14.0,N1O6,H11_C19_N_O6,0,19,11,6,1,0
1273,351.074306037,0.02410375818410997,0.05328216753544291,13.0,N1O6,H13_C19_N_O6,0,19,13,6,1,0
1296,353.089866037,0.013591240352001164,-0.20212418108381042,12.0,N1O6,H15_C19_N_O6,0,19,15,6,1,0
1324,355.105646037,0.011029018800523399,0.16490303838140466,11.0,N1O6,H17_C19_N_O6,0,19,17,6,1,0
1345,357.027256037,0.009716671484459698,-0.22707510037273504,17.0,N1O6,H7_C20_N_O6,0,20,7,6,1,0
1379,359.042946037,0.0193125332621413,-0.11459910424391247,16.0,N1O6,H9_C20_N_O6,0,20,9,6,1,0
1409,361.058526037,0.02313795573021101,-0.30803870283501805,15.0,N1O6,H11_C20_N_O6,0,20,11,6,1,0
1436,363.074156037,0.02054517965893954,-0.36161758634595376,14.0,N1O6,H13_C20_N_O6,0,20,13,6,1,0
1459,365.089756037,0.007893852261476413,-0.496776469427518,13.0,N1O6,H15_C20_N_O6,0,20,15,6,1,0
1485,367.105626037,0.015230411906572571,0.1050324410569013,12.0,N1O6,H17_C20_N_O6,0,20,17,6,1,0
1506,369.027436037,0.00893765399341572,0.26807762875920216,18.0,N1O6,H7_C21_N_O6,0,21,7,6,1,0
1514,369.121236037,0.008813932058969787,-0.00410705153940623,11.0,N1O6,H19_C20_N_O6,0,20,19,6,1,0
1536,371.043106037,0.026247188438562555,0.32032396791427026,17.0,N1O6,H9_C21_N_O6,0,21,9,6,1,0
1561,373.058676037,0.03535238077544534,0.10395147600690856,16.0,N1O6,H11_C21_N_O6,0,21,11,6,1,0
1591,375.074216037,0.020443449476519233,-0.19007971478759228,15.0,N1O6,H13_C21_N_O6,0,21,13,6,1,0
1618,377.090016037,0.019345147483938962,0.20852315535650257,14.0,N1O6,H15_C21_N_O6,0,21,15,6,1,0
1684,383.042926037,0.013933740832416426,-0.15963223923727413,18.0,N1O6,H9_C22_N_O6,0,22,9,6,1,0
1714,385.058676037,0.023705765103180978,0.10071192372640615,17.0,N1O6,H11_C22_N_O6,0,22,11,6,1,0
1740,387.074316037,0.015082195204751838,0.07416146934560405,16.0,N1O6,H13_C22_N_O6,0,22,13,6,1,0
1768,389.090066037,0.013606602864464405,0.3305969779569913,15.0,N1O6,H15_C22_N_O6,0,22,15,6,1,0
1794,391.105546037,0.009779147975211991,-0.10596116664692108,14.0,N1O6,H17_C22_N_O6,0,22,17,6,1,0
1820,393.121296037,0.009186946137946891,0.14876833336447814,13.0,N1O6,H19_C22_N_O6,0,22,19,6,1,0
1843,395.043006037,0.015622021275330378,0.047726449348513056,19.0,N1O6,H9_C23_N_O6,0,23,9,6,1,0
1871,397.058736037,0.02452084783991003,0.2487793141543403,18.0,N1O6,H11_C23_N_O6,0,23,11,6,1,0
1903,399.074246037,0.01582022667197879,-0.10347447970050178,17.0,N1O6,H13_C23_N_O6,0,23,13,6,1,0
1934,401.089886037,0.01758841264031754,-0.12807104293483493,16.0,N1O6,H15_C23_N_O6,0,23,15,6,1,0
2025,409.058566037,0.01299036321358035,-0.17410709836796953,19.0,N1O6,H11_C24_N_O6,0,24,11,6,1,0
2052,411.074206037,0.01367229508202088,-0.19775991485081904,18.0,N1O6,H13_C24_N_O6,0,24,13,6,1,0
2079,413.089896037,0.010781909121691777,-0.10014285118237687,17.0,N1O6,H15_C24_N_O6,0,24,15,6,1,0
2181,421.058566037,0.01679448959056616,-0.1691451160003384,20.0,N1O6,H11_C25_N_O6,0,25,11,6,1,0
2207,423.074246037,0.013390460327847815,-0.09760461752837879,19.0,N1O6,H13_C25_N_O6,0,25,13,6,1,0
2349,435.074436037,0.01319334616404918,0.34179438663191986,20.0,N1O6,H13_C26_N_O6,0,26,13,6,1,0
273,251.006656037,0.010495859480636456,0.21657593018726196,8.0,N1O7,H5_C10_N_O7,0,10,5,7,1,0
316,257.053506037,0.006974652270468173,-0.17840643671445428,5.0,N1O7,H11_C10_N_O7,0,10,11,7,1,0
448,275.006496037,0.010260473734734607,-0.3841291078641379,10.0,N1O7,H5_C12_N_O7,0,12,5,7,1,0
460,277.022286037,0.01415731739282211,0.12377343529051406,9.0,N1O7,H7_C12_N_O7,0,12,7,7,1,0
547,287.006616037,0.008111352018949913,0.05004065849374968,11.0,N1O7,H5_C13_N_O7,0,13,5,7,1,0
567,289.022196037,0.015287647069543287,-0.19276028197565312,10.0,N1O7,H7_C13_N_O7,0,13,7,7,1,0
606,293.053476037,0.00865737765615624,-0.2588606047741999,8.0,N1O7,H11_C13_N_O7,0,13,11,7,1,0
688,301.02223603699997,0.018037529980258506,-0.05219547983003576,11.0,N1O7,H7_C14_N_O7,0,14,7,7,1,0
712,303.037956037,0.01739935313899131,0.17890168199977896,10.0,N1O7,H9_C14_N_O7,0,14,9,7,1,0
732,305.05348603699997,0.017005673837921585,-0.21589656593984546,9.0,N1O7,H11_C14_N_O7,0,14,11,7,1,0
810,313.022186037,0.024952109882346547,-0.20992761206115643,12.0,N1O7,H7_C15_N_O7,0,15,7,7,1,0
834,315.037886037,0.04931310575017511,-0.050108258875089275,11.0,N1O7,H9_C15_N_O7,0,15,9,7,1,0
860,317.053436037,0.020544207779682706,-0.36542735981355223,10.0,N1O7,H11_C15_N_O7,0,15,11,7,1,0
883,319.069046037,0.012823053346991204,-0.4887155363387124,9.0,N1O7,H13_C15_N_O7,0,15,13,7,1,0
943,325.022216037,0.01790247627468819,-0.10987556615176407,13.0,N1O7,H7_C16_N_O7,0,16,7,7,1,0
972,327.037956037,0.027918820760312123,0.16577280723544144,12.0,N1O7,H9_C16_N_O7,0,16,9,7,1,0
998,329.053456037,0.024512165718549004,-0.2913204474402747,11.0,N1O7,H11_C16_N_O7,0,16,11,7,1,0
1027,331.069196037,0.019247826564252283,-0.017923745463905058,10.0,N1O7,H13_C16_N_O7,0,16,13,7,1,0
1051,333.084726037,0.01239119112648731,-0.3783061489922056,9.0,N1O7,H15_C16_N_O7,0,16,15,7,1,0
1090,337.02223603699997,0.018442179581571128,-0.04662006944769233,14.0,N1O7,H7_C17_N_O7,0,17,7,7,1,0
1117,339.037846037,0.030218645142753443,-0.16454210234574038,13.0,N1O7,H9_C17_N_O7,0,17,9,7,1,0
1147,341.053406037,0.028449876046860594,-0.4276749548605669,12.0,N1O7,H11_C17_N_O7,0,17,11,7,1,0
1175,343.069196037,0.02635288457037126,-0.0172968021298738,11.0,N1O7,H13_C17_N_O7,0,17,13,7,1,0
1202,345.084876037,0.0160568195942207,0.0695249247070353,10.0,N1O7,H15_C17_N_O7,0,17,15,7,1,0
1247,349.022266037,0.01574920787407435,0.04093721627194968,15.0,N1O7,H7_C18_N_O7,0,18,7,7,1,0
1270,351.037806037,0.030364720300106493,-0.27286519664579933,14.0,N1O7,H9_C18_N_O7,0,18,9,7,1,0
1294,353.053616037,0.030907700715641414,0.1816721229750931,13.0,N1O7,H11_C18_N_O7,0,18,11,7,1,0
1321,355.069166037,0.027337180010971254,-0.10120281741969976,12.0,N1O7,H13_C18_N_O7,0,18,13,7,1,0
1351,357.084796037,0.016503416868299217,-0.1568478989387739,11.0,N1O7,H15_C18_N_O7,0,18,15,7,1,0
1385,359.100516037,0.010530441331666366,0.03875795037217637,10.0,N1O7,H17_C18_N_O7,0,18,17,7,1,0
1406,361.022286037,0.013777701355103865,0.09497474621640624,16.0,N1O7,H7_C19_N_O7,0,19,7,7,1,0
1414,361.116226037,0.012114035033157656,0.20448818042708364,9.0,N1O7,H19_C18_N_O7,0,18,19,7,1,0
1432,363.037926037,0.028866389395311866,0.0666982655811625,15.0,N1O7,H9_C19_N_O7,0,19,9,7,1,0
1455,365.053586037,0.03952204969648995,0.09352051664249152,14.0,N1O7,H11_C19_N_O7,0,19,11,7,1,0
1482,367.069086037,0.02764068937762298,-0.31583700294367667,13.0,N1O7,H13_C19_N_O7,0,19,13,7,1,0
1512,369.084836037,0.01961093429501502,-0.0433721421897776,12.0,N1O7,H15_C19_N_O7,0,19,15,7,1,0
1540,371.100476037,0.012272570705614076,-0.07028285238326586,11.0,N1O7,H17_C19_N_O7,0,19,17,7,1,0
1557,373.022226037,0.016583083686538127,-0.06892886850345516,17.0,N1O7,H7_C20_N_O7,0,20,7,7,1,0
1587,375.037956037,0.02664854388070992,0.1445560353881776,16.0,N1O7,H9_C20_N_O7,0,20,9,7,1,0
1614,377.053546037,0.03109544732744526,-0.01554155914742046,15.0,N1O7,H11_C20_N_O7,0,20,11,7,1,0
1640,379.069216037,0.025241095621788296,0.03710667975810637,14.0,N1O7,H13_C20_N_O7,0,20,13,7,1,0
1664,381.08473603699997,0.014323396212352603,-0.3044152364296363,13.0,N1O7,H15_C20_N_O7,0,20,15,7,1,0
1688,383.100596037,0.013602152680498915,0.24515232039041474,12.0,N1O7,H17_C20_N_O7,0,20,17,7,1,0
1737,387.03790603699997,0.02318341580871212,0.01088782244522358,17.0,N1O7,H9_C21_N_O7,0,21,9,7,1,0
1764,389.053506037,0.02379949859487402,-0.1178758173067686,16.0,N1O7,H11_C21_N_O7,0,21,11,7,1,0
1792,391.069086037,0.020473141240341088,-0.2964540132334364,15.0,N1O7,H13_C21_N_O7,0,21,13,7,1,0
1818,393.08473603699997,0.011151076604873423,-0.2951221184266727,14.0,N1O7,H15_C21_N_O7,0,21,15,7,1,0
1848,395.100426037,0.010787559661792021,-0.19256370013884086,13.0,N1O7,H17_C21_N_O7,0,21,17,7,1,0
1875,397.116016037,0.011139850546931361,-0.3428620212760718,12.0,N1O7,H19_C21_N_O7,0,21,19,7,1,0
1899,399.037896037,0.021354874433472826,-0.014499875905806071,18.0,N1O7,H9_C22_N_O7,0,22,9,7,1,0
1906,399.131756037,0.009258998196955963,-0.11582641384301144,11.0,N1O7,H21_C21_N_O7,0,21,21,7,1,0
1931,401.053446037,0.03834794112187685,-0.2639548444438756,17.0,N1O7,H11_C22_N_O7,0,22,11,7,1,0
1958,403.069146037,0.02062753363807102,-0.13877023468082905,16.0,N1O7,H13_C22_N_O7,0,22,13,7,1,0
1981,405.084946037,0.016686293853510937,0.2320303455789768,15.0,N1O7,H15_C22_N_O7,0,22,15,7,1,0
2002,407.100416037,0.010953631661117203,-0.21145151551760108,14.0,N1O7,H17_C22_N_O7,0,22,17,7,1,0
2048,411.037926037,0.011032306139483347,0.058909405855338534,19.0,N1O7,H9_C23_N_O7,0,23,9,7,1,0
2076,413.053506037,0.02017516306019666,-0.11102677820162896,18.0,N1O7,H11_C23_N_O7,0,23,11,7,1,0
2133,417.084696037,0.015630352156117883,-0.3740439327038803,16.0,N1O7,H15_C23_N_O7,0,23,15,7,1,0
2158,419.100556037,0.011968055358678962,0.12865170249014135,15.0,N1O7,H17_C23_N_O7,0,23,17,7,1,0
2184,421.11598603699997,0.009129785997234598,-0.3945611315807235,14.0,N1O7,H19_C23_N_O7,0,23,19,7,1,0
2202,423.037756037,0.016075691102316502,-0.34461699430226295,20.0,N1O7,H9_C24_N_O7,0,24,9,7,1,0
2230,425.053606037,0.02339186174363514,0.12737216968076584,19.0,N1O7,H11_C24_N_O7,0,24,11,7,1,0
2258,427.06915603699997,0.01701254860487517,-0.10755635091901565,18.0,N1O7,H13_C24_N_O7,0,24,13,7,1,0
2281,429.084836037,0.014544135567348872,-0.03730730765630493,17.0,N1O7,H15_C24_N_O7,0,24,15,7,1,0
2305,431.100616037,0.014017165583781748,0.26424921660977757,16.0,N1O7,H17_C24_N_O7,0,24,17,7,1,0
2368,437.053706037,0.014991701310581565,0.3526797688186517,20.0,N1O7,H11_C25_N_O7,0,25,11,7,1,0
2395,439.069236037,0.009804403195478978,0.0775868524050247,19.0,N1O7,H13_C25_N_O7,0,25,13,7,1,0
2419,441.084956037,0.011108552624758742,0.23576410523471908,18.0,N1O7,H15_C25_N_O7,0,25,15,7,1,0
604,293.017226037,0.009041420007121385,0.20356482380455104,9.0,N1O8,H7_C12_N_O8,0,12,7,8,1,0
729,305.017016037,0.008191922514392543,-0.4929298763228118,10.0,N1O8,H7_C13_N_O8,0,13,7,8,1,0
752,307.032766037,0.009430788938434497,-0.16423654283114866,9.0,N1O8,H9_C13_N_O8,0,13,9,8,1,0
857,317.017106037,0.020111121332325472,-0.1903745849736012,11.0,N1O8,H7_C14_N_O8,0,14,7,8,1,0
879,319.032806037,0.014240697812852912,-0.03268002481191885,10.0,N1O8,H9_C14_N_O8,0,14,9,8,1,0
903,321.048346037,0.007759228228840695,-0.37533287906407703,9.0,N1O8,H11_C14_N_O8,0,14,11,8,1,0
995,329.017186037,0.015967283938896636,0.059717245211057535,12.0,N1O8,H7_C15_N_O8,0,15,7,8,1,0
1023,331.032816037,0.022027322806428277,-0.0012868816072458835,11.0,N1O8,H9_C15_N_O8,0,15,9,8,1,0
1047,333.048436037,0.017354902450876245,-0.09157827131574743,10.0,N1O8,H11_C15_N_O8,0,15,11,8,1,0
1070,335.063966037,0.01183745524717679,-0.4493888189626615,9.0,N1O8,H13_C15_N_O8,0,15,13,8,1,0
1144,341.017256037,0.023878827812950032,0.2628840575777028,13.0,N1O8,H7_C16_N_O8,0,16,7,8,1,0
1171,343.032686037,0.02998092006642989,-0.38021449648178285,12.0,N1O8,H9_C16_N_O8,0,16,9,8,1,0
1198,345.048386037,0.022642536016413015,-0.23330061313632283,11.0,N1O8,H11_C16_N_O8,0,16,11,8,1,0
1252,349.079596037,0.010467787515575986,-0.48885125894267895,9.0,N1O8,H15_C16_N_O8,0,16,15,8,1,0
1291,353.01712603699997,0.012330460608294657,-0.1143060692120411,14.0,N1O8,H7_C17_N_O8,0,17,7,8,1,0
1317,355.032756037,0.023810219957623065,-0.17019838022567382,13.0,N1O8,H9_C17_N_O8,0,17,9,8,1,0
1347,357.048446037,0.02497478024480063,-0.0574151777794365,12.0,N1O8,H11_C17_N_O8,0,17,11,8,1,0
1381,359.064126037,0.018579279348734774,0.026251578300692455,11.0,N1O8,H13_C17_N_O8,0,17,13,8,1,0
1411,361.079676037,0.01725582873842461,-0.25104708457533736,10.0,N1O8,H15_C17_N_O8,0,17,15,8,1,0
1453,365.017046037,0.013779334794275873,-0.32971610865036516,15.0,N1O8,H7_C18_N_O8,0,18,7,8,1,0
1478,367.032866037,0.03391212732897735,0.1350669233990127,14.0,N1O8,H9_C18_N_O8,0,18,9,8,1,0
1508,369.048476037,0.025568097185634093,0.02574187564200199,13.0,N1O8,H11_C18_N_O8,0,18,11,8,1,0
1538,371.064116037,0.020083959864674032,-0.0015469023554548775,12.0,N1O8,H13_C18_N_O8,0,18,13,8,1,0
1563,373.079646037,0.015560090401002974,-0.3233840315010781,11.0,N1O8,H15_C18_N_O8,0,18,15,8,1,0
1593,375.095426037,0.008090748178705092,0.024735039003803753,10.0,N1O8,H17_C18_N_O8,0,18,17,8,1,0
1636,379.032826037,0.02799265289290739,0.02525902595124686,15.0,N1O8,H9_C19_N_O8,0,19,9,8,1,0
1660,381.048476037,0.02815839070217233,0.024931211049095892,14.0,N1O8,H11_C19_N_O8,0,19,11,8,1,0
1685,383.06404603699997,0.02294650574692324,-0.18423551031710864,13.0,N1O8,H13_C19_N_O8,0,19,13,8,1,0
1716,385.079746037,0.016480985213031023,-0.05362006230448423,12.0,N1O8,H15_C19_N_O8,0,19,15,8,1,0
1741,387.095316037,0.011209679219009014,-0.2601994801809817,11.0,N1O8,H17_C19_N_O8,0,19,17,8,1,0
1761,389.017036037,0.009641318446080058,-0.33508044083673977,17.0,N1O8,H7_C20_N_O8,0,20,7,8,1,0
1788,391.032896037,0.030404144496907284,0.20349694577193397,16.0,N1O8,H9_C20_N_O8,0,20,9,8,1,0
1813,393.048426037,0.02632348948548044,-0.10304073816791787,15.0,N1O8,H11_C20_N_O8,0,20,11,8,1,0
1845,395.063946037,0.019459716702857403,-0.4317630137898886,14.0,N1O8,H13_C20_N_O8,0,20,13,8,1,0
1873,397.079766037,0.015808495918843705,-0.001631913846474492,13.0,N1O8,H15_C20_N_O8,0,20,15,8,1,0
1904,399.095326037,0.011401221275068483,-0.22731912404423935,12.0,N1O8,H17_C20_N_O8,0,20,17,8,1,0
1936,401.111006037,0.008821935569902357,-0.15156901466672895,11.0,N1O8,H19_C20_N_O8,0,20,19,8,1,0
1978,405.048426037,0.023572327786269387,-0.09998804427125756,16.0,N1O8,H11_C21_N_O8,0,21,11,8,1,0
2000,407.064166037,0.02161096632269916,0.12142066081010429,15.0,N1O8,H13_C21_N_O8,0,21,13,8,1,0
2027,409.079636037,0.012745974796667855,-0.3193705784205205,14.0,N1O8,H15_C21_N_O8,0,21,15,8,1,0
2081,413.111096037,0.007995381247840041,0.07069284829987095,12.0,N1O8,H19_C21_N_O8,0,21,19,8,1,0
2102,415.032876037,0.024928505151764844,0.14354043612734046,18.0,N1O8,H9_C22_N_O8,0,22,9,8,1,0
2130,417.048406037,0.022163703041931604,-0.14506709313635774,17.0,N1O8,H11_C22_N_O8,0,22,11,8,1,0
2155,419.064066037,0.016933522885935505,-0.12068321790909538,16.0,N1O8,H13_C22_N_O8,0,22,13,8,1,0
2209,423.09547603699997,0.011417552256685903,0.14010549248293563,14.0,N1O8,H17_C22_N_O8,0,22,17,8,1,0
2254,427.032846037,0.01260913419730603,0.06925462602441661,19.0,N1O8,H9_C23_N_O8,0,23,9,8,1,0
2279,429.04855603699997,0.022575541139642122,0.2086010982721724,18.0,N1O8,H11_C23_N_O8,0,23,11,8,1,0
2302,431.064096037,0.024220561020267796,-0.047728400835556344,17.0,N1O8,H13_C23_N_O8,0,23,13,8,1,0
2328,433.079816037,0.015061424269476896,0.11395589956305414,16.0,N1O8,H15_C23_N_O8,0,23,15,8,1,0
2350,435.095516037,0.02026806448684175,0.22817518542691678,15.0,N1O8,H17_C23_N_O8,0,23,17,8,1,0
2392,439.032986037,0.010836211596378723,0.3862443265840125,20.0,N1O8,H9_C24_N_O8,0,24,9,8,1,0
2417,441.048476037,0.02189161777125075,0.021539582492653846,19.0,N1O8,H11_C24_N_O8,0,24,11,8,1,0
2444,443.06395603699997,0.014324405602738646,-0.36241720369710956,18.0,N1O8,H13_C24_N_O8,0,24,13,8,1,0
2472,445.079756037,0.00981256698123636,-0.023923802095059333,17.0,N1O8,H15_C24_N_O8,0,24,15,8,1,0
2491,447.095336037,0.010664284450793964,-0.18054762249510084,16.0,N1O8,H17_C24_N_O8,0,24,17,8,1,0
2552,453.048406037,0.008305707409700209,-0.1335398141892989,20.0,N1O8,H11_C25_N_O8,0,25,11,8,1,0
2575,455.064336037,0.01700704810929177,0.4821867648691785,19.0,N1O8,H13_C25_N_O8,0,25,13,8,1,0
2597,457.079966037,0.011019453462574587,0.43614250208059085,18.0,N1O8,H15_C25_N_O8,0,25,15,8,1,0
2622,459.095496037,0.009731952154459208,0.17268302723105994,17.0,N1O8,H17_C25_N_O8,0,25,17,8,1,0
2686,465.048436037,0.01227146583235368,-0.0655845662867936,21.0,N1O8,H11_C26_N_O8,0,26,11,8,1,0
2710,467.06422603699997,0.01785064953452917,0.2342846955396225,20.0,N1O8,H13_C26_N_O8,0,26,13,8,1,0
2837,479.064206037,0.011427390402847157,0.18666808940870103,21.0,N1O8,H13_C27_N_O8,0,27,13,8,1,0
2949,491.064006037,0.01540517284746409,-0.2251722761233794,22.0,N1O8,H13_C28_N_O8,0,28,13,8,1,0
1092,337.043346037,0.009555233814643406,-0.10425958689252844,9.0,N1O9,H11_C14_N_O9,0,14,11,9,1,0
1194,345.011996037,0.011592180203573853,-0.24634505744713556,12.0,N1O9,H7_C15_N_O9,0,15,7,9,1,0
1224,347.027766037,0.009297927928871698,0.10066629648478237,11.0,N1O9,H9_C15_N_O9,0,15,9,9,1,0
1249,349.043436037,0.009465507193570631,0.15717241556044334,10.0,N1O9,H11_C15_N_O9,0,15,11,9,1,0
1344,357.011996037,0.00899379792353666,-0.2380648295495294,13.0,N1O9,H7_C16_N_O9,0,16,7,9,1,0
1377,359.027716037,0.017915714293197025,-0.04196333411085176,12.0,N1O9,H9_C16_N_O9,0,16,9,9,1,0
1408,361.043466037,0.017205103461423336,0.2350409519663114,11.0,N1O9,H11_C16_N_O9,0,16,11,9,1,0
