peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
1890,356.036186037,3.866283645521801E-4,0.041383433953329975,13.0,N1O8,H9_C16_13C_N_O8,0,17,9,8,1,0
1911,357.04846603699997,0.0016881788131591375,-0.0014003702666215252,12.0,N1O8,H11_C17_N_O8,0,17,11,8,1,0
1946,359.064126037,8.362191090823234E-4,0.026251578300692455,11.0,N1O8,H13_C17_N_O8,0,17,13,8,1,0
1979,361.079736037,5.214072091925075E-4,-0.08487875930859282,10.0,N1O8,H15_C17_N_O8,0,17,15,8,1,0
2005,363.095426037,4.62379977963167E-4,0.025552511345125394,9.0,N1O8,H17_C17_N_O8,0,17,17,8,1,0
2025,365.017166037,0.0014461671651188415,-9.643382883777309E-4,15.0,N1O8,H7_C18_N_O8,0,18,7,8,1,0
2051,367.032816037,0.009544703289784354,-0.0011606592755179718,14.0,N1O8,H9_C18_N_O8,0,18,9,8,1,0
2067,368.036156037,0.0019046119943333859,-0.04147962025151752,14.0,N1O8,H9_C17_13C_N_O8,0,18,9,8,1,0
2088,369.04846603699997,0.0018829686762159609,-0.001354835750843932,13.0,N1O8,H11_C18_N_O8,0,18,11,8,1,0
2101,370.051816037,3.5219581300173145E-4,-0.014430411629664505,13.0,N1O8,H11_C17_13C_N_O8,0,18,11,8,1,0
2119,371.064116037,8.126082165905872E-4,-0.0015469023554548775,12.0,N1O8,H13_C18_N_O8,0,18,13,8,1,0
2193,377.017166037,9.15905871241933E-4,-9.336445680302679E-4,16.0,N1O8,H7_C19_N_O8,0,19,7,8,1,0
2213,379.032806037,0.0029828427514560054,-0.0275068538950887,15.0,N1O8,H9_C19_N_O8,0,19,9,8,1,0
2225,380.036156037,4.977963167007713E-4,-0.0401698621268991,15.0,N1O8,H9_C18_13C_N_O8,0,19,9,8,1,0
2239,381.048456037,0.0023069809538800567,-0.027555550649741807,14.0,N1O8,H11_C19_N_O8,0,19,11,8,1,0
2250,382.051806037,4.299150007870298E-4,-0.04015162279585092,14.0,N1O8,H11_C18_13C_N_O8,0,19,11,8,1,0
2265,383.064106037,0.0011254525421060917,-0.027603734779830625,13.0,N1O8,H13_C19_N_O8,0,19,13,8,1,0
2295,385.079756037,6.463481819612781E-4,-0.027651414630384712,12.0,N1O8,H15_C19_N_O8,0,19,15,8,1,0
2355,391.032816037,0.004403431449708799,-0.0010894225958495971,16.0,N1O8,H9_C20_N_O8,0,20,9,8,1,0
2366,392.036146037,7.535809853612467E-4,-0.06444813882955286,16.0,N1O8,H9_C19_13C_N_O8,0,20,9,8,1,0
2381,393.04846603699997,0.004000078702974973,-0.001272107747370151,15.0,N1O8,H11_C20_N_O8,0,20,11,8,1,0
2389,394.051816037,7.801432394144498E-4,-0.013551517225780199,15.0,N1O8,H11_C19_13C_N_O8,0,20,11,8,1,0
2404,395.06413603699997,0.001181528411773965,0.049171762816159766,14.0,N1O8,H13_C20_N_O8,0,20,13,8,1,0
2430,397.079766037,5.184558476310405E-4,-0.001631913846474492,13.0,N1O8,H15_C20_N_O8,0,20,15,8,1,0
2458,399.095426037,4.3778529828427515E-4,0.023247572998135135,12.0,N1O8,H17_C20_N_O8,0,20,17,8,1,0
2480,401.017176037,5.676452069888242E-4,0.024058820010304193,18.0,N1O8,H7_C21_N_O8,0,21,7,8,1,0
2503,403.032806037,0.0026296631512671177,-0.025868861800060726,17.0,N1O8,H9_C21_N_O8,0,21,9,8,1,0
2512,404.036166037,5.341964426255313E-4,-0.013033486609129247,17.0,N1O8,H9_C20_13C_N_O8,0,21,9,8,1,0
2529,405.048456037,0.0024870140091295453,-0.025922824336184865,16.0,N1O8,H11_C21_N_O8,0,21,11,8,1,0
2539,406.051796037,5.764992916732252E-4,-0.062405831538089374,16.0,N1O8,H11_C20_13C_N_O8,0,21,11,8,1,0
2552,407.064096037,0.0019390445458838345,-0.05054240882890497,15.0,N1O8,H13_C21_N_O8,0,21,13,8,1,0
2583,409.079776037,9.129545096804659E-4,0.022861066604172423,14.0,N1O8,H15_C21_N_O8,0,21,15,8,1,0
2663,415.032806037,0.0021662993861167952,-0.02512090564554639,18.0,N1O8,H9_C22_N_O8,0,22,9,8,1,0
2688,417.048456037,0.005601684243664411,-0.02517693045375644,17.0,N1O8,H11_C22_N_O8,0,22,11,8,1,0
2697,418.051806037,0.0013320478514087832,-0.03669401668909456,17.0,N1O8,H11_C21_13C_N_O8,0,22,11,8,1,0
2712,419.064106037,0.0022095860223516448,-0.02523241631623937,16.0,N1O8,H13_C22_N_O8,0,22,13,8,1,0
2727,420.067456037,3.8170942861640174E-4,-0.036694106480599,16.0,N1O8,H13_C21_13C_N_O8,0,22,13,8,1,0
2741,421.079776037,0.00109397135211711,0.02220956820680944,15.0,N1O8,H15_C22_N_O8,0,22,15,8,1,0
2769,423.095436037,6.001101841649614E-4,0.04556418821763648,14.0,N1O8,H17_C22_N_O8,0,22,17,8,1,0
2799,425.111076037,3.4137415394301906E-4,0.021650812118543118,13.0,N1O8,H19_C22_N_O8,0,22,19,8,1,0
2825,427.032806037,0.0015858649456949475,-0.024414985951590987,19.0,N1O8,H9_C23_N_O8,0,23,9,8,1,0
2830,427.126686037,4.318825751613411E-4,-0.07227363904305063,12.0,N1O8,H21_C22_N_O8,0,22,21,8,1,0
2835,428.036156037,3.3842279238155204E-4,-0.0356652112656576,19.0,N1O8,H9_C22_13C_N_O8,0,23,9,8,1,0
2853,429.048456037,0.003029080749252322,-0.024472760187685086,18.0,N1O8,H11_C23_N_O8,0,23,11,8,1,0
2864,430.051816037,7.634188572328035E-4,-0.012417108296587086,18.0,N1O8,H11_C22_13C_N_O8,0,23,11,8,1,0
2880,431.064106037,0.0027910042499606487,-0.02452999412066718,17.0,N1O8,H13_C23_N_O8,0,23,13,8,1,0
2890,432.067466037,6.384778844640328E-4,-0.01253045047747234,17.0,N1O8,H13_C22_13C_N_O8,0,23,13,8,1,0
2905,433.079746037,0.0013172910436014481,-0.04767713143743935,16.0,N1O8,H15_C23_N_O8,0,23,15,8,1,0
2930,435.095416037,7.545647725484024E-4,-0.0016594059558513714,15.0,N1O8,H17_C23_N_O8,0,23,17,8,1,0
2962,437.111066037,4.62379977963167E-4,-0.001821047325981594,14.0,N1O8,H19_C23_N_O8,0,23,19,8,1,0
2985,439.032816037,9.267275303006454E-4,-9.703146779659061E-4,20.0,N1O8,H9_C24_N_O8,0,24,9,8,1,0
2995,440.036156037,3.9449866204942544E-4,-0.03469260360759074,20.0,N1O8,H9_C23_13C_N_O8,0,24,9,8,1,0
3013,441.048456037,0.0033055249488430664,-0.023806907902675423,19.0,N1O8,H11_C24_N_O8,0,24,11,8,1,0
3023,442.051806037,9.149220840547773E-4,-0.03470181489620209,19.0,N1O8,H11_C23_13C_N_O8,0,24,11,8,1,0
3040,443.064106037,0.0028185502912010073,-0.023865620894677565,18.0,N1O8,H13_C24_N_O8,0,24,13,8,1,0
3048,444.067446037,6.030615457264285E-4,-0.057230045035751013,18.0,N1O8,H13_C23_13C_N_O8,0,24,13,8,1,0
3063,445.079726037,0.0012189123248858807,-0.09132745798820785,17.0,N1O8,H15_C24_N_O8,0,24,15,8,1,0
3074,446.083146037,3.236659845742169E-4,0.05494939734078002,17.0,N1O8,H15_C23_13C_N_O8,0,24,15,8,1,0
3087,447.095376037,0.0014373130804344405,-0.09108123706934058,16.0,N1O8,H17_C24_N_O8,0,24,17,8,1,0
3112,449.11105603699997,4.820557217062805E-4,-0.024038597635124934,15.0,N1O8,H19_C24_N_O8,0,24,19,8,1,0
3132,451.032826037,7.614512828584921E-4,0.021226836481522626,21.0,N1O8,H9_C25_N_O8,0,25,9,8,1,0
3164,453.048486037,0.002184991342672753,0.043041750736626694,20.0,N1O8,H11_C25_N_O8,0,25,11,8,1,0
3174,454.051856037,5.637100582402014E-4,0.07633489342458888,20.0,N1O8,H11_C24_13C_N_O8,0,25,11,8,1,0
3193,455.064116037,0.001995120415551708,-0.0012613606190731747,19.0,N1O8,H13_C25_N_O8,0,25,13,8,1,0
3203,456.067516037,5.568235479301118E-4,0.09776184115373746,19.0,N1O8,H13_C24_13C_N_O8,0,25,13,8,1,0
3216,457.079776037,0.0013104045332913586,0.02046032333236455,18.0,N1O8,H15_C25_N_O8,0,25,15,8,1,0
3229,458.083166037,3.256335589485282E-4,0.0971701283634712,18.0,N1O8,H15_C24_13C_N_O8,0,25,15,8,1,0
3246,459.095456037,9.100031481189989E-4,0.08555519243648443,17.0,N1O8,H17_C25_N_O8,0,25,17,8,1,0
3271,461.111066037,6.660239257043916E-4,-0.0017262650944485705,16.0,N1O8,H19_C25_N_O8,0,25,19,8,1,0
3295,463.03279603699997,3.5121202581457584E-4,-0.044113505925885824,22.0,N1O8,H9_C26_N_O8,0,26,9,8,1,0
3301,463.126696037,3.6892019518337794E-4,-0.045063262679793326,15.0,N1O8,H21_C25_N_O8,0,25,21,8,1,0
3322,465.048476037,0.0016212812844325515,0.020427977990196425,21.0,N1O8,H11_C26_N_O8,0,26,11,8,1,0
3334,466.051776037,3.541633873760428E-4,-0.09728532806863276,21.0,N1O8,H11_C25_13C_N_O8,0,26,11,8,1,0
3354,467.064156037,0.002535219581300173,0.08441238637376287,20.0,N1O8,H13_C26_N_O8,0,26,13,8,1,0
3368,468.067516037,7.299700928695105E-4,0.09525548885700573,20.0,N1O8,H13_C25_13C_N_O8,0,26,13,8,1,0
3383,469.079786037,0.001496340311663781,0.04125524188857542,19.0,N1O8,H15_C26_N_O8,0,26,15,8,1,0
3393,470.083156037,4.102392570439163E-4,0.07341679779449133,19.0,N1O8,H15_C25_13C_N_O8,0,26,15,8,1,0
3408,471.095426037,9.149220840547773E-4,0.0196945237360218,18.0,N1O8,H17_C26_N_O8,0,26,17,8,1,0
3431,473.111076037,5.558397607429561E-4,0.019454205371571092,17.0,N1O8,H19_C26_N_O8,0,26,19,8,1,0
3456,475.126756037,5.243585707539745E-4,0.08235697014389456,16.0,N1O8,H21_C26_N_O8,0,26,21,8,1,0
3476,477.048486037,0.0012553124508106405,0.04087634816662688,22.0,N1O8,H11_C27_N_O8,0,27,11,8,1,0
3506,479.06413603699997,0.0015789784353848577,0.04054989412290736,21.0,N1O8,H13_C27_N_O8,0,27,13,8,1,0
3532,481.079766037,0.0011677553911537857,-0.0013469699083141116,20.0,N1O8,H15_C27_N_O8,0,27,15,8,1,0
3565,483.095416037,7.52597198174091E-4,-0.001494528618504073,19.0,N1O8,H17_C27_N_O8,0,27,17,8,1,0
3632,489.048426037,5.233747835668188E-4,-0.08281388467555692,23.0,N1O8,H11_C28_N_O8,0,28,11,8,1,0
3636,489.142356037,3.7383913111915633E-4,-0.022373854572399095,16.0,N1O8,H23_C27_N_O8,0,27,23,8,1,0
3659,491.064146037,0.00134188572328034,0.0599229250668224,22.0,N1O8,H13_C28_N_O8,0,28,13,8,1,0
3669,492.067436037,3.4629308987879745E-4,-0.07196981017971978,22.0,N1O8,H13_C27_13C_N_O8,0,28,13,8,1,0
3688,493.079766037,0.0013015504486069574,-0.0013141889263856086,21.0,N1O8,H15_C28_N_O8,0,28,15,8,1,0
3700,494.083166037,4.2007712891547306E-4,0.09009009637383042,21.0,N1O8,H15_C27_13C_N_O8,0,28,15,8,1,0
3720,495.095436037,7.978514087832521E-4,0.03893794747114603,20.0,N1O8,H17_C28_N_O8,0,28,17,8,1,0
3741,497.111086037,5.302612938769086E-4,0.03863120458946127,19.0,N1O8,H19_C28_N_O8,0,28,19,8,1,0
3765,499.126746037,3.7285534393200067E-4,0.0583619296324975,18.0,N1O8,H21_C28_N_O8,0,28,21,8,1,0
3784,501.048456037,4.869746576420589E-4,-0.02095605693816303,24.0,N1O8,H11_C29_N_O8,0,29,11,8,1,0
3809,503.064116037,8.303163859593893E-4,-0.0011410075511730595,23.0,N1O8,H13_C29_N_O8,0,29,13,8,1,0
3838,505.079756037,7.909648984731623E-4,-0.02108181900516807,22.0,N1O8,H15_C29_N_O8,0,29,15,8,1,0
3866,507.095426037,6.660239257043916E-4,0.018296359173509948,21.0,N1O8,H17_C29_N_O8,0,29,17,8,1,0
3891,509.111066037,6.404454588383442E-4,-0.001563509401121116,20.0,N1O8,H19_C29_N_O8,0,29,19,8,1,0
3948,513.142326037,4.063041082952936E-4,-0.07979072852978372,18.0,N1O8,H23_C29_N_O8,0,29,23,8,1,0
3972,515.064106037,6.463481819612781E-4,-0.020529483455797425,24.0,N1O8,H13_C30_N_O8,0,30,13,8,1,0
3976,515.158036037,3.128443255155045E-4,0.036846945404801275,17.0,N1O8,H25_C29_N_O8,0,29,25,8,1,0
3998,517.079776037,7.929324728474737E-4,0.018086184066368523,23.0,N1O8,H15_C30_N_O8,0,30,15,8,1,0
4007,518.083096037,3.679364079962223E-4,-0.04919674121901827,23.0,N1O8,H15_C29_13C_N_O8,0,30,15,8,1,0
4024,519.095406037,5.80434440421848E-4,-0.020655162483882654,22.0,N1O8,H17_C30_N_O8,0,30,17,8,1,0
4052,521.111076037,5.036990398237053E-4,0.01766226127823056,21.0,N1O8,H19_C30_N_O8,0,30,19,8,1,0
4074,523.126696037,3.8957972611364716E-4,-0.03989473317963499,20.0,N1O8,H21_C30_N_O8,0,30,21,8,1,0
4119,527.064096037,5.036990398237053E-4,-0.03903510061301882,25.0,N1O8,H13_C31_N_O8,0,31,13,8,1,0
4143,529.079796037,6.178183535337636E-4,0.05547745404275618,24.0,N1O8,H15_C31_N_O8,0,31,15,8,1,0
4169,531.095426037,5.519046119943333E-4,0.017469553778860905,23.0,N1O8,H17_C31_N_O8,0,31,17,8,1,0
4192,533.111106037,3.8761215173933574E-4,0.07353814162552556,22.0,N1O8,H19_C31_N_O8,0,31,19,8,1,0
4272,541.079766037,4.771367857705022E-4,-0.0011976052497707347,25.0,N1O8,H15_C32_N_O8,0,32,15,8,1,0
4291,543.095366037,3.8761215173933574E-4,-0.09339427868653961,24.0,N1O8,H17_C32_N_O8,0,32,17,8,1,0
4413,555.095436037,3.4432551550448614E-4,0.03472916336557281,25.0,N1O8,H17_C33_N_O8,0,33,17,8,1,0
2452,399.004896037,4.358177239099638E-4,0.019483470151950247,14.0,N1O8S1,H9_C18_N_O8_S,0,18,9,8,1,1
2605,411.004906037,3.374390051943963E-4,0.04324522591566017,15.0,N1O8S1,H9_C19_N_O8_S,0,19,9,8,1,1
2762,423.004876037,3.7383913111915633E-4,-0.028902740038430557,16.0,N1O8S1,H9_C20_N_O8_S,0,20,9,8,1,1
3082,447.004866037,3.207146230127499E-4,-0.049722053674464174,18.0,N1O8S1,H9_C22_N_O8_S,0,22,9,8,1,1
1203,309.012096037,3.246497717613726E-4,0.04856767804136466,9.0,N1O9,H7_C12_N_O9,0,12,7,9,1,0
1401,323.027756037,3.285849205099953E-4,0.07718841351429855,9.0,N1O9,H9_C13_N_O9,0,13,9,9,1,0
1553,333.012076037,8.381866834566347E-4,-0.014990447417232261,11.0,N1O9,H7_C14_N_O9,0,14,7,9,1,0
1577,335.027746037,5.89288525106249E-4,0.04457541249832713,10.0,N1O9,H9_C14_N_O9,0,14,9,9,1,0
1726,345.012096037,9.464032740437588E-4,0.04349992410006047,12.0,N1O9,H7_C15_N_O9,0,15,7,9,1,0
1756,347.027716037,5.509208248071777E-4,-0.04341439979252351,11.0,N1O9,H9_C15_N_O9,0,15,9,9,1,0
1787,349.043396037,4.9582874232646E-4,0.04257350270331608,10.0,N1O9,H11_C15_N_O9,0,15,11,9,1,0
1844,353.074676037,3.6498504643475525E-4,-0.01497700166593452,8.0,N1O9,H15_C15_N_O9,0,15,15,9,1,0
1908,357.012076037,0.0011618526680308517,-0.013982720334139732,13.0,N1O9,H7_C16_N_O9,0,16,7,9,1,0
1942,359.027736037,0.0017875413190618606,0.013742670852379917,12.0,N1O9,H9_C16_N_O9,0,16,9,9,1,0
1956,360.031066037,3.7875806705493467E-4,-0.055289673183948736,12.0,N1O9,H9_C15_13C_N_O9,0,16,9,9,1,0
1975,361.043356037,5.184558476310405E-4,-0.06963152643784122,11.0,N1O9,H11_C16_N_O9,0,16,11,9,1,0
2003,363.059026037,3.3153628207146233E-4,-0.01436130096543155,10.0,N1O9,H13_C16_N_O9,0,16,13,9,1,0
2086,369.012076037,0.0012858098536124667,-0.01352801260258882,14.0,N1O9,H7_C17_N_O9,0,17,7,9,1,0
2092,369.105996037,3.5809853612466555E-4,0.03945750035235536,7.0,N1O9,H19_C16_N_O9,0,16,19,9,1,0
2116,371.027726037,0.001356642531087675,-0.013653966194049386,13.0,N1O9,H9_C17_N_O9,0,17,9,9,1,0
2145,373.043376037,6.866834566346609E-4,-0.013778558665742461,12.0,N1O9,H11_C17_N_O9,0,17,11,9,1,0
2175,375.059066037,3.8761215173933574E-4,0.09274805801198163,11.0,N1O9,H13_C17_N_O9,0,17,13,9,1,0
2218,379.090296037,3.2661734613568394E-4,-0.09328120602191028,9.0,N1O9,H17_C17_N_O9,0,17,17,9,1,0
2237,381.012076037,6.325751613410987E-4,-0.01310194696992026,15.0,N1O9,H7_C18_N_O9,0,18,7,9,1,0
2261,383.027726037,0.0037974185424209037,-0.013226196653646024,14.0,N1O9,H9_C18_N_O9,0,18,9,9,1,0
2276,384.031076037,7.211160081851094E-4,-0.025794787507111956,14.0,N1O9,H9_C17_13C_N_O9,0,18,9,9,1,0
2291,385.043366037,0.001146112073036361,-0.039320246371651574,13.0,N1O9,H11_C18_N_O9,0,18,11,9,1,0
2315,387.059046037,4.4467180859436486E-4,0.038200889915275656,12.0,N1O9,H13_C18_N_O9,0,18,13,9,1,0
2379,393.012076037,0.00106445773650244,-0.012701899813037881,16.0,N1O9,H7_C19_N_O9,0,19,7,9,1,0
2401,395.027726037,0.004163387376042815,-0.012824416349675951,15.0,N1O9,H9_C19_N_O9,0,19,9,9,1,0
2412,396.031066037,7.909648984731623E-4,-0.05026373354103145,15.0,N1O9,H9_C18_13C_N_O9,0,19,9,9,1,0
2427,397.043356037,0.0012553124508106405,-0.06331802209720018,14.0,N1O9,H11_C19_N_O9,0,19,11,9,1,0
2456,399.059026037,6.73894223201637E-4,-0.013065736146638052,13.0,N1O9,H13_C19_N_O9,0,19,13,9,1,0
2486,401.074686037,4.545096804659216E-4,0.011748435210673692,12.0,N1O9,H15_C19_N_O9,0,19,15,9,1,0
2507,403.090306037,3.4530930269164174E-4,-0.06291890326831753,11.0,N1O9,H17_C19_N_O9,0,19,17,9,1,0
2550,407.027736037,0.002937588540846844,0.012122024184677515,16.0,N1O9,H9_C20_N_O9,0,20,9,9,1,0
2563,408.031086037,5.450181016842437E-4,2.303746756328097E-4,16.0,N1O9,H9_C19_13C_N_O9,0,20,9,9,1,0
2579,409.043376037,0.0032592869510467497,-0.012565904602565894,15.0,N1O9,H11_C20_N_O9,0,20,11,9,1,0
2593,410.046756037,7.801432394144498E-4,0.04882370067390772,15.0,N1O9,H11_C19_13C_N_O9,0,20,11,9,1,0
2610,411.059016037,0.0011953014323941445,-0.03701171700211587,14.0,N1O9,H13_C20_N_O9,0,20,13,9,1,0
2639,413.074656037,5.932236738548717E-4,-0.061218957996998516,13.0,N1O9,H15_C20_N_O9,0,20,15,9,1,0
2686,417.012066037,7.791594522272943E-4,-0.03595099809068412,18.0,N1O9,H7_C21_N_O9,0,21,7,9,1,0
2710,419.027716037,0.004672005351802298,-0.03595466211343142,17.0,N1O9,H9_C21_N_O9,0,21,9,9,1,0
2722,420.031076037,9.650952305997167E-4,-0.023583969300474714,17.0,N1O9,H9_C20_13C_N_O9,0,21,9,9,1,0
2738,421.043366037,0.002925783094600976,-0.03595829132482852,16.0,N1O9,H11_C21_N_O9,0,21,11,9,1,0
2751,422.046726037,6.788131591374155E-4,-0.023646670719610886,16.0,N1O9,H11_C20_13C_N_O9,0,21,11,9,1,0
2766,423.059006037,0.0013438532976546515,-0.059599251139158836,15.0,N1O9,H13_C21_N_O9,0,21,13,9,1,0
2779,424.062416037,3.4137415394301906E-4,0.07061696309612432,15.0,N1O9,H13_C20_13C_N_O9,0,21,13,9,1,0
2797,425.074696037,6.906186053832835E-4,0.03461038761493873,14.0,N1O9,H15_C21_N_O9,0,21,15,9,1,0
2857,429.105956037,3.551471745631985E-4,-0.059276734737585574,12.0,N1O9,H19_C21_N_O9,0,21,19,9,1,0
2878,431.027716037,0.0019813473949315285,-0.03495366860580246,18.0,N1O9,H9_C22_N_O9,0,22,9,9,1,0
2902,433.043366037,0.004782189516763733,-0.03496185648772014,17.0,N1O9,H11_C22_N_O9,0,22,11,9,1,0
2913,434.046716037,9.198410199905557E-4,-0.04603191130222953,17.0,N1O9,H11_C21_13C_N_O9,0,22,11,9,1,0
2927,435.059016037,0.0022017157248543995,-0.034969968238598145,16.0,N1O9,H13_C22_N_O9,0,22,13,9,1,0
2943,436.062386037,4.0335274673382657E-4,-1.2383548568202065E-4,16.0,N1O9,H13_C21_13C_N_O9,0,22,13,9,1,0
2959,437.074686037,0.0010556036518180388,0.010780766111785522,15.0,N1O9,H15_C22_N_O9,0,22,15,9,1,0
2989,439.090336037,6.552022666456793E-4,0.010562746720919336,14.0,N1O9,H17_C22_N_O9,0,22,17,9,1,0
3017,441.106016037,3.9646623642373687E-4,0.07835758033692806,13.0,N1O9,H19_C22_N_O9,0,22,19,9,1,0
3038,443.027716037,0.002553911537856131,-0.03400690160209969,19.0,N1O9,H9_C23_N_O9,0,23,9,9,1,0
3044,444.031046037,4.938611679521487E-4,-0.08987209416946355,19.0,N1O9,H9_C22_13C_N_O9,0,23,9,9,1,0
3061,445.043366037,0.004581496930583976,-0.03401915671985581,18.0,N1O9,H11_C23_N_O9,0,23,11,9,1,0
3070,446.046726037,0.0010093656540217221,-0.022374337432215372,18.0,N1O9,H11_C22_13C_N_O9,0,23,11,9,1,0
3085,447.059016037,0.0019498662049425468,-0.034031301074287014,17.0,N1O9,H13_C23_N_O9,0,23,13,9,1,0
3109,449.074666037,0.0012435070045647726,-0.03404333666317681,16.0,N1O9,H15_C23_N_O9,0,23,15,9,1,0
3137,451.090336037,7.535809853612467E-4,0.010281754310918703,15.0,N1O9,H17_C23_N_O9,0,23,17,9,1,0
3189,455.027766037,7.289863056823548E-4,0.07677333703265735,20.0,N1O9,H9_C24_N_O9,0,24,9,9,1,0
3196,455.121596037,4.0433653392098223E-4,-0.07802310477980594,13.0,N1O9,H21_C23_N_O9,0,23,21,9,1,0
3215,457.043396037,0.0029975995592633406,0.03251332388479113,19.0,N1O9,H11_C24_N_O9,0,24,11,9,1,0
3223,458.046736037,6.522509050842122E-4,4.3663825403758436E-5,19.0,N1O9,H11_C23_13C_N_O9,0,24,11,9,1,0
3243,459.059056037,0.00282937195025972,0.05399305321180539,18.0,N1O9,H13_C24_N_O9,0,24,13,9,1,0
3254,460.062366037,6.069966944750512E-4,-0.043589742357013406,18.0,N1O9,H13_C23_13C_N_O9,0,24,13,9,1,0
3269,461.074696037,0.0014363292932472846,0.031908062015969386,17.0,N1O9,H15_C24_N_O9,0,24,15,9,1,0
3283,462.078076037,3.35471430820085E-4,0.08628844804953811,17.0,N1O9,H15_C23_13C_N_O9,0,24,15,9,1,0
3300,463.090356037,0.0011106957342987564,0.05320344008965269,16.0,N1O9,H17_C24_N_O9,0,24,17,9,1,0
3325,465.106006037,5.017314654493939E-4,0.0528137666215636,15.0,N1O9,H19_C24_N_O9,0,24,19,9,1,0
3351,467.027746037,0.0011766094758381867,0.03197668695607721,21.0,N1O9,H9_C25_N_O9,0,25,9,9,1,0
3359,467.121586037,4.2794742641271837E-4,-0.09742645462575227,14.0,N1O9,H21_C24_N_O9,0,24,21,9,1,0
3381,469.043406037,0.004152565716984102,0.053001491282857166,20.0,N1O9,H11_C25_N_O9,0,25,11,9,1,0
3388,470.046746037,9.88706123091453E-4,0.021317028852855368,20.0,N1O9,H11_C24_13C_N_O9,0,25,11,9,1,0
3406,471.059056037,0.0026995120415551706,0.052617606481213774,19.0,N1O9,H13_C25_N_O9,0,25,13,9,1,0
3415,472.062396037,5.83385801983315E-4,0.021069248601217352,19.0,N1O9,H13_C24_13C_N_O9,0,25,13,9,1,0
3428,473.074716037,0.0016734220053518025,0.07337530154947618,18.0,N1O9,H15_C25_N_O9,0,25,15,9,1,0
3441,474.078036037,4.181095545411617E-4,-2.699976459937889E-4,18.0,N1O9,H15_C24_13C_N_O9,0,25,15,9,1,0
3455,475.090346037,9.168896584290888E-4,0.030810981870841952,17.0,N1O9,H17_C25_N_O9,0,25,17,9,1,0
3481,477.105996037,5.735479301117582E-4,0.030525711693725577,16.0,N1O9,H19_C25_N_O9,0,25,19,9,1,0
3503,479.027746037,4.486069573429876E-4,0.031175647252954693,22.0,N1O9,H9_C26_N_O9,0,26,9,9,1,0
3529,481.043396037,0.0019488824177553911,0.030891183804159054,21.0,N1O9,H11_C26_N_O9,0,26,11,9,1,0
3536,481.137296037,3.187470486384385E-4,0.02996234167389968,14.0,N1O9,H23_C25_N_O9,0,25,23,9,1,0
3542,482.046766037,5.096017629466394E-4,0.06227611544956525,21.0,N1O9,H11_C25_13C_N_O9,0,26,11,9,1,0
3561,483.059046037,0.002630646938454274,0.03060909453963214,20.0,N1O9,H13_C26_N_O9,0,26,13,9,1,0
3586,485.074686037,0.0016950653234692273,0.009713967970671571,19.0,N1O9,H15_C26_N_O9,0,26,15,9,1,0
3597,486.078056037,5.479694632457107E-4,0.040882322922819375,19.0,N1O9,H15_C25_13C_N_O9,0,26,15,9,1,0
3610,487.090336037,0.0010093656540217221,0.009521847723149825,18.0,N1O9,H17_C26_N_O9,0,26,17,9,1,0
3635,489.105996037,8.244136628364553E-4,0.029776776813980214,17.0,N1O9,H19_C26_N_O9,0,26,19,9,1,0
3656,491.027746037,4.918935935778372E-4,0.030413760027528398,23.0,N1O9,H9_C27_N_O9,0,27,9,9,1,0
3684,493.043396037,0.0020600503699039823,0.030139334760789876,22.0,N1O9,H11_C27_N_O9,0,27,11,9,1,0
3696,494.046716037,6.443806075869668E-4,-0.040441519567033936,22.0,N1O9,H11_C26_13C_N_O9,0,27,11,9,1,0
3718,495.059056037,0.0024506138832047853,0.05006675413309563,21.0,N1O9,H13_C27_N_O9,0,27,13,9,1,0
3726,496.062346037,6.719266488273257E-4,-0.08074388296158157,21.0,N1O9,H13_C26_13C_N_O9,0,27,13,9,1,0
3740,497.074696037,0.001713757280025185,0.029597161377226365,20.0,N1O9,H15_C27_N_O9,0,27,15,9,1,0
3748,498.078006037,4.3778529828427515E-4,-0.060488516998700746,20.0,N1O9,H15_C26_13C_N_O9,0,27,15,9,1,0
3763,499.090356037,0.001079214544309775,0.04936581065029421,19.0,N1O9,H17_C27_N_O9,0,27,17,9,1,0
3788,501.105966037,6.788131591374155E-4,-0.03080386385667405,18.0,N1O9,H19_C27_N_O9,0,27,19,9,1,0
3814,503.121646037,5.558397607429561E-4,0.02880019201407208,17.0,N1O9,H21_C27_N_O9,0,27,21,9,1,0
3835,505.043416037,7.58499921297025E-4,0.06902376877743564,23.0,N1O9,H11_C28_N_O9,0,28,11,9,1,0
3840,505.137296037,4.2597985203840705E-4,0.02853877583186983,16.0,N1O9,H23_C27_N_O9,0,27,23,9,1,0
3864,507.059006037,0.0017718007240673699,-0.04972596807725809,22.0,N1O9,H13_C28_N_O9,0,28,13,9,1,0
3868,507.152906037,3.9745002361089247E-4,-0.050592237018512634,15.0,N1O9,H25_C27_N_O9,0,27,25,9,1,0
3872,508.062426037,4.2597985203840705E-4,0.07862419649278472,22.0,N1O9,H13_C27_13C_N_O9,0,28,13,9,1,0
3889,509.074686037,0.0017235951518967418,0.009256009172698315,21.0,N1O9,H15_C28_N_O9,0,28,15,9,1,0
3901,510.078036037,4.702502754604124E-4,-2.5094190438355553E-4,21.0,N1O9,H15_C27_13C_N_O9,0,28,15,9,1,0
