peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
808,387.046156037,0.014846776878039829,0.38327986917202894,17.0,O7,H10_C21_13C_O7,0,22,10,7,0,0
819,388.058196037,0.03988530040259936,-0.2754406453725354,16.0,O7,H12_C22_O7,0,22,12,7,0,0
836,390.073936037,0.02419465721432089,-0.04348150031230747,15.0,O7,H14_C22_O7,0,22,14,7,0,0
874,396.027046037,0.0627129570243018,0.10923748871784131,19.0,O7,H8_C23_O7,0,23,8,7,0,0
888,398.042556037,0.1090962169488881,-0.2432227371224931,18.0,O7,H10_C23_O7,0,23,10,7,0,0
896,399.045976037,0.021994284135067366,-0.07932168685233927,18.0,O7,H10_C22_13C_O7,0,23,10,7,0,0
907,400.058326037,0.056498912498576075,0.05777407566147713,17.0,O7,H12_C23_O7,0,23,12,7,0,0
922,402.073966037,0.020638464395686517,0.03242935656342642,16.0,O7,H14_C23_O7,0,23,14,7,0,0
938,404.089456037,0.01280519629323134,-0.3638674501425818,15.0,O7,H16_C23_O7,0,23,16,7,0,0
961,408.026996037,0.05619956703835709,-0.01651606408270857,20.0,O7,H8_C24_O7,0,24,8,7,0,0
975,410.042686037,0.07062900111653396,0.08093547616477902,19.0,O7,H10_C24_O7,0,24,10,7,0,0
982,411.046176037,0.015412091455611902,0.4095573925022786,19.0,O7,H10_C23_13C_O7,0,24,10,7,0,0
993,412.058356037,0.04047570264293652,0.12889679157638648,18.0,O7,H12_C24_O7,0,24,12,7,0,0
1007,414.073776037,0.02296294605398989,-0.42736587102716217,17.0,O7,H14_C24_O7,0,24,14,7,0,0
1047,420.026916037,0.05426723524648185,-0.20650819442193669,21.0,O7,H8_C25_O7,0,25,8,7,0,0
1060,422.042606037,0.07702481484551363,-0.1109200808484238,20.0,O7,H10_C25_O7,0,25,10,7,0,0
1068,423.045956037,0.017342517294308867,-0.12209784591989727,20.0,O7,H10_C24_13C_O7,0,25,10,7,0,0
1073,424.058366037,0.05794562515042625,0.148830927685684,19.0,O7,H12_C25_O7,0,25,12,7,0,0
1080,425.061746037,0.018160359586878,0.20767100507191064,19.0,O7,H12_C24_13C_O7,0,25,12,7,0,0
1088,426.073856037,0.019894017922165306,-0.22756852743527375,18.0,O7,H14_C25_O7,0,25,14,7,0,0
1132,432.026906037,0.06566378254581269,-0.22391892417432605,22.0,O7,H8_C26_O7,0,26,8,7,0,0
1147,434.042736037,0.08884046130272343,0.19165624286048938,21.0,O7,H10_C26_O7,0,26,10,7,0,0
1162,436.058196037,0.1792597499478079,-0.2451209515838653,20.0,O7,H12_C26_O7,0,26,12,7,0,0
1171,437.061696037,0.05518238642181226,0.08756887271685322,20.0,O7,H12_C25_13C_O7,0,26,12,7,0,0
1180,438.073976037,0.02742462730858579,0.05259157425761999,19.0,O7,H14_C26_O7,0,26,14,7,0,0
1228,446.042656037,0.06608834469739447,0.007145056557283832,22.0,O7,H10_C27_O7,0,27,10,7,0,0
1241,448.058196037,0.141982619036749,-0.23855606460038184,21.0,O7,H12_C27_O7,0,27,12,7,0,0
1246,449.061586037,0.03147599119538281,-0.1597264210680178,21.0,O7,H12_C26_13C_O7,0,27,12,7,0,0
1253,450.073926037,0.03149548843152908,-0.059903492389815176,20.0,O7,H14_C27_O7,0,27,14,7,0,0
1303,458.042656037,0.05824201749133124,0.006957867269217876,23.0,O7,H10_C28_O7,0,28,10,7,0,0
1316,460.058186037,0.057452138412979276,-0.2540700362208714,22.0,O7,H12_C28_O7,0,28,12,7,0,0
1323,461.061736037,0.01421628867478189,0.16976685316625628,22.0,O7,H12_C27_13C_O7,0,28,12,7,0,0
1332,462.074016037,0.02938379758068055,0.13642619539092649,21.0,O7,H14_C28_O7,0,28,14,7,0,0
1379,470.042756037,0.04794100543019358,0.219526838166961,24.0,O7,H10_C29_O7,0,29,10,7,0,0
1388,471.046126037,0.01440098883510358,0.25124291131310855,24.0,O7,H10_C28_13C_O7,0,29,10,7,0,0
1394,472.058176037,0.06351303073593284,-0.26879525958032763,23.0,O7,H12_C29_O7,0,29,12,7,0,0
1406,474.074056037,0.03118898456576846,0.21734789891473943,22.0,O7,H14_C29_O7,0,29,14,7,0,0
1451,482.042656037,0.05740340363345595,0.0066114481040882,25.0,O7,H10_C30_O7,0,30,10,7,0,0
1458,483.046156037,0.018949867447605125,0.30710729853739915,25.0,O7,H10_C29_13C_O7,0,30,10,7,0,0
1464,484.058216037,0.052924674070925395,-0.17949700485105174,24.0,O7,H12_C30_O7,0,30,12,7,0,0
1470,485.061786037,0.017160354711183823,0.264446723535622,24.0,O7,H12_C29_13C_O7,0,30,12,7,0,0
1477,486.074026037,0.0313571849337504,0.1502631206691344,23.0,O7,H14_C30_O7,0,30,14,7,0,0
1521,494.042686037,0.04407824225905982,0.06717435756108761,26.0,O7,H10_C31_O7,0,31,10,7,0,0
1534,496.058256037,0.04966397048166096,-0.0945191404955359,25.0,O7,H12_C31_O7,0,31,12,7,0,0
1546,498.074016037,0.030955560707046574,0.12656552634187393,24.0,O7,H14_C31_O7,0,31,14,7,0,0
1551,499.077386037,0.013451297798978676,0.15668712351424183,24.0,O7,H14_C30_13C_O7,0,31,14,7,0,0
1557,500.089466037,0.019319162497578774,-0.27402096879191506,23.0,O7,H16_C31_O7,0,31,16,7,0,0
1582,506.042596037,0.045252525498772435,-0.11226920500918064,27.0,O7,H10_C32_O7,0,32,10,7,0,0
1594,508.058356037,0.05497962403078956,0.10454114060775652,26.0,O7,H12_C32_O7,0,32,12,7,0,0
1605,510.073826037,0.03636170824821184,-0.24890710618211578,25.0,O7,H14_C32_O7,0,32,14,7,0,0
1615,512.0897360370001,0.016994847056122343,0.25965175764573256,24.0,O7,H16_C32_O7,0,32,16,7,0,0
1653,520.058246037,0.03994850158836819,-0.109385824275909,27.0,O7,H12_C33_O7,0,33,12,7,0,0
1663,522.073956037,0.04108563536278932,0.005821014435964463,26.0,O7,H14_C33_O7,0,33,14,7,0,0
1705,532.058076037,0.03953145243826817,-0.42643277145557573,28.0,O7,H12_C34_O7,0,34,12,7,0,0
1717,534.073906037,0.031488701243612284,-0.08792977792377507,27.0,O7,H14_C34_O7,0,34,14,7,0,0
1726,536.089646037,0.01925887010663143,0.0801451776547622,26.0,O7,H16_C34_O7,0,34,16,7,0,0
1737,538.105166037,0.016696737141132286,-0.16188099555595029,25.0,O7,H18_C34_O7,0,34,18,7,0,0
1767,546.073836037,0.028574864511107495,-0.2141853212601681,28.0,O7,H14_C35_O7,0,35,14,7,0,0
1774,548.089446037,0.02322135784536869,-0.2865134535334237,27.0,O7,H16_C35_O7,0,35,16,7,0,0
1798,556.058306037,0.034237251943518184,0.005598333869242716,30.0,O7,H12_C36_O7,0,36,12,7,0,0
1805,558.074016037,0.023408850448719,0.1129581349165599,29.0,O7,H14_C36_O7,0,36,14,7,0,0
1811,560.089606037,0.01739729682649931,0.00529379562816156,28.0,O7,H16_C36_O7,0,36,16,7,0,0
1836,568.058446037,0.019755875100672005,0.25193358365493546,31.0,O7,H12_C37_O7,0,37,12,7,0,0
1875,580.058306037,0.02178000291655161,0.005366701960064856,32.0,O7,H12_C38_O7,0,38,12,7,0,0
416,327.049236037,0.013666310371620978,-0.439080676884926,7.0,O7S1,H14_C13_13C_O7_S,0,14,14,7,0,1
651,365.06494603699997,0.016852759354794956,-0.22920579171786634,9.0,O7S1,H16_C16_13C_O7_S,0,17,16,7,0,1
742,377.064886037,0.017313905834388625,-0.38103521507158805,10.0,O7S1,H16_C17_13C_O7_S,0,18,16,7,0,1
809,387.049216037,0.045407284464398345,-0.4226878473370496,12.0,O7S1,H14_C18_13C_O7_S,0,19,14,7,0,1
915,401.064836037,0.023692682336556758,-0.48290197128285195,12.0,O7S1,H16_C19_13C_O7_S,0,20,16,7,0,1
1097,427.080486037,0.015512979541143989,-0.4536592194730806,13.0,O7S1,H18_C21_13C_O7_S,0,22,18,7,0,1
1668,523.080586037,0.01571478895557755,-0.17922477440797902,21.0,O7S1,H18_C29_13C_O7_S,0,30,18,7,0,1
96,254.006296037,0.02281632617330256,0.1129696406946134,7.0,O8,H6_C10_O8,0,10,6,8,0,0
167,275.990526037,0.012342049670912805,-0.33055844817926666,10.0,O8,H4_C12_O8,0,12,4,8,0,0
180,280.021976037,0.013144516905139824,0.20934428370014058,8.0,O8,H8_C12_O8,0,12,8,8,0,0
230,292.021906037,0.018594523531651454,-0.03896625480758216,9.0,O8,H8_C13_O8,0,13,8,8,0,0
281,302.00620603699997,0.01566906270098387,-0.20299251739080823,11.0,O8,H6_C14_O8,0,14,6,8,0,0
340,314.006186037,0.012086978838157536,-0.2589280198799085,12.0,O8,H6_C15_O8,0,15,6,8,0,0
351,316.021916037,0.024967809337308945,-0.004363621493642471,11.0,O8,H8_C15_O8,0,15,8,8,0,0
406,326.00638603699997,0.020277524512552474,0.36408795978530945,13.0,O8,H6_C16_O8,0,16,6,8,0,0
419,328.021826037,0.027950459844447627,-0.2785759750484388,12.0,O8,H8_C16_O8,0,16,8,8,0,0
433,330.037716037,0.015593029574631143,0.4500909828258163,11.0,O8,H10_C16_O8,0,16,10,8,0,0
474,338.00629603699997,0.02665181315985318,0.08489486824797689,14.0,O8,H6_C17_O8,0,17,6,8,0,0
485,340.02187603699997,0.04096305597873134,-0.12169511126829664,13.0,O8,H8_C17_O8,0,17,8,8,0,0
504,342.03763603699997,0.032682321043185796,0.20040777017846312,12.0,O8,H10_C17_O8,0,17,10,8,0,0
519,344.053206037,0.016356541120496577,-0.033503538892780835,11.0,O8,H12_C17_O8,0,17,12,8,0,0
551,350.006256037,0.033980585429032276,-0.032299422629777974,15.0,O8,H6_C18_O8,0,18,6,8,0,0
563,352.021886037,0.03492512928346355,-0.08913934403238688,14.0,O8,H8_C18_O8,0,18,8,8,0,0
579,354.037566037,0.028868547517407337,-0.004104084362498113,13.0,O8,H10_C18_O8,0,18,10,8,0,0
593,356.05321603699997,0.013805234412294904,-0.004288684741820895,12.0,O8,H12_C18_O8,0,18,12,8,0,0
605,358.068716037,0.018931201295693565,-0.4233852140123965,11.0,O8,H14_C18_O8,0,18,14,8,0,0
626,362.00629603699997,0.019032787491982808,0.0792665770821702,16.0,O8,H6_C19_O8,0,19,6,8,0,0
638,364.021856037,0.030640762620623565,-0.1686135021003899,15.0,O8,H8_C19_O8,0,19,8,8,0,0
655,366.03754603699997,0.03243067427747753,-0.058608741854829,14.0,O8,H10_C19_O8,0,19,10,8,0,0
672,368.053156037,0.02055302893635845,-0.1671687878446294,13.0,O8,H12_C19_O8,0,19,12,8,0,0
708,372.084606037,0.01675859751100245,0.23737880740719317,11.0,O8,H16_C19_O8,0,19,16,8,0,0
716,374.006306037,0.021601829537753164,0.1034608223873519,17.0,O8,H6_C20_O8,0,20,6,8,0,0
730,376.021906037,0.046417683433587945,-0.030261534813117722,16.0,O8,H8_C20_O8,0,20,8,8,0,0
746,378.03754603699997,0.032871896897684445,-0.05674833166639467,15.0,O8,H10_C20_O8,0,20,10,8,0,0
763,380.053226037,0.02588468362728598,0.022294245795658155,14.0,O8,H12_C20_O8,0,20,12,8,0,0
775,382.068926037,0.018375466349066904,0.1528493840539836,13.0,O8,H14_C20_O8,0,20,14,8,0,0
815,388.02196603699997,0.04560407967061583,0.12530476163179785,17.0,O8,H8_C21_O8,0,21,8,8,0,0
831,390.037616037,0.04372849431028652,0.1244674822800198,16.0,O8,H10_C21_O8,0,21,10,8,0,0
849,392.053176037,0.025989649566129706,-0.10592185573017308,15.0,O8,H12_C21_O8,0,21,12,8,0,0
903,400.02178603699997,0.06008444813125723,-0.3284296121461028,18.0,O8,H8_C22_O8,0,22,8,8,0,0
918,402.037496037,0.3431334047548656,-0.17772720375536133,17.0,O8,H10_C22_O8,0,22,10,8,0,0
925,403.04094603699997,0.08124680032569637,0.05882032646658354,17.0,O8,H10_C21_13C_O8,0,22,10,8,0,0
935,404.053076037,0.03699701119946953,-0.35026833942362734,16.0,O8,H12_C22_O8,0,22,12,8,0,0
950,406.068756037,0.018894567102627602,-0.27483276735431456,15.0,O8,H14_C22_O8,0,22,14,8,0,0
989,412.021896037,0.03835367310420821,-0.051888019149617104,19.0,O8,H8_C23_O8,0,23,8,8,0,0
1003,414.037496037,0.04218475534431487,-0.1725761571340337,18.0,O8,H10_C23_O8,0,23,10,8,0,0
1020,416.053226037,0.04069396198465575,0.020365182881548413,17.0,O8,H12_C23_O8,0,23,12,8,0,0
1037,418.06897603699997,0.01951022322257677,0.2592849654282357,16.0,O8,H14_C23_O8,0,23,14,8,0,0
1071,424.021886037,0.04017599704621582,-0.0740032555858301,20.0,O8,H8_C24_O8,0,24,8,8,0,0
1084,426.037646037,0.07876250116905849,0.18436633657699256,19.0,O8,H10_C24_O8,0,24,10,8,0,0
1104,428.053296037,0.033811758977593524,0.18332530261305574,18.0,O8,H12_C24_O8,0,24,12,8,0,0
1121,430.068926037,0.019906473104562807,0.13578986175322566,17.0,O8,H14_C24_O8,0,24,14,8,0,0
1138,432.084336037,0.01359508645270643,-0.4204618978579244,16.0,O8,H16_C24_O8,0,24,16,8,0,0
1161,436.021846037,0.0352539782340147,-0.16370510025550714,21.0,O8,H8_C25_O8,0,25,8,8,0,0
1176,438.037466037,0.04269200483668863,-0.23160804228557558,20.0,O8,H10_C25_O8,0,25,10,8,0,0
1193,440.053066037,0.03119164403531953,-0.34433801659843577,19.0,O8,H12_C25_O8,0,25,12,8,0,0
1207,442.068766037,0.025211505397171832,-0.2298307588971725,18.0,O8,H14_C25_O8,0,25,14,8,0,0
1238,448.021916037,0.040982265105676235,-0.0030779744827644654,22.0,O8,H8_C26_O8,0,26,8,8,0,0
1249,450.037476037,0.05439946074822403,-0.2032119653392879,21.0,O8,H10_C26_O8,0,26,10,8,0,0
1264,452.053076037,0.04786839637088785,-0.31307606890591055,20.0,O8,H12_C26_O8,0,26,12,8,0,0
1278,454.068646037,0.0181438043889226,-0.48803413734541196,19.0,O8,H14_C26_O8,0,26,14,8,0,0
1294,456.08446603699997,0.015232233746097782,-0.11330138133800724,18.0,O8,H16_C26_O8,0,26,16,8,0,0
1328,462.037506037,0.047754626479717774,-0.13300435384772888,22.0,O8,H10_C27_O8,0,27,10,8,0,0
1343,464.05321603699997,0.06481348918415895,-0.003290570870157248,21.0,O8,H12_C27_O8,0,27,12,8,0,0
1356,466.068876037,0.03163309935911216,0.018020941657573196,20.0,O8,H14_C27_O8,0,27,14,8,0,0
1403,474.037516037,0.06914486197131407,-0.10854204198702881,23.0,O8,H10_C28_O8,0,28,10,8,0,0
1420,476.053266037,0.07386891651880755,0.10182263941369706,22.0,O8,H12_C28_O8,0,28,12,8,0,0
1430,478.06897603699997,0.032898236727363146,0.22674343124491295,21.0,O8,H14_C28_O8,0,28,14,8,0,0
1474,486.037606037,0.04379351280024857,0.07930867807808312,24.0,O8,H10_C29_O8,0,29,10,8,0,0
1489,488.053066037,0.036319012680794065,-0.31047238610268985,23.0,O8,H12_C29_O8,0,29,12,8,0,0
1502,490.06888603699997,0.026943811835437342,0.037543701553901146,22.0,O8,H14_C29_O8,0,29,14,8,0,0
1544,498.037656037,0.04815766909018217,0.17779177727858653,25.0,O8,H10_C30_O8,0,30,10,8,0,0
1554,500.05330603699997,0.05442410516606393,0.17692713744143326,24.0,O8,H12_C30_O8,0,30,12,8,0,0
1565,502.068896037,0.02813575284485674,0.056563950194853135,23.0,O8,H14_C30_O8,0,30,14,8,0,0
1604,510.037516037,0.03764388284327436,-0.1008808143544137,26.0,O8,H10_C31_O8,0,31,10,8,0,0
1612,512.053186037,0.039189666276463385,-0.061569775911663474,25.0,O8,H12_C31_O8,0,31,12,8,0,0
1623,514.068786037,0.03085211842263315,-0.15873556662053828,24.0,O8,H14_C31_O8,0,31,14,8,0,0
1661,522.037666037,0.0394175717358668,0.18877373493246635,27.0,O8,H10_C32_O8,0,32,10,8,0,0
1672,524.053246037,0.056395193186084415,0.05433226539167297,26.0,O8,H12_C32_O8,0,32,12,8,0,0
1680,526.068856037,0.033192817304636475,-0.022052246297695387,25.0,O8,H14_C32_O8,0,32,14,8,0,0
1691,528.084426037,0.017950388925259596,-0.17359913586066053,24.0,O8,H16_C32_O8,0,32,16,8,0,0
1723,536.053236037,0.03533762963251893,0.034461129653590016,27.0,O8,H12_C33_O8,0,33,12,8,0,0
1734,538.069066037,0.036701582916276794,0.36872404021091,26.0,O8,H14_C33_O8,0,33,14,8,0,0
1746,540.084546037,0.014855093260948481,0.05244549251489426,25.0,O8,H16_C33_O8,0,33,16,8,0,0
1772,548.053196037,0.035646355263467,-0.03927903367786523,28.0,O8,H12_C34_O8,0,34,12,8,0,0
1780,550.068776037,0.029793588595130777,-0.16652644905281153,27.0,O8,H14_C34_O8,0,34,14,8,0,0
1809,560.053286037,0.030247814913330104,0.12226158075112668,29.0,O8,H12_C35_O8,0,35,12,8,0,0
1816,562.069126037,0.02298243220901303,0.4597281509473121,28.0,O8,H14_C35_O8,0,35,14,8,0,0
1850,572.053216037,0.02760744367797547,-0.0026693320692656943,30.0,O8,H12_C36_O8,0,36,12,8,0,0
1856,574.068806037,0.020784790626610917,-0.1073059525900111,29.0,O8,H14_C36_O8,0,36,14,8,0,0
1885,584.053156037,0.020236712736066708,-0.10534486342746135,31.0,O8,H12_C37_O8,0,37,12,8,0,0
1891,586.068976037,0.015377390918532026,0.18495945762992327,30.0,O8,H14_C37_O8,0,37,14,8,0,0
1916,600.084636037,0.016272950668169563,0.19718051906505302,30.0,O8,H16_C38_O8,0,38,16,8,0,0
1028,417.059766037,0.022995995503723478,-0.42755263032298396,12.0,O8S1,H16_C19_13C_O8_S,0,20,16,8,0,1
1110,429.059786037,0.015631204043812102,-0.3689812122150433,13.0,O8S1,H16_C20_13C_O8_S,0,21,16,8,0,1
1128,431.075426037,0.015807565658978878,-0.3906253750084721,12.0,O8S1,H18_C20_13C_O8_S,0,21,18,8,0,1
1185,439.044236037,0.03180161553910329,-0.13265405883789255,15.0,O8S1,H14_C21_13C_O8_S,0,22,14,8,0,1
1200,441.059756037,0.022128072075170792,-0.4269602868278069,14.0,O8S1,H16_C21_13C_O8_S,0,22,16,8,0,1
1364,467.075386037,0.014779049053472625,-0.4461571005345778,15.0,O8S1,H18_C23_13C_O8_S,0,24,18,8,0,1
1570,503.075426037,0.016032645431984287,-0.3347191916709829,18.0,O8S1,H18_C26_13C_O8_S,0,27,18,8,0,1
144,270.001146037,0.016525223517334642,-0.13312906447530126,7.0,O9,H6_C10_O9,0,10,6,9,0,0
365,318.001146037,0.013026863080312878,-0.11303418376669226,11.0,O9,H6_C14_O9,0,14,6,9,0,0
502,342.001116037,0.02124431926222769,-0.19282100825067117,13.0,O9,H6_C16_O9,0,16,6,9,0,0
514,344.016876037,0.041909993355758575,0.1278454722419669,12.0,O9,H8_C16_O9,0,16,8,9,0,0
577,354.001156037,0.019095728271358088,-0.07329072112324068,14.0,O9,H6_C17_O9,0,17,6,9,0,0
588,356.016766037,0.024672735650056357,-0.18543789582829004,13.0,O9,H8_C17_O9,0,17,8,9,0,0
601,358.032356037,0.01763464340280902,-0.35218325349549184,12.0,O9,H10_C17_O9,0,17,10,9,0,0
654,366.001166037,0.02075438956530527,-0.043565434901387194,15.0,O9,H6_C18_O9,0,18,6,9,0,0
667,368.016816037,0.03891811227305306,-0.043527902226170055,14.0,O9,H8_C18_O9,0,18,8,9,0,0
688,370.032466037,0.021454849520564128,-0.04349077844878617,13.0,O9,H10_C18_O9,0,18,10,9,0,0
745,378.001116037,0.014509351138186482,-0.1744571569218706,16.0,O9,H6_C19_O9,0,19,6,9,0,0
759,380.016836037,0.020925864405171957,0.010475851706516813,15.0,O9,H8_C19_O9,0,19,8,9,0,0
770,382.032376037,0.01846041977953884,-0.27770682971943594,14.0,O9,H10_C19_O9,0,19,10,9,0,0
830,390.001056037,0.015292592623783902,-0.32293502294353255,17.0,O9,H6_C20_O9,0,20,6,9,0,0
845,392.016866037,0.03788690849518791,0.08668249492662587,16.0,O9,H8_C20_O9,0,20,8,9,0,0
860,394.032396037,0.03574455063607863,-0.21849218708653131,15.0,O9,H10_C20_O9,0,20,10,9,0,0
876,396.047966037,0.01330789698456045,-0.41956281632858555,14.0,O9,H12_C20_O9,0,20,12,9,0,0
931,404.016816037,0.02731215390882186,-0.03964933970614213,17.0,O9,H8_C21_O9,0,21,8,9,0,0
945,406.032426037,0.027495513253244886,-0.13814906484836945,16.0,O9,H10_C21_O9,0,21,10,9,0,0
963,408.048086037,0.019372734187348105,-0.11314107717543823,15.0,O9,H12_C21_O9,0,21,12,9,0,0
1016,416.016696037,0.06518081179421556,-0.3269556277905664,18.0,O9,H8_C22_O9,0,22,8,9,0,0
1032,418.032416037,0.06726424024052242,-0.1581049636208806,17.0,O9,H10_C22_O9,0,22,10,9,0,0
1049,420.048176037,0.023664259255729715,0.1043523160131099,16.0,O9,H12_C22_O9,0,22,12,9,0,0
1101,428.016896037,0.048426674435272724,0.14948241664033254,19.0,O9,H8_C23_O9,0,23,8,9,0,0
1115,430.032506037,0.04884139100895399,0.055593471969325604,18.0,O9,H10_C23_O9,0,23,10,9,0,0
1134,432.048106037,0.022845674527910913,-0.06056501491760479,17.0,O9,H12_C23_O9,0,23,12,9,0,0
1191,440.016816037,0.02586409490051146,-0.03640542679782026,20.0,O9,H8_C24_O9,0,24,8,9,0,0
1203,442.032516037,0.10148073724041914,0.07670702677940794,19.0,O9,H10_C24_O9,0,24,10,9,0,0
1215,444.048286037,0.02687907591411509,0.3464330453472783,18.0,O9,H12_C24_O9,0,24,12,9,0,0
1231,446.063566037,0.02252982927535217,-0.48477619882003264,17.0,O9,H14_C24_O9,0,24,14,9,0,0
1263,452.016856037,0.028884665010999122,0.05305333132242446,21.0,O9,H8_C25_O9,0,25,8,9,0,0
1274,454.032536037,0.043311522728048404,0.11872937680169801,20.0,O9,H10_C25_O9,0,25,10,9,0,0
1284,455.035996037,0.014236971591103011,0.34957014700425154,20.0,O9,H10_C24_13C_O9,0,25,10,9,0,0
1341,464.016656037,0.023555464788844765,-0.37933767611555785,22.0,O9,H8_C26_O9,0,26,8,9,0,0
1353,466.032346037,0.041635469611349556,-0.29202479416068483,21.0,O9,H10_C26_O9,0,26,10,9,0,0
1368,468.047986037,0.03459296153653513,-0.31229062913602346,20.0,O9,H12_C26_O9,0,26,12,9,0,0
1427,478.032546037,0.0535044495141814,0.1336875502639385,22.0,O9,H10_C27_O9,0,27,10,9,0,0
1440,480.048196037,0.09829484785396321,0.13297206517982987,21.0,O9,H12_C27_O9,0,27,12,9,0,0
1445,481.051536037,0.02187404840855126,0.10184563688875374,21.0,O9,H12_C26_13C_O9,0,27,12,9,0,0
1454,482.063866037,0.019231898652934346,0.17375083669188848,20.0,O9,H14_C27_O9,0,27,14,9,0,0
1479,486.095236037,0.014166406999014667,0.3160100915255702,18.0,O9,H18_C27_O9,0,27,18,9,0,0
1499,490.032536037,0.037252569601642485,0.11000698134724926,23.0,O9,H10_C28_O9,0,28,10,9,0,0
1510,492.048156037,0.16639666032678677,0.04843631605521763,22.0,O9,H12_C28_O9,0,28,12,9,0,0
1524,494.063606037,0.04008410683266485,-0.3567172279223303,21.0,O9,H14_C28_O9,0,28,14,9,0,0
1563,502.032456037,0.041139445296705934,-0.05197472725170288,24.0,O9,H10_C29_O9,0,29,10,9,0,0
1573,504.048036037,0.03428857416529224,-0.190789355701081,23.0,O9,H12_C29_O9,0,29,12,9,0,0
1585,506.063746037,0.025525671859576462,-0.07161350770340452,22.0,O9,H14_C29_O9,0,29,14,9,0,0
1621,514.032316037,0.02854861887097539,-0.32311781726514005,25.0,O9,H10_C30_O9,0,30,10,9,0,0
1632,516.048116037,0.03109287798486673,-0.031328474051327077,24.0,O9,H12_C30_O9,0,30,12,9,0,0
1645,518.063666037,0.021938274598209555,-0.22437589744486275,23.0,O9,H14_C30_O9,0,30,14,9,0,0
1679,526.032536037,0.030639682211118444,0.10247845210771488,26.0,O9,H10_C31_O9,0,31,10,9,0,0
1688,528.048206037,0.046051369205736124,0.139822461554714,25.0,O9,H12_C31_O9,0,31,12,9,0,0
1698,530.063816037,0.021867432978042976,0.0636885579698761,24.0,O9,H14_C31_O9,0,31,14,9,0,0
1706,532.079516037,0.019362063065774444,0.15727912354010037,23.0,O9,H16_C31_O9,0,31,16,9,0,0
1732,538.032646037,0.027011140739571886,0.3046413655533946,27.0,O9,H10_C32_O9,0,32,10,9,0,0
1743,540.048266037,0.03213096868075683,0.24781673855180256,26.0,O9,H12_C32_O9,0,32,12,9,0,0
1752,542.063916037,0.024587466407575233,0.2467587236357826,25.0,O9,H14_C32_O9,0,32,14,9,0,0
1785,552.048286037,0.031089437296135038,0.27865859545975813,27.0,O9,H12_C33_O9,0,33,12,9,0,0
1792,554.063776037,0.031511622546805555,-0.011264046139110086,26.0,O9,H14_C33_O9,0,33,14,9,0,0
1799,556.079486037,0.02462063220910168,0.09654195373089308,25.0,O9,H16_C33_O9,0,33,16,9,0,0
1823,564.048256037,0.022814630761463756,0.21954327249434846,28.0,O9,H12_C34_O9,0,34,12,9,0,0
1829,566.063806037,0.01816480311725291,0.04197230017814278,27.0,O9,H14_C34_O9,0,34,14,9,0,0
1837,568.079476037,0.030461863428260145,0.076899451161299,26.0,O9,H16_C34_O9,0,34,16,9,0,0
1859,576.048146037,0.02217174278142396,0.024013617821025394,29.0,O9,H12_C35_O9,0,35,12,9,0,0
1867,578.063926037,0.022486479921669758,0.24869048828321982,28.0,O9,H14_C35_O9,0,35,14,9,0,0
