Name,m/z,I,I %,Res.,S/N
FA-HQ-250-NaOD,449.05483,13833131,5.5,501911,15.0
FA-HQ-250-NaOD,449.06653,12071888,4.8,525571,12.8
FA-HQ-250-NaOD,449.06952,25992152,10.3,444180,30.2
FA-HQ-250-NaOD,449.07260999999994,174525408,68.9,449094,215.5
FA-HQ-250-NaOD,449.0759,9594861,3.8,454299,9.7
FA-HQ-250-NaOD,449.08786,53349396,21.1,448845,64.3
FA-HQ-250-NaOD,449.09135,6374430,2.5,640589,5.7
FA-HQ-250-NaOD,449.09327,7208996,2.8,465635,6.8
FA-HQ-250-NaOD,449.10295999999994,19700802,7.8,458733,22.3
FA-HQ-250-NaOD,449.10589000000004,30489676,12.0,449995,35.8
FA-HQ-250-NaOD,449.10898,197381200,77.9,452598,244.0
FA-HQ-250-NaOD,449.12008,6005881,2.4,656436,5.3
FA-HQ-250-NaOD,449.12422999999995,43568260,17.2,453887,52.1
FA-HQ-250-NaOD,449.13639000000006,6583469,2.6,595299,6.0
FA-HQ-250-NaOD,449.13935999999995,16434358,6.5,504223,18.3
FA-HQ-250-NaOD,449.14234000000005,19262656,7.6,457640,21.8
FA-HQ-250-NaOD,449.14537,100306120,39.6,457007,122.9
FA-HQ-250-NaOD,449.14696,6733006,2.7,868194,6.2
FA-HQ-250-NaOD,449.14987,6768855,2.7,603766,6.2
FA-HQ-250-NaOD,449.16062,15815929,6.2,466620,17.5
FA-HQ-250-NaOD,449.17874000000006,7748914,3.1,466467,7.4
FA-HQ-250-NaOD,449.18175999999994,58887484,23.2,470025,71.2
FA-HQ-250-NaOD,449.2181,22488494,8.9,449129,25.8
FA-HQ-250-NaOD,449.87137,5066175,2.0,474252,4.0
FA-HQ-250-NaOD,449.88769,5137395,2.0,491898,4.1
FA-HQ-250-NaOD,450.00579000000005,5823592,2.3,313335,4.9
FA-HQ-250-NaOD,450.02135999999996,7430041,2.9,559069,6.9
FA-HQ-250-NaOD,450.03950999999995,12521426,4.9,478935,13.1
FA-HQ-250-NaOD,450.04245999999995,23726044,9.4,472555,26.8
FA-HQ-250-NaOD,450.04662,5295593,2.1,577491,4.3
FA-HQ-250-NaOD,450.05462,8960002,3.5,550371,8.8
FA-HQ-250-NaOD,450.05758,15708171,6.2,489313,17.0
FA-HQ-250-NaOD,450.06109000000004,6581270,2.6,508204,5.9
FA-HQ-250-NaOD,450.06782999999996,12861484,5.1,497455,13.5
FA-HQ-250-NaOD,450.07288,8543291,3.4,470949,8.3
FA-HQ-250-NaOD,450.07589,45578308,18.0,447819,53.6
FA-HQ-250-NaOD,450.07884,61036624,24.1,473647,72.5
FA-HQ-250-NaOD,450.08315,9814108,3.9,607721,9.8
FA-HQ-250-NaOD,450.08517,5943395,2.3,441128,5.1
FA-HQ-250-NaOD,450.09119000000004,14497909,5.7,449907,15.5
FA-HQ-250-NaOD,450.09409000000005,16717951,6.6,465682,18.3
FA-HQ-250-NaOD,450.10417,21989534,8.7,457886,24.7
FA-HQ-250-NaOD,450.10919,7985326,3.2,474606,7.6
FA-HQ-250-NaOD,450.11228,55843000,22.0,458086,66.1
FA-HQ-250-NaOD,450.11523,65894592,26.0,463867,78.4
FA-HQ-250-NaOD,450.11960999999997,6429903,2.5,547044,5.7
FA-HQ-250-NaOD,450.12755,14004456,5.5,465445,14.9
FA-HQ-250-NaOD,450.13052999999996,14870770,5.9,482693,16.0
FA-HQ-250-NaOD,450.14057,14805266,5.8,451382,15.9
FA-HQ-250-NaOD,450.14567999999997,7703842,3.0,424189,7.2
FA-HQ-250-NaOD,450.14865999999995,29604140,11.7,484872,34.0
FA-HQ-250-NaOD,450.15159000000006,41838900,16.5,489021,49.0
FA-HQ-250-NaOD,450.16407000000004,5522268,2.2,475178,4.6
FA-HQ-250-NaOD,450.16677000000004,5930340,2.3,619420,5.1
FA-HQ-250-NaOD,450.18231,5565846,2.2,563421,4.6
FA-HQ-250-NaOD,450.18507999999997,15600030,6.2,465012,16.9
FA-HQ-250-NaOD,450.18800000000005,16921000,6.7,511285,18.5
FA-HQ-250-NaOD,450.22135999999995,5364753,2.1,575219,4.4
FA-HQ-250-NaOD,450.2243,8985114,3.5,545785,8.8
FA-HQ-250-NaOD,450.53125,5359589,2.1,418093,4.4
FA-HQ-250-NaOD,450.99427000000003,12747677,5.0,488917,13.4
FA-HQ-250-NaOD,451.01534000000004,21963744,8.7,493720,24.7
FA-HQ-250-NaOD,451.02774000000005,5459463,2.2,486182,4.5
FA-HQ-250-NaOD,451.03060999999997,27239440,10.7,483720,31.1
FA-HQ-250-NaOD,451.03397,12200986,4.8,441830,12.7
FA-HQ-250-NaOD,451.04595,5247040,2.1,543261,4.2
FA-HQ-250-NaOD,451.0486,14849096,5.9,509269,16.0
FA-HQ-250-NaOD,451.05177000000003,83420240,32.9,452408,99.8
FA-HQ-250-NaOD,451.05498,6884957,2.7,439567,6.2
FA-HQ-250-NaOD,451.06397999999996,7781497,3.1,529458,7.3
FA-HQ-250-NaOD,451.06702,55952516,22.1,437821,66.2
FA-HQ-250-NaOD,451.07035,16323725,6.4,500214,17.8
FA-HQ-250-NaOD,451.08221,17204402,6.8,511250,18.8
FA-HQ-250-NaOD,451.08502999999996,27497660,10.9,462612,31.4
FA-HQ-250-NaOD,451.08817999999997,190014656,75.0,453238,230.2
FA-HQ-250-NaOD,451.09924,7418089,2.9,363566,6.9
FA-HQ-250-NaOD,451.10343,83617016,33.0,447957,100.1
FA-HQ-250-NaOD,451.10662,8321280,3.3,530795,8.0
FA-HQ-250-NaOD,451.11052,8115468,3.2,537676,7.7
FA-HQ-250-NaOD,451.11564000000004,7533853,3.0,550154,7.0
FA-HQ-250-NaOD,451.11852999999996,21097766,8.3,441361,23.6
FA-HQ-250-NaOD,451.12152000000003,32711984,12.9,449516,37.8
FA-HQ-250-NaOD,451.12455,157574464,62.2,451056,190.6
FA-HQ-250-NaOD,451.13672,6711136,2.6,346999,6.0
FA-HQ-250-NaOD,451.1398,47220072,18.6,465013,55.6
FA-HQ-250-NaOD,451.15499000000005,13047193,5.1,491334,13.8
FA-HQ-250-NaOD,451.15795,15668643,6.2,385427,17.0
FA-HQ-250-NaOD,451.16095,106227112,41.9,441156,127.7
FA-HQ-250-NaOD,451.17624000000006,9191900,3.6,451662,9.0
FA-HQ-250-NaOD,451.19127000000003,6281228,2.5,483186,5.5
FA-HQ-250-NaOD,451.1941,6598165,2.6,583362,5.9
FA-HQ-250-NaOD,451.19734000000005,54847008,21.6,477820,64.9
FA-HQ-250-NaOD,451.23367,11127442,4.4,438961,11.4
FA-HQ-250-NaOD,451.30245999999994,5234028,2.1,511874,4.2
FA-HQ-250-NaOD,451.70357,5134433,2.0,466639,4.1
FA-HQ-250-NaOD,452.00052999999997,6113292,2.4,523176,5.3
FA-HQ-250-NaOD,452.02172,19114064,7.5,421384,21.2
FA-HQ-250-NaOD,452.03389000000004,7565430,3.0,493850,7.1
FA-HQ-250-NaOD,452.03694,12474495,4.9,462123,13.1
FA-HQ-250-NaOD,452.05521,19435706,7.7,471272,21.6
FA-HQ-250-NaOD,452.05819,34533572,13.6,468894,40.0
FA-HQ-250-NaOD,452.06244000000004,6335696,2.5,680949,5.6
FA-HQ-250-NaOD,452.06407,5840086,2.3,605750,4.9
FA-HQ-250-NaOD,452.07047,15945962,6.3,483227,17.3
FA-HQ-250-NaOD,452.07342,18475250,7.3,432660,20.4
FA-HQ-250-NaOD,452.07774000000006,5128449,2.0,742528,4.1
FA-HQ-250-NaOD,452.08332,10088722,4.0,422785,10.1
FA-HQ-250-NaOD,452.08852,7562019,3.0,404315,7.1
FA-HQ-250-NaOD,452.0916,49090860,19.4,448063,57.9
FA-HQ-250-NaOD,452.09452999999996,68489528,27.0,451323,81.6
FA-HQ-250-NaOD,452.09884000000005,13869379,5.5,494723,14.8
FA-HQ-250-NaOD,452.10687,22286684,8.8,453605,25.1
FA-HQ-250-NaOD,452.10984,27271526,10.8,467141,31.2
FA-HQ-250-NaOD,452.11997,14545286,5.7,504774,15.6
FA-HQ-250-NaOD,452.1249,9648534,3.8,591267,9.6
FA-HQ-250-NaOD,452.12794,39023008,15.4,443064,45.5
FA-HQ-250-NaOD,452.13092,52302248,20.6,440990,61.8
FA-HQ-250-NaOD,452.13512000000003,5954998,2.3,638902,5.1
FA-HQ-250-NaOD,452.14325999999994,12927440,5.1,595346,13.6
FA-HQ-250-NaOD,452.14614000000006,11921881,4.7,488121,12.4
FA-HQ-250-NaOD,452.15640999999994,9931257,3.9,450262,9.9
FA-HQ-250-NaOD,452.16439,28987922,11.4,424361,33.3
FA-HQ-250-NaOD,452.16733,35848732,14.1,443258,41.7
FA-HQ-250-NaOD,452.20079000000004,14633606,5.8,481076,15.7
FA-HQ-250-NaOD,452.20381,13240975,5.2,496423,14.0
FA-HQ-250-NaOD,452.37912,6478523,2.6,401845,5.7
FA-HQ-250-NaOD,452.45723,5166514,2.0,433617,4.1
FA-HQ-250-NaOD,452.54992999999996,5367511,2.1,333878,4.4
FA-HQ-250-NaOD,452.889,5478409,2.2,336919,4.5
FA-HQ-250-NaOD,453.00269000000003,5673585,2.2,560826,4.7
FA-HQ-250-NaOD,453.01,24583304,9.7,460777,27.9
FA-HQ-250-NaOD,453.02794000000006,8365249,3.3,554511,8.0
FA-HQ-250-NaOD,453.03112000000004,30813386,12.2,464287,35.5
FA-HQ-250-NaOD,453.04337999999996,11181298,4.4,498648,11.5
FA-HQ-250-NaOD,453.0464,50576636,20.0,450384,59.7
FA-HQ-250-NaOD,453.0497,13559046,5.4,543083,14.4
FA-HQ-250-NaOD,453.06143,8491307,3.4,476020,8.2
FA-HQ-250-NaOD,453.06442000000004,19537204,7.7,459701,21.7
FA-HQ-250-NaOD,453.0675,119356736,47.1,446319,143.8
FA-HQ-250-NaOD,453.07673,7724379,3.0,560524,7.2
FA-HQ-250-NaOD,453.0797,12795237,5.0,444408,13.4
FA-HQ-250-NaOD,453.08274000000006,104594800,41.3,453326,125.7
FA-HQ-250-NaOD,453.08609,9944441,3.9,558385,10.0
FA-HQ-250-NaOD,453.09794000000005,17901982,7.1,349929,19.7
FA-HQ-250-NaOD,453.10079,33598888,13.3,430380,38.9
FA-HQ-250-NaOD,453.10387000000003,163790256,64.6,450703,198.2
FA-HQ-250-NaOD,453.11314000000004,9022927,3.6,331795,8.8
FA-HQ-250-NaOD,453.1162,11591128,4.6,493108,12.0
FA-HQ-250-NaOD,453.11914,96108000,37.9,456518,115.4
FA-HQ-250-NaOD,453.12240999999995,6646252,2.6,636102,5.9
FA-HQ-250-NaOD,453.13125999999994,7555592,3.0,561087,7.0
FA-HQ-250-NaOD,453.13414000000006,15574545,6.1,363904,16.8
FA-HQ-250-NaOD,453.13714000000004,27532826,10.9,440567,31.5
FA-HQ-250-NaOD,453.14024000000006,135511584,53.5,449412,163.6
FA-HQ-250-NaOD,453.15245999999996,7085643,2.8,416542,6.5
FA-HQ-250-NaOD,453.15547000000004,39915092,15.8,461205,46.6
FA-HQ-250-NaOD,453.17060999999995,10715781,4.2,502159,10.9
FA-HQ-250-NaOD,453.17362,14575246,5.8,484746,15.6
FA-HQ-250-NaOD,453.17662,93240984,36.8,453018,111.9
FA-HQ-250-NaOD,453.19195999999994,8079048,3.2,665006,7.7
FA-HQ-250-NaOD,453.20998,6546178,2.6,628243,5.8
FA-HQ-250-NaOD,453.21302000000003,24895242,9.8,432487,28.2
FA-HQ-250-NaOD,453.21632999999997,8787733,3.5,474822,8.5
FA-HQ-250-NaOD,453.28522999999996,5113328,2.0,582273,4.1
FA-HQ-250-NaOD,453.30492000000004,5293358,2.1,406442,4.3
FA-HQ-250-NaOD,453.3213,5122658,2.0,597544,4.1
FA-HQ-250-NaOD,453.47205999999994,5139008,2.0,519235,4.1
FA-HQ-250-NaOD,453.56296,5193568,2.0,503478,4.1
FA-HQ-250-NaOD,453.57515,5583238,2.2,543538,4.6
FA-HQ-250-NaOD,453.8436,6193369,2.4,455555,5.4
FA-HQ-250-NaOD,454.01617000000005,15255803,6.0,501322,16.5
FA-HQ-250-NaOD,454.03145,6112556,2.4,427237,5.3
FA-HQ-250-NaOD,454.03445,6983477,2.8,471122,6.3
FA-HQ-250-NaOD,454.03733,23128382,9.1,457117,26.1
FA-HQ-250-NaOD,454.04146,5577036,2.2,566687,4.6
FA-HQ-250-NaOD,454.04668,5677404,2.2,554237,4.7
FA-HQ-250-NaOD,454.04958,12844389,5.1,455635,13.5
FA-HQ-250-NaOD,454.05258,19632494,7.7,467622,21.8
FA-HQ-250-NaOD,454.06785999999994,5379487,2.1,818964,4.4
FA-HQ-250-NaOD,454.07075999999995,29665704,11.7,461050,34.1
FA-HQ-250-NaOD,454.07374000000004,41429424,16.3,437651,48.5
FA-HQ-250-NaOD,454.07799000000006,17924544,7.1,416285,19.7
FA-HQ-250-NaOD,454.08286,5470159,2.2,577470,4.5
FA-HQ-250-NaOD,454.0861,28436952,11.2,473659,32.6
FA-HQ-250-NaOD,454.08894000000004,33602020,13.3,445104,38.9
FA-HQ-250-NaOD,454.09900999999996,15120898,6.0,491665,16.3
FA-HQ-250-NaOD,454.10414000000003,11050514,4.4,451324,11.3
FA-HQ-250-NaOD,454.10712,44956188,17.7,404240,52.8
FA-HQ-250-NaOD,454.11010999999996,59755044,23.6,437081,70.9
FA-HQ-250-NaOD,454.11428,13363762,5.3,499885,14.1
FA-HQ-250-NaOD,454.12245,23536204,9.3,411231,26.6
FA-HQ-250-NaOD,454.12535,36805204,14.5,454017,42.8
FA-HQ-250-NaOD,454.13240999999994,5471852,2.2,657571,4.5
FA-HQ-250-NaOD,454.1355,9984630,3.9,479671,10.0
FA-HQ-250-NaOD,454.14055999999994,8678022,3.4,416485,8.4
FA-HQ-250-NaOD,454.14354000000003,36534928,14.4,456199,42.5
FA-HQ-250-NaOD,454.14644000000004,45009560,17.8,449799,52.9
FA-HQ-250-NaOD,454.15262,5495980,2.2,468830,4.5
FA-HQ-250-NaOD,454.15887000000004,13466304,5.3,533113,14.3
FA-HQ-250-NaOD,454.16179000000005,11504329,4.5,349256,11.9
FA-HQ-250-NaOD,454.17992000000004,27577090,10.9,429179,31.5
FA-HQ-250-NaOD,454.18289000000004,24541964,9.7,467481,27.8
FA-HQ-250-NaOD,454.21624,8435574,3.3,609266,8.1
FA-HQ-250-NaOD,454.21932000000004,7643008,3.0,568403,7.1
FA-HQ-250-NaOD,454.98922999999996,10974472,4.3,483080,11.2
FA-HQ-250-NaOD,455.02250999999995,10443122,4.1,461783,10.6
FA-HQ-250-NaOD,455.02444,6518136,2.6,952216,5.8
FA-HQ-250-NaOD,455.02564,34645372,13.7,454571,40.2
FA-HQ-250-NaOD,455.02894000000003,10081670,4.0,493087,10.1
FA-HQ-250-NaOD,455.04076,10583467,4.2,558307,10.7
FA-HQ-250-NaOD,455.04366,16782772,6.6,534807,18.3
FA-HQ-250-NaOD,455.0468,37725632,14.9,446834,43.9
FA-HQ-250-NaOD,455.05591,8008156,3.2,508668,7.6
FA-HQ-250-NaOD,455.05892,11255269,4.4,462201,11.6
FA-HQ-250-NaOD,455.06201,85530096,33.8,444044,102.4
FA-HQ-250-NaOD,455.0654,17667578,7.0,517652,19.4
FA-HQ-250-NaOD,455.07717,18222624,7.2,414273,20.1
FA-HQ-250-NaOD,455.08002999999997,22160936,8.7,477526,24.9
FA-HQ-250-NaOD,455.08317,126801456,50.0,452033,152.9
FA-HQ-250-NaOD,455.09225999999995,7401039,2.9,333244,6.8
FA-HQ-250-NaOD,455.0954,13592153,5.4,435967,14.4
FA-HQ-250-NaOD,455.09840999999994,143906400,56.8,450377,173.8
FA-HQ-250-NaOD,455.10952000000003,6401158,2.5,360643,5.6
FA-HQ-250-NaOD,455.11360999999994,22539922,8.9,454480,25.4
FA-HQ-250-NaOD,455.11647999999997,28169884,11.1,486499,32.2
FA-HQ-250-NaOD,455.11954000000003,130881192,51.6,453780,157.9
FA-HQ-250-NaOD,455.12875,8880835,3.5,433631,8.7
FA-HQ-250-NaOD,455.13177,12151500,4.8,369684,12.7
FA-HQ-250-NaOD,455.13480999999996,79001304,31.2,456878,94.4
FA-HQ-250-NaOD,455.14713,6982397,2.8,510041,6.3
FA-HQ-250-NaOD,455.14994,17018630,6.7,399479,18.6
FA-HQ-250-NaOD,455.15281,18962190,7.5,406879,21.0
FA-HQ-250-NaOD,455.15594000000004,95557400,37.7,447104,114.7
FA-HQ-250-NaOD,455.17122,22579018,8.9,483577,25.4
FA-HQ-250-NaOD,455.18633,7902073,3.1,611329,7.5
FA-HQ-250-NaOD,455.18924000000004,8808322,3.5,531898,8.6
FA-HQ-250-NaOD,455.19232,48789388,19.3,445885,57.5
FA-HQ-250-NaOD,455.20747,7864253,3.1,502113,7.4
FA-HQ-250-NaOD,455.22857,9393151,3.7,449061,9.3
FA-HQ-250-NaOD,455.2627,6168684,2.4,364677,5.3
FA-HQ-250-NaOD,455.40095999999994,5163042,2.0,462180,4.1
FA-HQ-250-NaOD,455.66805,5464946,2.2,473481,4.5
FA-HQ-250-NaOD,455.66985999999997,5858679,2.3,495013,5.0
FA-HQ-250-NaOD,455.77702999999997,5903563,2.3,331048,5.0
FA-HQ-250-NaOD,455.87845999999996,5185805,2.0,389472,4.1
FA-HQ-250-NaOD,455.89216,5498425,2.2,505586,4.5
FA-HQ-250-NaOD,455.94277999999997,5165785,2.0,469405,4.1
FA-HQ-250-NaOD,456.02885,8056298,3.2,483534,7.6
FA-HQ-250-NaOD,456.03039,6451695,2.5,674494,5.7
FA-HQ-250-NaOD,456.03182999999996,21160436,8.4,413822,23.7
FA-HQ-250-NaOD,456.03517,5566463,2.2,451017,4.6
FA-HQ-250-NaOD,456.04995,11026989,4.4,591640,11.3
FA-HQ-250-NaOD,456.05307999999997,15743543,6.2,494075,17.0
FA-HQ-250-NaOD,456.05728,11682372,4.6,561716,12.1
FA-HQ-250-NaOD,456.0653,26002014,10.3,446782,29.6
FA-HQ-250-NaOD,456.06829000000005,31101544,12.3,454344,35.8
FA-HQ-250-NaOD,456.07169000000005,6309491,2.5,728335,5.5
FA-HQ-250-NaOD,456.08058,5670543,2.2,580475,4.7
FA-HQ-250-NaOD,456.08348,6376088,2.5,336017,5.6
FA-HQ-250-NaOD,456.08643,30327458,12.0,397274,34.9
FA-HQ-250-NaOD,456.08944,43856556,17.3,455678,51.4
FA-HQ-250-NaOD,456.09360999999996,20433592,8.1,482332,22.8
FA-HQ-250-NaOD,456.10172,40391376,15.9,455300,47.2
FA-HQ-250-NaOD,456.10467,45925084,18.1,458751,54.0
FA-HQ-250-NaOD,456.11484,8422139,3.3,553775,8.1
FA-HQ-250-NaOD,456.11684,6923522,2.7,466265,6.3
FA-HQ-250-NaOD,456.11967000000004,7004939,2.8,393871,6.4
FA-HQ-250-NaOD,456.12282999999996,34140948,13.5,421959,39.5
FA-HQ-250-NaOD,456.1258,48300828,19.1,456209,56.9
FA-HQ-250-NaOD,456.13000999999997,12494635,4.9,462681,13.1
FA-HQ-250-NaOD,456.13814,25572164,10.1,498951,29.1
FA-HQ-250-NaOD,456.14109,25703246,10.1,438009,29.2
FA-HQ-250-NaOD,456.15112999999997,6879086,2.7,486326,6.2
FA-HQ-250-NaOD,456.15327,6419829,2.5,426691,5.6
FA-HQ-250-NaOD,456.15622,7477631,3.0,363765,6.9
FA-HQ-250-NaOD,456.15924,27513736,10.9,449223,31.4
FA-HQ-250-NaOD,456.1622,30901138,12.2,479095,35.6
FA-HQ-250-NaOD,456.16623,5669790,2.2,436110,4.7
FA-HQ-250-NaOD,456.17458,9442233,3.7,493043,9.3
FA-HQ-250-NaOD,456.17753,8534978,3.4,619081,8.2
FA-HQ-250-NaOD,456.1926,5238770,2.1,565747,4.2
FA-HQ-250-NaOD,456.19563,14246908,5.6,450243,15.2
FA-HQ-250-NaOD,456.19859,12106757,4.8,525588,12.6
FA-HQ-250-NaOD,456.21015,5187626,2.0,679329,4.1
FA-HQ-250-NaOD,456.83921,5930487,2.3,529048,5.0
FA-HQ-250-NaOD,456.86085,5477948,2.2,454755,4.5
FA-HQ-250-NaOD,457.00487000000004,20397572,8.0,499461,22.7
FA-HQ-250-NaOD,457.03529000000003,6390374,2.5,712436,5.6
FA-HQ-250-NaOD,457.03812999999997,12955246,5.1,428443,13.6
FA-HQ-250-NaOD,457.04123,53603960,21.2,450796,63.4
FA-HQ-250-NaOD,457.04456,13672067,5.4,493101,14.5
FA-HQ-250-NaOD,457.05644,17145512,6.8,477625,18.8
FA-HQ-250-NaOD,457.0591,9055921,3.6,578882,8.9
FA-HQ-250-NaOD,457.06235,57708220,22.8,446553,68.4
FA-HQ-250-NaOD,457.0745,17536738,6.9,439209,19.2
FA-HQ-250-NaOD,457.07760999999994,130838248,51.6,431970,157.8
FA-HQ-250-NaOD,457.08087,9823990,3.9,432308,9.8
FA-HQ-250-NaOD,457.09284,22963996,9.1,451658,25.9
FA-HQ-250-NaOD,457.09569000000005,20111142,7.9,437037,22.4
FA-HQ-250-NaOD,457.09877,105525040,41.6,442026,126.9
FA-HQ-250-NaOD,457.10799000000003,12119885,4.8,450299,12.6
FA-HQ-250-NaOD,457.11100999999996,20057942,7.9,404015,22.3
FA-HQ-250-NaOD,457.11402000000004,135507808,53.5,438142,163.5
FA-HQ-250-NaOD,457.11731,8191850,3.2,609519,7.8
FA-HQ-250-NaOD,457.12624000000005,7017863,2.8,376810,6.4
FA-HQ-250-NaOD,457.1291,21075856,8.3,416139,23.6
FA-HQ-250-NaOD,457.13199999999995,24115096,9.5,403850,27.3
FA-HQ-250-NaOD,457.13514000000004,93286304,36.8,442592,111.9
FA-HQ-250-NaOD,457.14423,7347136,2.9,486708,6.8
FA-HQ-250-NaOD,457.14745,13857738,5.5,403712,14.7
FA-HQ-250-NaOD,457.15040999999997,50130900,19.8,452265,59.1
FA-HQ-250-NaOD,457.16045,5658611,2.2,437792,4.7
FA-HQ-250-NaOD,457.16528,13824002,5.5,449320,14.7
FA-HQ-250-NaOD,457.16837000000004,13130764,5.2,438504,13.8
FA-HQ-250-NaOD,457.1715,50647064,20.0,449117,59.7
FA-HQ-250-NaOD,457.18675999999994,16689223,6.6,473210,18.2
FA-HQ-250-NaOD,457.20205999999996,6191223,2.4,587099,5.4
FA-HQ-250-NaOD,457.20795999999996,13039754,5.1,475420,13.7
FA-HQ-250-NaOD,457.22317999999996,7282874,2.9,559490,6.7
FA-HQ-250-NaOD,457.6955,5258391,2.1,474040,4.2
FA-HQ-250-NaOD,457.7022,5383340,2.1,566842,4.4
FA-HQ-250-NaOD,458.01124000000004,13101698,5.2,499620,13.5
FA-HQ-250-NaOD,458.0446,15213292,6.0,425284,16.1
FA-HQ-250-NaOD,458.0476,22915830,9.0,456458,25.3
FA-HQ-250-NaOD,458.05087000000003,7454976,2.9,408227,6.8
FA-HQ-250-NaOD,458.06300000000005,5661479,2.2,609925,4.6
FA-HQ-250-NaOD,458.06579000000005,11426608,4.5,496661,11.5
FA-HQ-250-NaOD,458.06868,20063032,7.9,450263,21.9
FA-HQ-250-NaOD,458.07317,13753159,5.4,483022,14.3
FA-HQ-250-NaOD,458.08104000000003,35756896,14.1,461515,40.7
FA-HQ-250-NaOD,458.08397,45276008,17.9,454237,52.1
FA-HQ-250-NaOD,458.08845999999994,5303160,2.1,419356,4.2
FA-HQ-250-NaOD,458.09912,12854169,5.1,471074,13.2
FA-HQ-250-NaOD,458.10215999999997,27630500,10.9,423039,31.0
FA-HQ-250-NaOD,458.10510999999997,32062380,12.7,452717,36.3
FA-HQ-250-NaOD,458.10938,17750970,7.0,460481,19.1
FA-HQ-250-NaOD,458.1142,7054282,2.8,505983,6.3
FA-HQ-250-NaOD,458.11737,41679828,16.4,435357,47.8
FA-HQ-250-NaOD,458.12034000000006,46840796,18.5,466272,54.0
FA-HQ-250-NaOD,458.13249,5989380,2.4,563450,5.0
FA-HQ-250-NaOD,458.1356,12221453,4.8,525258,12.5
FA-HQ-250-NaOD,458.13854000000003,26106902,10.3,438533,29.1
FA-HQ-250-NaOD,458.14148,24611872,9.7,467929,27.3
FA-HQ-250-NaOD,458.14583,10083374,4.0,457787,9.9
FA-HQ-250-NaOD,458.15094000000005,6157886,2.4,486740,5.2
FA-HQ-250-NaOD,458.15382999999997,16815176,6.6,433237,18.0
FA-HQ-250-NaOD,458.1568,16968784,6.7,515058,18.2
FA-HQ-250-NaOD,458.16694,5231217,2.1,562949,4.1
FA-HQ-250-NaOD,458.17172,5309056,2.1,391825,4.2
FA-HQ-250-NaOD,458.17492999999996,16637066,6.6,510287,17.8
FA-HQ-250-NaOD,458.17785999999995,11674772,4.6,414501,11.8
FA-HQ-250-NaOD,458.19007999999997,7858363,3.1,512844,7.2
FA-HQ-250-NaOD,458.19308,6109381,2.4,717526,5.1
FA-HQ-250-NaOD,458.1942,6933192,2.7,497689,6.1
FA-HQ-250-NaOD,458.21115999999995,5551358,2.2,609951,4.5
FA-HQ-250-NaOD,458.22822,5758772,2.3,521610,4.7
FA-HQ-250-NaOD,458.29234,5778432,2.3,558944,4.7
FA-HQ-250-NaOD,458.41922999999997,5537171,2.2,350298,4.5
FA-HQ-250-NaOD,458.48149000000006,5402201,2.1,412680,4.3
FA-HQ-250-NaOD,458.68622999999997,5943012,2.3,479785,4.9
FA-HQ-250-NaOD,458.98432,5726872,2.3,599650,4.7
FA-HQ-250-NaOD,459.00897000000003,5310695,2.1,525601,4.2
FA-HQ-250-NaOD,459.02055,36894476,14.6,432406,42.1
FA-HQ-250-NaOD,459.02383,5651222,2.2,534959,4.6
FA-HQ-250-NaOD,459.03576,11230012,4.4,477684,11.3
FA-HQ-250-NaOD,459.03930999999994,6431559,2.5,572822,5.5
FA-HQ-250-NaOD,459.04195999999996,5720912,2.3,535662,4.7
FA-HQ-250-NaOD,459.05382000000003,18542454,7.3,505141,20.1
FA-HQ-250-NaOD,459.05695,91850624,36.2,449527,108.0
FA-HQ-250-NaOD,459.06035999999995,10977162,4.3,527271,11.0
FA-HQ-250-NaOD,459.06917999999996,6379942,2.5,403605,5.5
FA-HQ-250-NaOD,459.07217,26159024,10.3,495935,29.2
FA-HQ-250-NaOD,459.07485,6534072,2.6,605419,5.7
FA-HQ-250-NaOD,459.07805999999994,51546052,20.3,448060,59.6
FA-HQ-250-NaOD,459.08727000000005,13955039,5.5,456305,14.6
FA-HQ-250-NaOD,459.09022000000004,24889320,9.8,412543,27.7
FA-HQ-250-NaOD,459.09331,166905840,65.9,442362,198.0
FA-HQ-250-NaOD,459.09668,11481085,4.5,521098,11.6
FA-HQ-250-NaOD,459.10407999999995,6029589,2.4,335069,5.0
FA-HQ-250-NaOD,459.10855999999995,32114724,12.7,436412,36.3
FA-HQ-250-NaOD,459.11132000000003,15280172,6.0,420171,16.1
FA-HQ-250-NaOD,459.11440999999996,61179956,24.1,424684,71.2
FA-HQ-250-NaOD,459.12357000000003,12280915,4.8,431223,12.5
FA-HQ-250-NaOD,459.12659,20725852,8.2,466967,22.7
FA-HQ-250-NaOD,459.12968,109856872,43.4,436703,129.6
FA-HQ-250-NaOD,459.13298,9518193,3.8,466702,9.2
FA-HQ-250-NaOD,459.14185999999995,7743630,3.1,372589,7.1
FA-HQ-250-NaOD,459.14488,15900823,6.3,393060,16.9
FA-HQ-250-NaOD,459.14772999999997,13039776,5.1,508263,13.5
FA-HQ-250-NaOD,459.15081,42571944,16.8,444202,48.9
FA-HQ-250-NaOD,459.16299000000004,10898641,4.3,373110,10.9
FA-HQ-250-NaOD,459.16607999999997,44746972,17.7,479716,51.5
FA-HQ-250-NaOD,459.18124000000006,6126859,2.4,614594,5.2
FA-HQ-250-NaOD,459.18408,6425876,2.5,612306,5.5
FA-HQ-250-NaOD,459.18715999999995,16300317,6.4,461205,17.4
