peakNo,mw,relativeAbundance,errorPPM,DBE,class,formula,z,C,H,O,N,S
8622,607.125406037,0.014233340521889152,-0.056009845143748974,14.0,O16,H26_C26_13C_O16,0,27,26,16,0,0
8633,608.043806037,0.017760867555993716,-0.04735678541987137,20.0,O16,H16_C28_O16,0,28,16,16,0,0
8643,608.137716037,0.04448689115499554,-0.03163592623557779,13.0,O16,H28_C27_O16,0,27,28,16,0,0
8653,609.047166037,0.0050371237561231096,-0.038806518200987315,20.0,O16,H16_C27_13C_O16,0,28,16,16,0,0
8664,609.141096037,0.012939400474444685,0.009720243902474437,13.0,O16,H28_C26_13C_O16,0,27,28,16,0,0
8675,610.059476037,0.026002033334360273,-0.014537926787116599,19.0,O16,H18_C28_O16,0,28,18,16,0,0
8687,610.153366037,0.03211744046335377,-0.03165269771102629,12.0,O16,H30_C27_O16,0,27,30,16,0,0
8699,611.062796037,0.008025509103792476,-0.0715294733928588,19.0,O16,H18_C27_13C_O16,0,28,18,16,0,0
8710,611.156736037,0.009180812717582181,-0.006795310791156806,12.0,O16,H30_C26_13C_O16,0,27,30,16,0,0
8720,612.075126037,0.032025016174250596,-0.014610951550251739,18.0,O16,H20_C28_O16,0,28,20,16,0,0
8732,612.169026037,0.024153547552296744,-0.015334000215744218,11.0,O16,H32_C27_O16,0,27,32,16,0,0
8740,613.078506037,0.009103792476662868,0.02645175110932174,18.0,O16,H20_C27_13C_O16,0,28,20,16,0,0
8750,613.172386037,0.006361871899935304,-0.006893656780645609,11.0,O16,H32_C26_13C_O16,0,27,32,16,0,0
8761,614.090766037,0.037216180412212335,-0.03096773482256802,17.0,O16,H22_C28_O16,0,28,22,16,0,0
8770,614.1846660369999,0.01602021011121723,-0.03168591004487629,10.0,O16,H34_C27_O16,0,27,34,16,0,0
8778,615.094156037,0.0096275301149142,0.02624476231290909,17.0,O16,H22_C27_13C_O16,0,28,22,16,0,0
8788,615.188016037,0.003019193444037093,-0.03950174467959746,10.0,O16,H34_C26_13C_O16,0,27,34,16,0,0
8799,616.1064060369999,0.04048183862719122,-0.0472174931189647,16.0,O16,H24_C28_O16,0,28,24,16,0,0
8809,616.200316037,0.00787146862195385,-0.03170235306623757,9.0,O16,H36_C27_O16,0,27,36,16,0,0
8821,617.109786037,0.012030561631596786,-0.006370017155359228,16.0,O16,H24_C27_13C_O16,0,28,24,16,0,0
8831,618.0281460369999,0.006716165008164146,-0.0626524863927187,22.0,O16,H14_C29_O16,0,29,14,16,0,0
8843,618.1220760369999,0.04157552604824548,-0.014827168299966807,15.0,O16,H26_C28_O16,0,28,26,16,0,0
8853,618.215986037,0.0035121229859207004,6.324649743384291E-4,8.0,O16,H38_C27_O16,0,27,38,16,0,0
8857,619.031516037,0.0022489910348439572,-0.038061067044484614,22.0,O16,H14_C28_13C_O16,0,29,14,16,0,0
8865,619.125426037,0.010859853969623216,-0.022620618250847657,15.0,O16,H26_C27_13C_O16,0,28,26,16,0,0
8874,620.043826037,0.01398687575094735,-0.014184481186430807,21.0,O16,H16_C29_O16,0,29,16,16,0,0
8886,620.137706037,0.03524446224467791,-0.047149205113206236,14.0,O16,H28_C28_O16,0,28,28,16,0,0
8899,621.047196037,0.003419698696817524,0.01024881867994188,21.0,O16,H16_C28_13C_O16,0,29,16,16,0,0
8907,621.141096037,0.01042854062047506,0.009532455769353158,14.0,O16,H28_C27_13C_O16,0,28,28,16,0,0
8913,622.059476037,0.01580455343664315,-0.014257479131923219,20.0,O16,H18_C29_O16,0,29,18,16,0,0
8919,622.153366037,0.027650266490033583,-0.031042185266238316,13.0,O16,H30_C28_O16,0,28,30,16,0,0
8930,623.062886037,0.004575002310607228,0.07429587129492748,20.0,O16,H18_C28_13C_O16,0,29,18,16,0,0
8940,623.156726037,0.008672479127514713,-0.022711782360498006,13.0,O16,H30_C27_13C_O16,0,28,30,16,0,0
8947,624.075106037,0.018546474013370715,-0.04637743084903079,19.0,O16,H20_C29_O16,0,29,20,16,0,0
8957,624.169026037,0.022366677962968668,-0.015039195451468678,12.0,O16,H32_C28_O16,0,28,32,16,0,0
8966,625.078516037,0.005314396623432639,0.04194193106033116,19.0,O16,H20_C28_13C_O16,0,29,20,16,0,0
8975,625.172426037,0.0064234880926707545,0.057221013829344344,12.0,O16,H32_C27_13C_O16,0,28,32,16,0,0
8984,626.090786037,0.024415416371422412,0.0015700599425721687,18.0,O16,H22_C29_O16,0,29,22,16,0,0
8996,626.1846660369999,0.016436119412181524,-0.031078691533849942,11.0,O16,H34_C28_O16,0,28,34,16,0,0
9005,627.094116037,0.007239902646415479,-0.03804373117790761,18.0,O16,H22_C28_13C_O16,0,29,22,16,0,0
9016,627.188076037,0.0048060630333651684,0.05691913061920793,11.0,O16,H34_C27_13C_O16,0,28,34,16,0,0
9026,628.106416037,0.027850519116423795,-0.03039453094527577,17.0,O16,H24_C29_O16,0,29,24,16,0,0
9036,628.200306037,0.010505560861394375,-0.047015258778853576,10.0,O16,H36_C28_O16,0,28,36,16,0,0
9044,629.109796037,0.00837980221202132,0.009646964789274617,17.0,O16,H24_C28_13C_O16,0,29,24,16,0,0
9052,629.203666037,0.003804799901414092,-0.038739443811383285,10.0,O16,H36_C27_13C_O16,0,28,36,16,0,0
9054,630.028126037,0.003558335130472288,-0.0932037754072532,23.0,O16,H14_C30_O16,0,30,14,16,0,0
9065,630.1220760369999,0.0290058227302135,-0.014544800761412017,16.0,O16,H26_C29_O16,0,29,26,16,0,0
9072,630.215966037,0.006130811177177363,-0.031114730582070194,9.0,O16,H38_C28_O16,0,28,38,16,0,0
9080,631.125466037,0.007640407899195909,0.04118832387504418,16.0,O16,H26_C28_13C_O16,0,29,26,16,0,0
9090,632.043836037,0.006931821682738224,0.001906513315790777,22.0,O16,H16_C30_O16,0,30,16,16,0,0
9100,632.137726037,0.02506238639514465,-0.014615485787864656,15.0,O16,H28_C29_O16,0,29,28,16,0,0
9115,633.141076037,0.008056317200160203,-0.02223675034135471,15.0,O16,H28_C28_13C_O16,0,29,28,16,0,0
9123,634.059476037,0.010906066114174806,-0.013987646795921517,21.0,O16,H18_C30_O16,0,30,18,16,0,0
9132,634.153376037,0.02507779044332851,-0.01468572165032785,14.0,O16,H30_C29_O16,0,29,30,16,0,0
9142,635.062846037,0.00334267845589821,0.009906106169196292,21.0,O16,H18_C29_13C_O16,0,30,18,16,0,0
9150,635.156766037,0.0078098524292183995,0.04069389079444688,14.0,O16,H30_C28_13C_O16,0,29,30,16,0,0
9155,636.075126037,0.012769955944422194,-0.01405966000802337,20.0,O16,H20_C30_O16,0,30,20,16,0,0
9166,636.169026037,0.021427031023753044,-0.014755512439515298,13.0,O16,H32_C29_O16,0,29,32,16,0,0
9175,637.078456037,0.004313133491481561,-0.05302800560143475,20.0,O16,H20_C29_13C_O16,0,30,20,16,0,0
9184,637.172376037,0.006500508333590068,-0.02232833764694609,13.0,O16,H32_C28_13C_O16,0,29,32,16,0,0
9194,638.090766037,0.016728796327674916,-0.029802970066046635,19.0,O16,H22_C30_O16,0,30,22,16,0,0
9203,638.184676037,0.015773745340275425,-0.01482486237260103,12.0,O16,H34_C29_O16,0,29,34,16,0,0
9213,639.094136037,0.004975507563387659,-0.00603510470018,19.0,O16,H22_C29_13C_O16,0,30,22,16,0,0
9222,639.188046037,0.005822730213500108,0.008915999186525064,12.0,O16,H34_C28_13C_O16,0,29,34,16,0,0
9232,640.1064060369999,0.019162635940725224,-0.04544713146632776,18.0,O16,H24_C30_O16,0,30,24,16,0,0
9240,640.200376037,0.00985859083767214,0.06320677322021849,11.0,O16,H36_C29_O16,0,29,36,16,0,0
9252,641.109816037,0.005992174743522598,0.040662300511332405,18.0,O16,H24_C29_13C_O16,0,30,24,16,0,0
9261,641.203686037,0.004513386117871777,-0.006823104886069832,11.0,O16,H36_C28_13C_O16,0,29,36,16,0,0
9269,642.122066037,0.02135001078283373,-0.02984635015637913,17.0,O16,H26_C30_O16,0,30,26,16,0,0
9278,642.215956037,0.007440155272805694,-0.04610442920619954,10.0,O16,H38_C29_O16,0,29,38,16,0,0
9287,643.125466037,0.006639144767244832,0.04041979593982462,17.0,O16,H26_C29_13C_O16,0,30,26,16,0,0
9296,643.219336037,0.0029421732031177793,-0.0069167697037909575,10.0,O16,H38_C28_13C_O16,0,29,38,16,0,0
9298,644.043826037,0.0038818201423334057,-0.013655902951981928,23.0,O16,H16_C31_O16,0,31,16,16,0,0
9310,644.137726037,0.01971718167534428,-0.014343205773257497,16.0,O16,H28_C30_O16,0,30,28,16,0,0
9318,644.2316760369999,0.004390153732400875,0.06258152378539256,9.0,O16,H40_C29_O16,0,29,40,16,0,0
9329,645.141106037,0.005822730213500108,0.024678322076007314,16.0,O16,H28_C29_13C_O16,0,30,28,16,0,0
9338,646.0594860369999,0.0065929326226932435,0.0017506127543726454,22.0,O16,H18_C31_O16,0,31,18,16,0,0
9348,646.153366037,0.019747989771712007,-0.029889188956772277,15.0,O16,H30_C30_O16,0,30,30,16,0,0
9367,647.156756037,0.005730305924396931,0.02448711220563271,15.0,O16,H30_C29_13C_O16,0,30,30,16,0,0
9374,648.075106037,0.0077174281401152225,-0.04465994728885653,21.0,O16,H20_C31_O16,0,31,20,16,0,0
9383,648.169006037,0.017807079700545302,-0.04533848371816565,14.0,O16,H32_C30_O16,0,30,32,16,0,0
9401,649.172396037,0.005376012816168089,0.008892861177225379,14.0,O16,H32_C29_13C_O16,0,30,32,16,0,0
9408,650.090766037,0.009411873440340121,-0.029252838208348158,20.0,O16,H22_C31_O16,0,31,22,16,0,0
9418,650.184676037,0.015357836039311132,-0.014551250343545628,13.0,O16,H34_C30_O16,0,30,34,16,0,0
9429,651.094076037,0.0032810622631627593,-0.09807645674666982,20.0,O16,H22_C30_13C_O16,0,31,22,16,0,0
9438,651.188006037,0.0040050525278043075,-0.052674495838679725,13.0,O16,H34_C29_13C_O16,0,30,34,16,0,0
9448,652.106426037,0.012030561631596786,-0.013940975830676156,19.0,O16,H24_C31_O16,0,31,24,16,0,0
9456,652.200326037,0.011152530885116611,-0.014619741240728519,12.0,O16,H36_C30_O16,0,30,36,16,0,0
9466,653.109756037,0.0034042946486336615,-0.051952982860996505,19.0,O16,H24_C30_13C_O16,0,31,24,16,0,0
9474,653.203736037,0.0035429310822884257,0.069848038930536,12.0,O16,H36_C29_13C_O16,0,30,36,16,0,0
9485,654.122056037,0.013401521919960566,-0.04458648004858077,18.0,O16,H26_C31_O16,0,31,26,16,0,0
9493,654.215976037,0.007902276718321576,-0.014687810094788147,11.0,O16,H38_C30_O16,0,30,38,16,0,0
9503,655.125416037,0.004251517298746111,-0.036641838797432755,18.0,O16,H26_C30_13C_O16,0,31,26,16,0,0
9510,655.219326037,0.0030654055885886815,-0.02205215783017022,11.0,O16,H38_C29_13C_O16,0,30,38,16,0,0
9521,656.137716037,0.015789149388459288,-0.029321588220565548,17.0,O16,H28_C31_O16,0,31,28,16,0,0
9527,656.231656037,0.005283588527064912,0.03096010352564042,10.0,O16,H40_C30_O16,0,30,40,16,0,0
9536,657.141066037,0.004575002310607228,-0.03664205641363482,17.0,O16,H28_C30_13C_O16,0,31,28,16,0,0
9546,658.059426037,0.003573739178656151,-0.08945848605252199,23.0,O16,H18_C32_O16,0,32,18,16,0,0
9556,658.153386037,0.013540158353615332,0.001043829637942082,16.0,O16,H30_C31_O16,0,31,30,16,0,0
9573,659.156726037,0.004667426599710404,-0.02147137301218767,16.0,O16,H30_C30_13C_O16,0,31,30,16,0,0
9594,660.169016037,0.014371976955543916,-0.02936672197743546,15.0,O16,H32_C31_O16,0,31,32,16,0,0
9600,660.262936037,0.002141162697556918,2.559586833104026E-4,8.0,O16,H44_C30_O16,0,30,44,16,0,0
9609,661.172346037,0.00418990110601066,-0.06689178737510319,15.0,O16,H32_C30_13C_O16,0,31,32,16,0,0
9617,662.090776037,0.005899750454419422,-0.013618978471261993,21.0,O16,H22_C32_O16,0,32,22,16,0,0
9627,662.184676037,0.012076773776148372,-0.014287555017390435,14.0,O16,H34_C31_O16,0,31,34,16,0,0
9640,663.188086037,0.004436365876952463,0.06890805332555772,14.0,O16,H34_C30_13C_O16,0,31,34,16,0,0
9647,664.106386037,0.007101266212760715,-0.07392038530159822,20.0,O16,H24_C32_O16,0,32,24,16,0,0
9654,664.200306037,0.010182075849533258,-0.04446700744464771,13.0,O16,H36_C31_O16,0,31,36,16,0,0
9664,665.109766037,0.0023876274684987214,-0.035980527138517716,20.0,O16,H24_C31_13C_O16,0,32,24,16,0,0
9679,666.122086037,0.009365661295788533,0.0012535240230233204,19.0,O16,H26_C32_O16,0,32,26,16,0,0
9687,666.215986037,0.007979296959240888,5.868966910721693E-4,12.0,O16,H38_C31_O16,0,31,38,16,0,0
9697,667.125506037,0.0027727286730952895,0.0989244145463035,19.0,O16,H26_C31_13C_O16,0,32,26,16,0,0
9702,667.219316037,0.0027727286730952895,-0.03664312374994599,12.0,O16,H38_C30_13C_O16,0,31,38,16,0,0
9711,668.137696037,0.01104470254782957,-0.05872891205144337,18.0,O16,H28_C32_O16,0,32,28,16,0,0
9719,668.231596037,0.0055762654425583055,-0.05938509970171506,11.0,O16,H40_C31_O16,0,31,40,16,0,0
9729,669.141116037,0.0026494962876243877,0.038737718177479036,18.0,O16,H28_C31_13C_O16,0,32,28,16,0,0
9747,670.153356037,0.010397732524107337,-0.043740734509831146,17.0,O16,H30_C32_O16,0,32,30,16,0,0
9753,670.247276037,0.003034597492220956,-0.014557313813296124,10.0,O16,H42_C31_O16,0,31,42,16,0,0
9764,671.156806037,0.0034042946486336615,0.09810971071867548,17.0,O16,H30_C31_13C_O16,0,32,30,16,0,0
9781,672.168986037,0.011291167318771375,-0.07347408317839481,16.0,O16,H32_C32_O16,0,32,32,16,0,0
9796,673.172416037,0.0032964663113466217,0.03828588238846093,16.0,O16,H32_C31_13C_O16,0,32,32,16,0,0
9804,674.090796037,0.004575002310607228,0.016293057408426327,22.0,O16,H22_C33_O16,0,33,22,16,0,0
9814,674.184686037,0.008949751994824241,7.9948417008592E-4,15.0,O16,H34_C32_O16,0,32,34,16,0,0
9828,675.188066037,0.002202778890292369,0.03806198797150985,15.0,O16,H34_C31_13C_O16,0,32,34,16,0,0
9834,676.106466037,0.005684093779845344,0.045716172882444554,21.0,O16,H24_C33_O16,0,33,24,16,0,0
9845,676.200316037,0.008826519609353338,-0.02888936830586047,14.0,O16,H36_C32_O16,0,32,36,16,0,0
9859,677.203636037,0.0023876274684987214,-0.08029342593140353,14.0,O16,H36_C31_13C_O16,0,32,36,16,0,0
9868,678.122066037,0.006100003080809637,-0.028261873467825212,20.0,O16,H26_C33_O16,0,33,26,16,0,0
9875,678.2160060369999,0.008256569826550418,0.030065642399682506,13.0,O16,H38_C32_O16,0,32,38,16,0,0
9891,679.219356037,0.002926769154933917,0.022895401770545692,13.0,O16,H38_C31_13C_O16,0,32,38,16,0,0
9903,680.137726037,0.007039650020025262,-0.013584013350796316,19.0,O16,H28_C33_O16,0,33,28,16,0,0
9910,680.231576037,0.00571490187621307,-0.08773923781279858,12.0,O16,H40_C32_O16,0,32,40,16,0,0
9936,682.1533260369999,0.00770202409193136,-0.08694966043750368,18.0,O16,H30_C33_O16,0,33,30,16,0,0
9941,682.247226037,0.005114143997042423,-0.08758848352427852,11.0,O16,H42_C32_O16,0,32,42,16,0,0
9953,683.156726037,0.002372223420314859,-0.02071706154506381,18.0,O16,H30_C32_13C_O16,0,33,30,16,0,0
9970,684.169066037,0.007748236236482948,0.04474478832066591,17.0,O16,H32_C33_O16,0,33,32,16,0,0
9976,684.262956037,0.002911365106750054,0.029475510552351092,10.0,O16,H44_C32_O16,0,32,44,16,0,0
9993,686.090806037,0.002818940817646878,0.030583415239561578,23.0,O16,H22_C34_O16,0,34,22,16,0,0
10005,686.1846660369999,0.008179549585631104,-0.028361170166314096,16.0,O16,H34_C33_O16,0,33,34,16,0,0
10020,687.188046037,0.0021873748421085064,0.008293217746391923,16.0,O16,H34_C32_13C_O16,0,33,34,16,0,0
10036,688.200386037,0.006007578791706461,0.07332893310727574,15.0,O16,H36_C33_O16,0,33,36,16,0,0
10061,690.122086037,0.0035121229859207004,0.0012099309006450478,21.0,O16,H26_C34_O16,0,34,26,16,0,0
10070,690.215966037,0.006500508333590068,-0.028409948417086002,14.0,O16,H38_C33_O16,0,33,38,16,0,0
10095,692.137756037,0.004559598262423365,0.02999547403099251,20.0,O16,H28_C34_O16,0,34,28,16,0,0
10101,692.231616037,0.0068702054900027735,-0.02843412457476734,13.0,O16,H40_C33_O16,0,33,40,16,0,0
10125,694.153336037,0.0048522751779167565,-0.07104049986754384,19.0,O16,H30_C34_O16,0,34,30,16,0,0
10130,694.247266037,0.005006315659755384,-0.02845816018449685,12.0,O16,H42_C33_O16,0,33,42,16,0,0
10156,696.169016037,0.005360608767984226,-0.027848122374704094,18.0,O16,H32_C34_O16,0,34,32,16,0,0
10162,696.262976037,0.002926769154933917,0.057692282121731865,11.0,O16,H44_C33_O16,0,33,44,16,0,0
10180,698.090836037,0.002680304383992113,0.07303204313702952,24.0,O16,H22_C35_O16,0,35,22,16,0,0
10194,698.184676037,0.0052065682861455985,-0.01355085597732328,17.0,O16,H34_C34_O16,0,34,34,16,0,0
10199,698.278576037,0.002680304383992113,-0.014184883076964272,10.0,O16,H46_C33_O16,0,33,46,16,0,0
10214,699.188046037,0.0026494962876243877,0.008150883200598733,17.0,O16,H34_C33_13C_O16,0,34,34,16,0,0
10227,700.200296037,0.005668689731661481,-0.05646241532858176,16.0,O16,H36_C34_O16,0,34,36,16,0,0
10250,702.122046037,0.003127021781324132,-0.05578090048110933,22.0,O16,H26_C35_O16,0,35,26,16,0,0
10260,702.215986037,0.00509873994885856,5.568086821137905E-4,15.0,O16,H38_C34_O16,0,34,38,16,0,0
10296,704.231626037,0.005899750454419422,-0.013749737546901088,14.0,O16,H40_C34_O16,0,34,40,16,0,0
10321,706.1534160369999,0.004374749684217013,0.04345656232484578,20.0,O16,H30_C35_O16,0,35,30,16,0,0
